Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,14,5,0.3901375795111369
2015,1,14,6,0.38053473406305893
2015,1,14,7,0.37573310592147113
2015,1,14,8,0.373079532757682
2015,1,14,9,0.36950327739745686
2015,1,14,10,0.3702064571898606
2015,1,14,11,0.3593654977605202
2015,1,14,12,0.3419741754557505
2015,1,14,13,0.3342539742630846
2015,1,14,14,0.33832879386833115
2015,1,14,15,0.3506808165181863
2015,1,14,16,0.35607310572961387
2015,1,14,17,0.3553291315879902
2015,1,14,18,0.35221403666980144
2015,1,14,19,0.3482885854897502
2015,1,14,20,0.3444113458940882
2015,1,14,21,0.3481502621111405
2015,1,14,22,0.35817950080071986
2015,1,14,23,0.37319775783333237
2015,1,14,24,0.39970444562683105
2015,1,15,1,0.4256060782068465
2015,1,15,2,0.4434742141236283
2015,1,15,3,0.45793849477495996
2015,1,15,4,0.46423396370328024
2015,1,15,5,0.4712587566192761
2015,1,15,6,0.4848354523043359
2015,1,15,7,0.4948849500276434
2015,1,15,8,0.5008479008102581
2015,1,15,9,0.49295754655466867
2015,1,15,10,0.49190341522573455
2015,1,15,11,0.500987725382569
2015,1,15,12,0.5153238830309985
2015,1,15,13,0.5235245468879897
2015,1,15,14,0.5229158235555195
2015,1,15,15,0.5217125486514194
2015,1,15,16,0.5125011871559725
2015,1,15,17,0.5029770893527039
2015,1,15,18,0.49292147812657505
2015,1,15,19,0.47554485836292804
2015,1,15,20,0.44767090100322865
2015,1,15,21,0.4300019423401729
2015,1,15,22,0.4287829458229274
2015,1,15,23,0.43949247761812615
2015,1,15,24,0.4491161304255394
2015,1,16,1,0.4576325278355452
2015,1,16,2,0.46610726647146244
2015,1,16,3,0.4709514503694613
2015,1,16,4,0.4688022717697257
2015,1,16,5,0.467002369520059
2015,1,16,6,0.4670017050868428
2015,1,16,7,0.4648752476574371
2015,1,16,8,0.4574237363077863
2015,1,16,9,0.4520048097150656
2015,1,16,10,0.43319992298700594
2015,1,16,11,0.41667026957318437
2015,1,16,12,0.40750042517294305
2015,1,16,13,0.39938045958618384
2015,1,16,14,0.39109183241099393
2015,1,16,15,0.38351041128584823
2015,1,16,16,0.37966501477066933
2015,1,16,17,0.3794930157653446
2015,1,16,18,0.3776389542550114
2015,1,16,19,0.37487993830975785
2015,1,16,20,0.3712040079522256
2015,1,16,21,0.3662616489296145
2015,1,16,22,0.35599450452446224
2015,1,16,23,0.3517868749333954
2015,1,16,24,0.3539704901448925
2015,1,17,1,0.35619477817797546
2015,1,17,2,0.3565436901915528
2015,1,17,3,0.35325762788349807
2015,1,17,4,0.3498995819445952
2015,1,17,5,0.3467448115587963
2015,1,17,6,0.3418963353561609
2015,1,17,7,0.3379926732950648
2015,1,17,8,0.33136924792500194
2015,1,17,9,0.32584253252078965
2015,1,17,10,0.326210395512597
2015,1,17,11,0.33227528023183395
2015,1,17,12,0.335927716286077
2015,1,17,13,0.33546500323107686
2015,1,17,14,0.3331629963993993
2015,1,17,15,0.33368091032970654
2015,1,17,16,0.33450557851897883
2015,1,17,17,0.3340930179427811
2015,1,17,18,0.33077322235694523
2015,1,17,19,0.32711588781058826
2015,1,17,20,0.31987555408159835
2015,1,17,21,0.31040464140952573
2015,1,17,22,0.29894471704598674
2015,1,17,23,0.2931092650634058
2015,1,17,24,0.2949889544169573
2015,1,18,1,0.2979614375237611
2015,1,18,2,0.29915007043828373
2015,1,18,3,0.297725038546363
2015,1,18,4,0.29262863945061157
2015,1,18,5,0.28265529858561
2015,1,18,6,0.27073608054621456
2015,1,18,7,0.25832009256462957
2015,1,18,8,0.24401121411756152
2015,1,18,9,0.22907580387901438
2015,1,18,10,0.2106526154374797
2015,1,18,11,0.19257602281593506
2015,1,18,12,0.1775306364576306
2015,1,18,13,0.16708871235451903
2015,1,18,14,0.1594677375207717
2015,1,18,15,0.15226495678389365
2015,1,18,16,0.1468167240073883
2015,1,18,17,0.141139164146879
2015,1,18,18,0.13654655430122106
2015,1,18,19,0.13001928484286246
2015,1,18,20,0.12228938686375046
2015,1,18,21,0.11594841145338418
2015,1,18,22,0.1108172445071681
2015,1,18,23,0.10973113066310358
2015,1,18,24,0.11479132095104272
2015,1,19,1,0.12378083336252547
2015,1,19,2,0.1332624211757721
2015,1,19,3,0.14090609792895836
2015,1,19,4,0.14602110457530193
2015,1,19,5,0.14881607284459383
2015,1,19,6,0.15169898509011176
2015,1,19,7,0.15427621208531117
2015,1,19,8,0.153252889234969
2015,1,19,9,0.14814457226073968
2015,1,19,10,0.14480319638876785
2015,1,19,11,0.1460163412304208
2015,1,19,12,0.1512323051641905
2015,1,19,13,0.1567055847416022
2015,1,19,14,0.16174194326782157
2015,1,19,15,0.16770096763608666
2015,1,19,16,0.1736947490520288
2015,1,19,17,0.17898529399323118
2015,1,19,18,0.1804745808568721
2015,1,19,19,0.1777997819137252
2015,1,19,20,0.17339728556401393
2015,1,19,21,0.16857974836980766
2015,1,19,22,0.1602546171201185
2015,1,19,23,0.15322623453848883
2015,1,19,24,0.15149164880453847
2015,1,20,1,0.15518729622709732
2015,1,20,2,0.16110101123828544
2015,1,20,3,0.16604869668943542
2015,1,20,4,0.16674580749265971
2015,1,20,5,0.16485614277438432
2015,1,20,6,0.1643292515591558
2015,1,20,7,0.16656358637201887
2015,1,20,8,0.16794159464801467
2015,1,20,9,0.16835727559433097
2015,1,20,10,0.17031348333432042
2015,1,20,11,0.17940289310739685
2015,1,20,12,0.19166962768100887
2015,1,20,13,0.20287003826977432
2015,1,20,14,0.21282047196645137
2015,1,20,15,0.22388806856478283
2015,1,20,16,0.2277949860151396
2015,1,20,17,0.22765550137062368
2015,1,20,18,0.23045250786460228
2015,1,20,19,0.2303412001026098
2015,1,20,20,0.22573975327532106
2015,1,20,21,0.22296202563703924
2015,1,20,22,0.2288922661229721
2015,1,20,23,0.2415179984322949
2015,1,20,24,0.2572383607716011
2015,1,21,1,0.27372885147818654
2015,1,21,2,0.2922604310142389
2015,1,21,3,0.3070440029218018
2015,1,21,4,0.3084361748277444
2015,1,21,5,0.30475881198110066
2015,1,21,6,0.30436417011611694
2015,1,21,7,0.30652810239433925
2015,1,21,8,0.31739251615599284
2015,1,21,9,0.33366643784032884
2015,1,21,10,0.35329195528437596
2015,1,21,11,0.3750797405877597
2015,1,21,12,0.39366858089816664
2015,1,21,13,0.41210377809703247
2015,1,21,14,0.42505337496791523
2015,1,21,15,0.4282770774564669
2015,1,21,16,0.41488053509967315
2015,1,21,17,0.3995114449072287
2015,1,21,18,0.3908547668483928
2015,1,21,19,0.38393947280673874
2015,1,21,20,0.3757321029069558
2015,1,21,21,0.3719876307450666
2015,1,21,22,0.3682586877483402
2015,1,21,23,0.36074322438532225
2015,1,21,24,0.3552784954078884
2015,1,22,1,0.35629040727847305
2015,1,22,2,0.36800472064777145
2015,1,22,3,0.37728777218489257
2015,1,22,4,0.37413720981460297
2015,1,22,5,0.3634144594440051
2015,1,22,6,0.34943240958728594
2015,1,22,7,0.3320060655506404
2015,1,22,8,0.3116523800883707
2015,1,22,9,0.292252700254723
2015,1,22,10,0.275966133245291
2015,1,22,11,0.2640475339241527
2015,1,22,12,0.2567954653241168
2015,1,22,13,0.249052316330564
2015,1,22,14,0.2407382204462926
2015,1,22,15,0.2321225342739084
2015,1,22,16,0.22369163644520218
2015,1,22,17,0.21556758205675222
2015,1,22,18,0.20765789819761388
2015,1,22,19,0.19751700190165475
2015,1,22,20,0.18922365857160361
2015,1,22,21,0.18296990213169417
2015,1,22,22,0.17699381135675019
2015,1,22,23,0.17613704170389863
2015,1,22,24,0.1816528100190701
2015,1,23,1,0.19275070117950252
2015,1,23,2,0.2130943751182648
2015,1,23,3,0.2325215709124744
2015,1,23,4,0.24304119890801798
2015,1,23,5,0.24743999359819754
2015,1,23,6,0.25505304034847787
2015,1,23,7,0.2613077012968461
2015,1,23,8,0.2648096678972939
2015,1,23,9,0.2742212151627258
2015,1,23,10,0.2956494728115946
2015,1,23,11,0.32138409652666866
2015,1,23,12,0.3446591634160101
2015,1,23,13,0.35966355900878744
2015,1,23,14,0.36716978741573364
2015,1,23,15,0.37219714307758117
2015,1,23,16,0.3743743911066012
2015,1,23,17,0.37853778707264674
2015,1,23,18,0.37895513546159826
2015,1,23,19,0.3709640680878956
2015,1,23,20,0.35725139672908246
2015,1,23,21,0.3477056174243198
2015,1,23,22,0.34545398715703
2015,1,23,23,0.3562459931078589
2015,1,23,24,0.3685758554630275
2015,1,24,1,0.38719297590385415
2015,1,24,2,0.405162554512569
2015,1,24,3,0.4124446518815469
2015,1,24,4,0.40322424357668935
2015,1,24,5,0.38712191515088673
2015,1,24,6,0.36751034274115796
2015,1,24,7,0.34328724925301196
2015,1,24,8,0.3211713263171789
2015,1,24,9,0.3031299803078514
2015,1,24,10,0.2915173856461749
2015,1,24,11,0.2849939003243719
2015,1,24,12,0.2795033414483448
2015,1,24,13,0.27044092260887925
2015,1,24,14,0.259922695627475
2015,1,24,15,0.2488073601151302
2015,1,24,16,0.23459599500746942
2015,1,24,17,0.21828003624463194
2015,1,24,18,0.20140200576074738
2015,1,24,19,0.1847473479390753
2015,1,24,20,0.1703296142735452
2015,1,24,21,0.1571976053603634
2015,1,24,22,0.15028263650033327
2015,1,24,23,0.15473998373769104
2015,1,24,24,0.16098846856810844
2015,1,25,1,0.1654848873280664
2015,1,25,2,0.17022050843958572
2015,1,25,3,0.1723407856074846
2015,1,25,4,0.16784746757605262
2015,1,25,5,0.16195525112008016
2015,1,25,6,0.16221441986435112
2015,1,25,7,0.16350640220087134
2015,1,25,8,0.16279844173358213
2015,1,25,9,0.16107862296194675
2015,1,25,10,0.1587498362868174
2015,1,25,11,0.15883596142098202
2015,1,25,12,0.16158113530964172
2015,1,25,13,0.1637081069401645
2015,1,25,14,0.16464383579501848
2015,1,25,15,0.1637168644038811
2015,1,25,16,0.15865214438379935
2015,1,25,17,0.15206563805670062
2015,1,25,18,0.1446013456345949
2015,1,25,19,0.13646445358143508
2015,1,25,20,0.1312947483193551
2015,1,25,21,0.127962408215088
2015,1,25,22,0.1261884637893824
2015,1,25,23,0.12467818735424771
2015,1,25,24,0.12356162526149388
2015,1,26,1,0.12370424377781541
2015,1,26,2,0.12618405600497085
2015,1,26,3,0.13062802474680948
2015,1,26,4,0.1387254575415827
2015,1,26,5,0.1496550722195196
2015,1,26,6,0.1616424926537491
2015,1,26,7,0.17377031034726145
2015,1,26,8,0.18189153689206092
2015,1,26,9,0.19041896414158754
2015,1,26,10,0.19968320961632777
2015,1,26,11,0.21290934995200037
2015,1,26,12,0.2306243943359372
2015,1,26,13,0.24856495344419807
2015,1,26,14,0.26849543482055427
2015,1,26,15,0.2930468079818751
2015,1,26,16,0.3106164696925438
2015,1,26,17,0.32685069271556166
2015,1,26,18,0.3386982300638384
2015,1,26,19,0.34515479680363603
2015,1,26,20,0.344022017384529
2015,1,26,21,0.34155876575887584
2015,1,26,22,0.3326725101553948
2015,1,26,23,0.3385197547794756
2015,1,26,24,0.3580913092282667
2015,1,27,1,0.37371617244322486
2015,1,27,2,0.389919509769335
2015,1,27,3,0.4017760375516649
2015,1,27,4,0.41109463020525683
2015,1,27,5,0.4208772759169271
2015,1,27,6,0.4284794827340961
2015,1,27,7,0.43428519951561967
2015,1,27,8,0.43380520076251655
2015,1,27,9,0.42778734319403194
2015,1,27,10,0.41626215058209737
2015,1,27,11,0.40388727151184606
2015,1,27,12,0.3962787305770309
2015,1,27,13,0.38918596435238223
2015,1,27,14,0.3849640950508443
2015,1,27,15,0.3792760410081425
2015,1,27,16,0.3730639767249889
2015,1,27,17,0.368126959559517
2015,1,27,18,0.36068248928540153
2015,1,27,19,0.3507456735255252
2015,1,27,20,0.341301028035012
2015,1,27,21,0.33488080289262023
2015,1,27,22,0.3288447120084875
2015,1,27,23,0.34307165004516477
2015,1,27,24,0.36606627391765445
2015,1,28,1,0.37926954708106925
2015,1,28,2,0.38867630517383256
2015,1,28,3,0.3942889386007542
2015,1,28,4,0.39863808713215537
2015,1,28,5,0.3975040545478435
2015,1,28,6,0.39078857552709984
2015,1,28,7,0.3849201195205542
2015,1,28,8,0.37912522459346376
2015,1,28,9,0.376870330060752
2015,1,28,10,0.37744214123918335
2015,1,28,11,0.3775879921430581
2015,1,28,12,0.37674782274910895
2015,1,28,13,0.3781761159081941
2015,1,28,14,0.3824057884361969
2015,1,28,15,0.3848141353646476
2015,1,28,16,0.39347091154157493
2015,1,28,17,0.4064623626609655
2015,1,28,18,0.40844141551689794
2015,1,28,19,0.3969696579791077
2015,1,28,20,0.3835391602123048
2015,1,28,21,0.3760337751993561
2015,1,28,22,0.3822543181149821
2015,1,28,23,0.4084954418583166
2015,1,28,24,0.43179399567005355
2015,1,29,1,0.44258177889301753
2015,1,29,2,0.45112883469661186
2015,1,29,3,0.4619747754768001
2015,1,29,4,0.46646281406984413
2015,1,29,5,0.4587856163064647
2015,1,29,6,0.4513561116591299
2015,1,29,7,0.44344810077607855
2015,1,29,8,0.43709701424718855
2015,1,29,9,0.42868218947704
2015,1,29,10,0.4319697225535652
2015,1,29,11,0.43059280244362835
2015,1,29,12,0.4332754878013761
2015,1,29,13,0.43411206008143627
2015,1,29,14,0.43125917780772977
2015,1,29,15,0.42770481074523214
2015,1,29,16,0.42358519190256416
2015,1,29,17,0.4195129013086529
2015,1,29,18,0.409478884376766
2015,1,29,19,0.39354533514858925
2015,1,29,20,0.37094084633865754
2015,1,29,21,0.3518835210841093
2015,1,29,22,0.35282903636453394
2015,1,29,23,0.3816405705427248
2015,1,29,24,0.4235372790892358
2015,1,30,1,0.4529005963166485
2015,1,30,2,0.4717206745482836
2015,1,30,3,0.4835587989484301
2015,1,30,4,0.4826741370556069
2015,1,30,5,0.47330129556339195
2015,1,30,6,0.46290537485131794
2015,1,30,7,0.45799453618428426
2015,1,30,8,0.45790684614044797
2015,1,30,9,0.45927245139614875
2015,1,30,10,0.46904779901704
2015,1,30,11,0.48535043994290283
2015,1,30,12,0.4948509300520386
2015,1,30,13,0.4940974249880004
2015,1,30,14,0.4880816721898064
2015,1,30,15,0.4803837916833443
2015,1,30,16,0.463102508130888
2015,1,30,17,0.4402783565325926
2015,1,30,18,0.41570064255518446
2015,1,30,19,0.3976972140480092
2015,1,30,20,0.38992294932309135
2015,1,30,21,0.3820074242851205
2015,1,30,22,0.38657881403811145
2015,1,30,23,0.42099382120487205
2015,1,30,24,0.4575263531155104
2015,1,31,1,0.4789978401909103
2015,1,31,2,0.4939408701039561
2015,1,31,3,0.5078777148656345
2015,1,31,4,0.510680847857359
2015,1,31,5,0.5081429686816809
2015,1,31,6,0.5029221185585777
2015,1,31,7,0.4946002701348196
2015,1,31,8,0.4875701976908006
2015,1,31,9,0.48454855427817745
2015,1,31,10,0.47465844243331823
2015,1,31,11,0.46984181381906287
2015,1,31,12,0.4737115757356961
2015,1,31,13,0.47781966317317043
2015,1,31,14,0.47914022091537595
2015,1,31,15,0.47434348513202607
2015,1,31,16,0.46686557020360797
2015,1,31,17,0.449319269512435
2015,1,31,18,0.4222370502125447
2015,1,31,19,0.40821859390880216
2015,1,31,20,0.39589273538152814
2015,1,31,21,0.3833920663696994
2015,1,31,22,0.3802549622379766
2015,1,31,23,0.3981191642141267
2015,1,31,24,0.42529130990309905
2015,2,1,1,0.4449480926411843
2015,2,1,2,0.46190223933931207
2015,2,1,3,0.46911238081459766
2015,2,1,4,0.46619854303137037
2015,2,1,5,0.46252595644821637
2015,2,1,6,0.46851503530251976
2015,2,1,7,0.47345394345964004
2015,2,1,8,0.47216183305406934
2015,2,1,9,0.4707243931071829
2015,2,1,10,0.4721710867023272
2015,2,1,11,0.4773498827152751
2015,2,1,12,0.480407384219384
2015,2,1,13,0.47852380805722183
2015,2,1,14,0.47656594265596525
2015,2,1,15,0.47451002992892727
2015,2,1,16,0.4674257936438595
2015,2,1,17,0.4561637929154618
2015,2,1,18,0.4418700142752638
2015,2,1,19,0.4195852385643047
2015,2,1,20,0.39433408047755997
2015,2,1,21,0.37384710435186896
2015,2,1,22,0.36537234083205533
2015,2,1,23,0.3693165873782238
2015,2,1,24,0.3866961232239687
2015,2,2,1,0.40429730047648776
2015,2,2,2,0.414990087293537
2015,2,2,3,0.42117772782650525
