Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,11,6,0.18053156238297707
2015,1,11,7,0.21723076209165448
2015,1,11,8,0.24824690856203882
2015,1,11,9,0.2674033513986521
2015,1,11,10,0.26803473391485816
2015,1,11,11,0.23803975009821993
2015,1,11,12,0.22011398096228674
2015,1,11,13,0.2123620197429346
2015,1,11,14,0.21462565070728612
2015,1,11,15,0.22985623545483377
2015,1,11,16,0.2565806766040331
2015,1,11,17,0.2880301052634372
2015,1,11,18,0.315123584828711
2015,1,11,19,0.32689770750651326
2015,1,11,20,0.3279183785532801
2015,1,11,21,0.32542387535213485
2015,1,11,22,0.3253794427632906
2015,1,11,23,0.333262310916725
2015,1,11,24,0.33968089728670675
2015,1,12,1,0.33382256330702226
2015,1,12,2,0.30976230787631803
2015,1,12,3,0.22337796907986382
2015,1,12,4,0.14805345968294048
2015,1,12,5,0.17081721286085175
2015,1,12,6,0.21853965965448502
2015,1,12,7,0.25842096738792214
2015,1,12,8,0.2845767721640381
2015,1,12,9,0.2995209805626731
2015,1,12,10,0.2973406765308373
2015,1,12,11,0.26963432059121784
2015,1,12,12,0.26317973224415925
2015,1,12,13,0.2618273704686998
2015,1,12,14,0.2760798198729369
2015,1,12,15,0.304170856241855
2015,1,12,16,0.33030096651014423
2015,1,12,17,0.34759255902468095
2015,1,12,18,0.3568496011108215
2015,1,12,19,0.3581526805557244
2015,1,12,20,0.35136876456989635
2015,1,12,21,0.33523760621052656
2015,1,12,22,0.3127910819836987
2015,1,12,23,0.29022297659109203
2015,1,12,24,0.2654473310125538
2015,1,13,1,0.2472674271604454
2015,1,13,2,0.22559396556728978
2015,1,13,3,0.16418829658951906
2015,1,13,4,0.12415264049826738
2015,1,13,5,0.16090905244435047
2015,1,13,6,0.19333097932074847
2015,1,13,7,0.21240992020223257
2015,1,13,8,0.22978278599662105
2015,1,13,9,0.24074086685822046
2015,1,13,10,0.24425761776549965
2015,1,13,11,0.23409555689238087
2015,1,13,12,0.22918349232074375
2015,1,13,13,0.21372691675899094
2015,1,13,14,0.20796186058061997
2015,1,13,15,0.21123665306296177
2015,1,13,16,0.21864673557138933
2015,1,13,17,0.23086939192220585
2015,1,13,18,0.24774224745998497
2015,1,13,19,0.2646790065360278
2015,1,13,20,0.2750674160877099
2015,1,13,21,0.2802952910374001
2015,1,13,22,0.28147375392022955
2015,1,13,23,0.283557336987196
2015,1,13,24,0.28349957122261465
2015,1,14,1,0.2834280040222338
2015,1,14,2,0.26328517751880187
2015,1,14,3,0.19757131035883135
2015,1,14,4,0.22165343782372798
2015,1,14,5,0.25906636185862
2015,1,14,6,0.28174151549930154
2015,1,14,7,0.30087014257361155
2015,1,14,8,0.31315864694299467
2015,1,14,9,0.3137448552267272
2015,1,14,10,0.3097220381093317
2015,1,14,11,0.30695794783160535
2015,1,14,12,0.2950462947686661
2015,1,14,13,0.28965530135139367
2015,1,14,14,0.28886764306994944
2015,1,14,15,0.2883204202357025
2015,1,14,16,0.2852510739381059
2015,1,14,17,0.28216002141688235
2015,1,14,18,0.27612830333489985
2015,1,14,19,0.2655738404373226
2015,1,14,20,0.253310365185966
2015,1,14,21,0.24280443511122365
2015,1,14,22,0.2322613705532067
2015,1,14,23,0.22256056939702928
2015,1,14,24,0.21558094982905404
2015,1,15,1,0.2144809754801065
2015,1,15,2,0.2094058940869318
2015,1,15,3,0.1737866261565677
2015,1,15,4,0.18739079444620982
2015,1,15,5,0.20570344354417458
2015,1,15,6,0.2280225448044756
2015,1,15,7,0.24230827584161552
2015,1,15,8,0.2481056148617211
2015,1,15,9,0.24688537559643234
2015,1,15,10,0.2396283254872174
2015,1,15,11,0.23349570007824477
2015,1,15,12,0.23114911419947728
2015,1,15,13,0.23014684246273592
2015,1,15,14,0.23154275409928893
2015,1,15,15,0.23074950631061178
2015,1,15,16,0.22986770603147572
2015,1,15,17,0.23107299381235513
2015,1,15,18,0.2322103147664936
2015,1,15,19,0.22939376794374772
2015,1,15,20,0.22170945027162012
2015,1,15,21,0.21187895621923342
2015,1,15,22,0.19962203399639303
2015,1,15,23,0.18705891355112322
2015,1,15,24,0.17580424447747295
2015,1,16,1,0.1688509081510372
2015,1,16,2,0.15826358839532445
2015,1,16,3,0.13459509381626647
2015,1,16,4,0.14191636369984492
2015,1,16,5,0.17235503885802766
2015,1,16,6,0.21106017859554707
2015,1,16,7,0.24935393113831744
2015,1,16,8,0.2753972343800364
2015,1,16,9,0.2853085860640164
2015,1,16,10,0.2869575076639721
2015,1,16,11,0.29087405086168344
2015,1,16,12,0.3041957237860626
2015,1,16,13,0.3263055632461386
2015,1,16,14,0.35017438408344376
2015,1,16,15,0.3640742310385738
2015,1,16,16,0.3667246952457676
2015,1,16,17,0.3616910677323205
2015,1,16,18,0.35604828065052874
2015,1,16,19,0.35021649321293574
2015,1,16,20,0.3478334869251897
2015,1,16,21,0.34943909007873764
2015,1,16,22,0.35180008748655295
2015,1,16,23,0.3485868997945522
2015,1,16,24,0.34032554685525024
2015,1,17,1,0.3350622112330989
2015,1,17,2,0.3131861177440214
2015,1,17,3,0.28796384167506206
2015,1,17,4,0.28574369891342366
2015,1,17,5,0.2794213521326341
2015,1,17,6,0.2740052437727736
2015,1,17,7,0.2727203866727467
2015,1,17,8,0.26880920442646294
2015,1,17,9,0.2603633199128661
2015,1,17,10,0.25765350847158125
2015,1,17,11,0.2658046675407214
2015,1,17,12,0.2667792369739023
2015,1,17,13,0.2737602772157781
2015,1,17,14,0.28594739958412807
2015,1,17,15,0.2940466395292039
2015,1,17,16,0.30153759316956236
2015,1,17,17,0.312308491045468
2015,1,17,18,0.32088076137251553
2015,1,17,19,0.32753292846947146
2015,1,17,20,0.3299461231380603
2015,1,17,21,0.32870581261570364
2015,1,17,22,0.323706000094455
2015,1,17,23,0.3162778389955913
2015,1,17,24,0.31032742683837344
2015,1,18,1,0.3089440099474088
2015,1,18,2,0.29645575996991574
2015,1,18,3,0.2149962833804433
2015,1,18,4,0.1512487957429472
2015,1,18,5,0.1475140081281569
2015,1,18,6,0.15600943192105213
2015,1,18,7,0.16995937278681153
2015,1,18,8,0.1768176383070003
2015,1,18,9,0.18183426781167333
2015,1,18,10,0.1887464639227219
2015,1,18,11,0.19267748762842507
2015,1,18,12,0.18359585314652044
2015,1,18,13,0.17904112362662342
2015,1,18,14,0.18249697004174462
2015,1,18,15,0.18949724594558695
2015,1,18,16,0.19542228105063725
2015,1,18,17,0.2005158897743121
2015,1,18,18,0.21029817360869268
2015,1,18,19,0.22140685471319826
2015,1,18,20,0.22893051928620584
2015,1,18,21,0.23794084462686313
2015,1,18,22,0.246813426028576
2015,1,18,23,0.2538691645249438
2015,1,18,24,0.2576917627723053
2015,1,19,1,0.2595408097930948
2015,1,19,2,0.23595148631223245
2015,1,19,3,0.16521449522656828
2015,1,19,4,0.17106294788084261
2015,1,19,5,0.2398609593859794
2015,1,19,6,0.2724796457066206
2015,1,19,7,0.30405537070206085
2015,1,19,8,0.33064223454420255
2015,1,19,9,0.3430504456352041
2015,1,19,10,0.3374456791789687
2015,1,19,11,0.3284089187085738
2015,1,19,12,0.30764171736933926
2015,1,19,13,0.28358492100340826
2015,1,19,14,0.2729626694737096
2015,1,19,15,0.27224244105673107
2015,1,19,16,0.27814289544189047
2015,1,19,17,0.2852489628257217
2015,1,19,18,0.29480404090906825
2015,1,19,19,0.3032150202916021
2015,1,19,20,0.3083435331927623
2015,1,19,21,0.31374747123119634
2015,1,19,22,0.3163112607749992
2015,1,19,23,0.3227551184693874
2015,1,19,24,0.3332010156647395
2015,1,20,1,0.34237756719528556
2015,1,20,2,0.32177464115655097
2015,1,20,3,0.24448692000988173
2015,1,20,4,0.22146815148681903
2015,1,20,5,0.24278944065883007
2015,1,20,6,0.27024850764172986
2015,1,20,7,0.29263418356824084
2015,1,20,8,0.30583020660171617
2015,1,20,9,0.3135173041111296
2015,1,20,10,0.3141475836102654
2015,1,20,11,0.2956951463634055
2015,1,20,12,0.29928114909211484
2015,1,20,13,0.30635232028905535
2015,1,20,14,0.3315552730309295
2015,1,20,15,0.36644169497540185
2015,1,20,16,0.401983335684492
2015,1,20,17,0.4313170787742509
2015,1,20,18,0.4510118508750005
2015,1,20,19,0.46061060922175634
2015,1,20,20,0.4653889649204086
2015,1,20,21,0.4692998017469703
2015,1,20,22,0.47839597816068036
2015,1,20,23,0.48466816983190436
2015,1,20,24,0.4874967547664825
2015,1,21,1,0.48914786562985185
2015,1,21,2,0.4655552983018615
2015,1,21,3,0.38797610512042974
2015,1,21,4,0.3290844329367242
2015,1,21,5,0.40980069700615535
2015,1,21,6,0.49693814203547293
2015,1,21,7,0.5394670180807788
2015,1,21,8,0.5615466890288298
2015,1,21,9,0.5657046369694656
2015,1,21,10,0.5554952799962205
2015,1,21,11,0.5393103711370517
2015,1,21,12,0.5176065877433909
2015,1,21,13,0.49528993550130007
2015,1,21,14,0.4812366854764212
2015,1,21,15,0.47704920278680296
2015,1,21,16,0.47643736923339003
2015,1,21,17,0.4754735146511036
2015,1,21,18,0.4788889430519218
2015,1,21,19,0.4835614645934567
2015,1,21,20,0.48054154839979585
2015,1,21,21,0.46627978838149425
2015,1,21,22,0.45256856812608454
2015,1,21,23,0.43690576575586876
2015,1,21,24,0.42243177791437136
2015,1,22,1,0.4139679571772881
2015,1,22,2,0.37172118538564985
2015,1,22,3,0.2682985763430648
2015,1,22,4,0.2769370984156934
2015,1,22,5,0.3734658793460478
2015,1,22,6,0.42973124281857616
2015,1,22,7,0.4598595379481542
2015,1,22,8,0.4690275270984084
2015,1,22,9,0.46084553649630694
2015,1,22,10,0.4462278860178245
2015,1,22,11,0.4446558071893829
2015,1,22,12,0.44695103136642245
2015,1,22,13,0.45253194179768946
2015,1,22,14,0.46394061177506757
2015,1,22,15,0.47829621106625886
2015,1,22,16,0.49341195192085785
2015,1,22,17,0.5024149218269259
2015,1,22,18,0.5064801576658602
2015,1,22,19,0.5059894044680933
2015,1,22,20,0.504245333234048
2015,1,22,21,0.5054573954747492
2015,1,22,22,0.5023084676288744
2015,1,22,23,0.4918845027020288
2015,1,22,24,0.47706165658372335
2015,1,23,1,0.45722531387466026
2015,1,23,2,0.40348461760540366
2015,1,23,3,0.3128721000891188
2015,1,23,4,0.4132776162017183
2015,1,23,5,0.45853854273904765
2015,1,23,6,0.48938434625212873
2015,1,23,7,0.516179824470728
2015,1,23,8,0.5205322936181818
2015,1,23,9,0.5065586814280627
2015,1,23,10,0.47970830451562274
2015,1,23,11,0.45311300701711665
2015,1,23,12,0.4310193882272814
2015,1,23,13,0.40731324313206096
2015,1,23,14,0.392894587832285
2015,1,23,15,0.3843543519621846
2015,1,23,16,0.3812603096336101
2015,1,23,17,0.3802124408725411
2015,1,23,18,0.3812291115714021
2015,1,23,19,0.3793087428539415
2015,1,23,20,0.37636731035004345
2015,1,23,21,0.3647998802513237
2015,1,23,22,0.3506464497090761
2015,1,23,23,0.3422317183349668
2015,1,23,24,0.3348325395930868
2015,1,24,1,0.3256224901806028
2015,1,24,2,0.2795295734274233
2015,1,24,3,0.21580350371610604
2015,1,24,4,0.31288746609072376
2015,1,24,5,0.3720579166347475
2015,1,24,6,0.41367909818379645
2015,1,24,7,0.44306177901098126
2015,1,24,8,0.45734439205336763
2015,1,24,9,0.4552896366804974
2015,1,24,10,0.4449422712434917
2015,1,24,11,0.44146056242021503
2015,1,24,12,0.4468204341109564
2015,1,24,13,0.43966962056077746
2015,1,24,14,0.423736789327844
2015,1,24,15,0.41897285534905837
2015,1,24,16,0.42227725916795894
2015,1,24,17,0.42936878168249043
2015,1,24,18,0.43254394627305265
2015,1,24,19,0.4329676623882442
2015,1,24,20,0.4368611247899673
2015,1,24,21,0.4382953300421362
2015,1,24,22,0.4361280464167525
2015,1,24,23,0.43783251952969066
2015,1,24,24,0.43906290537316256
2015,1,25,1,0.43329678768057117
2015,1,25,2,0.3880020153216216
2015,1,25,3,0.3278740463282699
2015,1,25,4,0.4160695662974222
2015,1,25,5,0.466207178051312
2015,1,25,6,0.47895031478093053
2015,1,25,7,0.48483133900059344
2015,1,25,8,0.49154184514653615
2015,1,25,9,0.49521896684247796
2015,1,25,10,0.4961142944298193
2015,1,25,11,0.5094999287924491
2015,1,25,12,0.5188611022669815
2015,1,25,13,0.5091367808107955
2015,1,25,14,0.48732423683333004
2015,1,25,15,0.4645486759809499
2015,1,25,16,0.4548371904547082
2015,1,25,17,0.45374160075187225
2015,1,25,18,0.4541423020215763
2015,1,25,19,0.4507744173347207
2015,1,25,20,0.4451272618490396
2015,1,25,21,0.43936624085615844
2015,1,25,22,0.43116264888416334
2015,1,25,23,0.420248385080734
2015,1,25,24,0.41408202062791966
2015,1,26,1,0.41524046306196233
2015,1,26,2,0.38592979325563825
2015,1,26,3,0.31397266656132095
2015,1,26,4,0.4206539881067846
2015,1,26,5,0.47985674094183495
2015,1,26,6,0.4813873362539345
2015,1,26,7,0.4768069389361085
2015,1,26,8,0.4723624782175958
2015,1,26,9,0.46897115903297704
2015,1,26,10,0.46974686546929584
2015,1,26,11,0.48092449635725126
2015,1,26,12,0.4850987386998653
2015,1,26,13,0.47414909591530874
2015,1,26,14,0.4629880930342246
2015,1,26,15,0.46096075273445225
2015,1,26,16,0.4601530428039596
2015,1,26,17,0.4645059079220838
2015,1,26,18,0.46875116813158435
2015,1,26,19,0.47003481840194605
2015,1,26,20,0.4697892632636258
2015,1,26,21,0.4684922880969319
2015,1,26,22,0.4621422828441366
2015,1,26,23,0.45257749005424247
2015,1,26,24,0.4447311877975499
2015,1,27,1,0.4292810336726263
2015,1,27,2,0.3666123157507905
2015,1,27,3,0.34508105782685944
2015,1,27,4,0.43350861939481855
2015,1,27,5,0.45296478842179366
2015,1,27,6,0.45590087436258075
2015,1,27,7,0.45479657790482086
2015,1,27,8,0.4492063848755317
2015,1,27,9,0.44074815927935224
2015,1,27,10,0.43031715091770023
2015,1,27,11,0.43076074391763786
2015,1,27,12,0.43036887787490574
2015,1,27,13,0.4231271889015608
2015,1,27,14,0.4169242548105007
2015,1,27,15,0.416442605709982
2015,1,27,16,0.4230466753996714
2015,1,27,17,0.4274760140507889
2015,1,27,18,0.4309553491330147
2015,1,27,19,0.4317401419162941
2015,1,27,20,0.4290855272224331
2015,1,27,21,0.42829804048875947
2015,1,27,22,0.4210531426037557
2015,1,27,23,0.4187799286245458
2015,1,27,24,0.4113256647296807
2015,1,28,1,0.398033872863722
2015,1,28,2,0.3456687182327307
2015,1,28,3,0.3406130731849559
2015,1,28,4,0.40466785603317007
2015,1,28,5,0.41864706586270345
2015,1,28,6,0.42421620942309907
2015,1,28,7,0.4299026105506233
2015,1,28,8,0.43205219074128237
2015,1,28,9,0.4279048747567191
2015,1,28,10,0.41947656988556054
2015,1,28,11,0.41758441065263446
2015,1,28,12,0.4124811511755519
2015,1,28,13,0.3967059012997082
2015,1,28,14,0.37900805774489177
2015,1,28,15,0.3638145852794723
2015,1,28,16,0.3563460574935609
2015,1,28,17,0.3539968530186599
2015,1,28,18,0.35236236839879165
2015,1,28,19,0.3465146112518702
2015,1,28,20,0.3415379290310852
2015,1,28,21,0.3281855989094717
2015,1,28,22,0.3160238909853457
2015,1,28,23,0.306270037683919
2015,1,28,24,0.29950240767048053
2015,1,29,1,0.29629946200392343
2015,1,29,2,0.2683001265752662
2015,1,29,3,0.27057313147329454
2015,1,29,4,0.36192896968207644
2015,1,29,5,0.38465432625257734
2015,1,29,6,0.39068009840395
2015,1,29,7,0.3989294464113735
2015,1,29,8,0.4007006341991384
2015,1,29,9,0.3980181670962788
2015,1,29,10,0.38328071312544276
2015,1,29,11,0.36691585138771526
2015,1,29,12,0.3238213304445805
2015,1,29,13,0.2888293746256564
2015,1,29,14,0.2795208359929135
2015,1,29,15,0.2769451966638842
2015,1,29,16,0.28591900885467336
2015,1,29,17,0.29531347571617944
2015,1,29,18,0.3004921888807114
2015,1,29,19,0.3025663033835288
2015,1,29,20,0.30346930477168954
2015,1,29,21,0.3080050048826153
2015,1,29,22,0.3084198741864354
2015,1,29,23,0.3060753671615567
2015,1,29,24,0.3031492355913748
2015,1,30,1,0.29666849505636594
2015,1,30,2,0.2608115162112488
2015,1,30,3,0.25304354732678447
2015,1,30,4,0.2715631940506637
2015,1,30,5,0.27387085512017534
2015,1,30,6,0.2904760498357415
2015,1,30,7,0.3213922342260733
2015,1,30,8,0.3431152464972992
2015,1,30,9,0.3535205547947158
2015,1,30,10,0.35688688383366884
2015,1,30,11,0.35687914048857966
2015,1,30,12,0.3187014033503073
2015,1,30,13,0.2961480554557806
2015,1,30,14,0.29363544597797525
2015,1,30,15,0.29820248075280187
2015,1,30,16,0.30216143296257
2015,1,30,17,0.3084234767166492
2015,1,30,18,0.3129091937013781
2015,1,30,19,0.3131724905232163
2015,1,30,20,0.31191936583425556
2015,1,30,21,0.31333963108039714
2015,1,30,22,0.3201141597256932
2015,1,30,23,0.3230524231616215
2015,1,30,24,0.3274363134608392
2015,1,31,1,0.32929624899985444
2015,1,31,2,0.2971194643642459
2015,1,31,3,0.24390863921864447
2015,1,31,4,0.3124252678877006
2015,1,31,5,0.3532350960635773
2015,1,31,6,0.3686710403685937
2015,1,31,7,0.38612761736778056
2015,1,31,8,0.39690069691225754
2015,1,31,9,0.39066160238400344
2015,1,31,10,0.36422507845026886
2015,1,31,11,0.3214017962965882
2015,1,31,12,0.27786777843716554
2015,1,31,13,0.26824731803961976
2015,1,31,14,0.28111113363332496
2015,1,31,15,0.3015306313670825
2015,1,31,16,0.3267258210736476
2015,1,31,17,0.35023064362889883
2015,1,31,18,0.367132259911238
2015,1,31,19,0.37851657270836087
2015,1,31,20,0.3891403270824481
2015,1,31,21,0.39059458140726977
2015,1,31,22,0.37765365089338054
2015,1,31,23,0.3633930938201823
2015,1,31,24,0.3529418526006067
2015,2,1,1,0.3441985843856434
2015,2,1,2,0.30680372929623684
2015,2,1,3,0.26993122539213255
2015,2,1,4,0.3290136007344519
2015,2,1,5,0.36577490753871544
2015,2,1,6,0.3799479613996907
2015,2,1,7,0.39189113369054723
2015,2,1,8,0.39891676466143805
2015,2,1,9,0.39729790702414447
2015,2,1,10,0.38213826777932336
2015,2,1,11,0.35909808875037463
2015,2,1,12,0.3435964626499916
2015,2,1,13,0.33662608759034435
2015,2,1,14,0.3504784976561255
2015,2,1,15,0.36762949155066776
2015,2,1,16,0.3775085695157119
2015,2,1,17,0.3838614657326223
2015,2,1,18,0.3841003474297304
2015,2,1,19,0.38137684611124195
2015,2,1,20,0.37369076188384
2015,2,1,21,0.3639024633871327
2015,2,1,22,0.35557802323456744
2015,2,1,23,0.3436146462214173
2015,2,1,24,0.3399455068600266
2015,2,2,1,0.3366714074596116
2015,2,2,2,0.2887828874287011
