Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,5,13,0.1306757080613378
2015,1,5,14,0.14130344655339488
2015,1,5,15,0.15298332796321842
2015,1,5,16,0.1732305778978384
2015,1,5,17,0.23075381693777483
2015,1,5,18,0.3346396136208133
2015,1,5,19,0.37481927283773203
2015,1,5,20,0.3756723545886978
2015,1,5,21,0.3592797370471011
2015,1,5,22,0.3374215950683729
2015,1,5,23,0.3152158745132725
2015,1,5,24,0.29322916572522933
2015,1,6,1,0.2705978020339528
2015,1,6,2,0.25007507364644616
2015,1,6,3,0.23056840487195757
2015,1,6,4,0.20041271747878858
2015,1,6,5,0.1201017242123973
2015,1,6,6,0.07319867422200152
2015,1,6,7,0.08178964294638504
2015,1,6,8,0.08607087462668651
2015,1,6,9,0.08239366567296379
2015,1,6,10,0.0808069424969971
2015,1,6,11,0.08303403214200138
2015,1,6,12,0.08908273766043621
2015,1,6,13,0.09801580549384308
2015,1,6,14,0.10865350077409089
2015,1,6,15,0.12283190568970818
2015,1,6,16,0.15125939002127806
2015,1,6,17,0.22138881837251578
2015,1,6,18,0.33018563938112494
2015,1,6,19,0.37454010449436587
2015,1,6,20,0.3822626463432343
2015,1,6,21,0.37153455626022347
2015,1,6,22,0.3502694390166093
2015,1,6,23,0.3273180803370934
2015,1,6,24,0.3024065552289229
2015,1,7,1,0.27849453532030594
2015,1,7,2,0.2625305083660326
2015,1,7,3,0.2536883658401023
2015,1,7,4,0.2357696990655271
2015,1,7,5,0.17365707159868868
2015,1,7,6,0.20691591788578423
2015,1,7,7,0.2265118756383674
2015,1,7,8,0.20019714704981026
2015,1,7,9,0.1751540538419369
2015,1,7,10,0.1591282848585781
2015,1,7,11,0.15266072712650403
2015,1,7,12,0.15345058199708406
2015,1,7,13,0.15788322718361109
2015,1,7,14,0.165392138855897
2015,1,7,15,0.1783941378250198
2015,1,7,16,0.20043596383072693
2015,1,7,17,0.2508742050126378
2015,1,7,18,0.3528402759881267
2015,1,7,19,0.3828538407219564
2015,1,7,20,0.3743719934224722
2015,1,7,21,0.3497772429972282
2015,1,7,22,0.3272730043858303
2015,1,7,23,0.30750598604657925
2015,1,7,24,0.29000924988428095
2015,1,8,1,0.27460292260240843
2015,1,8,2,0.25729714995143504
2015,1,8,3,0.23886696894889298
2015,1,8,4,0.21237863122651032
2015,1,8,5,0.15907623177994243
2015,1,8,6,0.20477523562367972
2015,1,8,7,0.2111762735438983
2015,1,8,8,0.17110695074812746
2015,1,8,9,0.1306782111156894
2015,1,8,10,0.10763379483335267
2015,1,8,11,0.09870520754333352
2015,1,8,12,0.09870705439192855
2015,1,8,13,0.1054896827592483
2015,1,8,14,0.11785376372167417
2015,1,8,15,0.1327313386282537
2015,1,8,16,0.15405525501712408
2015,1,8,17,0.19813777156508983
2015,1,8,18,0.2751925795350471
2015,1,8,19,0.3081150397023515
2015,1,8,20,0.31281094654545316
2015,1,8,21,0.30426928761756106
2015,1,8,22,0.2915605162287583
2015,1,8,23,0.27401953185168515
2015,1,8,24,0.25062280013124866
2015,1,9,1,0.22655123492878337
2015,1,9,2,0.20721382404260058
2015,1,9,3,0.19168831721463947
2015,1,9,4,0.17281609872804668
2015,1,9,5,0.10862729173432992
2015,1,9,6,0.09584024974707434
2015,1,9,7,0.09238830869989664
2015,1,9,8,0.07741975793617575
2015,1,9,9,0.07193821652204507
2015,1,9,10,0.07297696116438415
2015,1,9,11,0.0790849055837529
2015,1,9,12,0.08808779222690288
2015,1,9,13,0.0989442759684778
2015,1,9,14,0.11161423595882021
2015,1,9,15,0.1273974838406615
2015,1,9,16,0.1494762246387896
2015,1,9,17,0.19910347720566643
2015,1,9,18,0.27972088460946604
2015,1,9,19,0.3124829955118076
2015,1,9,20,0.3152576582851411
2015,1,9,21,0.30220564765955266
2015,1,9,22,0.2805776104727417
2015,1,9,23,0.25844850368266753
2015,1,9,24,0.2385387446262451
2015,1,10,1,0.22247318586011658
2015,1,10,2,0.21164145688221667
2015,1,10,3,0.2063525424956257
2015,1,10,4,0.1915539769701492
2015,1,10,5,0.14282166317876055
2015,1,10,6,0.14728984294105993
2015,1,10,7,0.15719019309764196
2015,1,10,8,0.15384822054068503
2015,1,10,9,0.15670944583802515
2015,1,10,10,0.16477348876113762
2015,1,10,11,0.17469865121126663
2015,1,10,12,0.18628476310402814
2015,1,10,13,0.19854654461648133
2015,1,10,14,0.2124545536268726
2015,1,10,15,0.22691932060874934
2015,1,10,16,0.246834173013465
2015,1,10,17,0.2910955011838804
2015,1,10,18,0.36093608183361703
2015,1,10,19,0.37235121024554646
2015,1,10,20,0.358569597840391
2015,1,10,21,0.33362826348498237
2015,1,10,22,0.30761669836105593
2015,1,10,23,0.2873843214301459
2015,1,10,24,0.27033733744444255
2015,1,11,1,0.25457473223877314
2015,1,11,2,0.24128116707850475
2015,1,11,3,0.23008358636145515
2015,1,11,4,0.20847248059840714
2015,1,11,5,0.15488613136194931
2015,1,11,6,0.16696400635722464
2015,1,11,7,0.1760976619582846
2015,1,11,8,0.16014514992026188
2015,1,11,9,0.1476075463706774
2015,1,11,10,0.14331055226923842
2015,1,11,11,0.14665885991348734
2015,1,11,12,0.15439751036625418
2015,1,11,13,0.16345696454095873
2015,1,11,14,0.17286980208145344
2015,1,11,15,0.1857160294031846
2015,1,11,16,0.20938777752101345
2015,1,11,17,0.2675846830981816
2015,1,11,18,0.3607995970395978
2015,1,11,19,0.3870250624273827
2015,1,11,20,0.3823475286049825
2015,1,11,21,0.3591649768776734
2015,1,11,22,0.33320233782386943
2015,1,11,23,0.30813896948065445
2015,1,11,24,0.28777260585981806
2015,1,12,1,0.27085284957788824
2015,1,12,2,0.25559226449244576
2015,1,12,3,0.2459416484635012
2015,1,12,4,0.2291125906604574
2015,1,12,5,0.17128961448050622
2015,1,12,6,0.2020966947370114
2015,1,12,7,0.21383383647996584
2015,1,12,8,0.1862448926714675
2015,1,12,9,0.1678385970230095
2015,1,12,10,0.15521754556858888
2015,1,12,11,0.14563139224580626
2015,1,12,12,0.13889731426437996
2015,1,12,13,0.13481064259515074
2015,1,12,14,0.13305580926436156
2015,1,12,15,0.13464000770627657
2015,1,12,16,0.1461080771419697
2015,1,12,17,0.19068273892900148
2015,1,12,18,0.29367534523559474
2015,1,12,19,0.3374903793984423
2015,1,12,20,0.3407048741679553
2015,1,12,21,0.3258347310475154
2015,1,12,22,0.30321183180536176
2015,1,12,23,0.27556810492324874
2015,1,12,24,0.24445474339791212
2015,1,13,1,0.21876065349321996
2015,1,13,2,0.19935080562203109
2015,1,13,3,0.18261850428227888
2015,1,13,4,0.15857989787757965
2015,1,13,5,0.09936164960392543
2015,1,13,6,0.09123817516756146
2015,1,13,7,0.08985303006437204
2015,1,13,8,0.07705107817274832
2015,1,13,9,0.06739059872808909
2015,1,13,10,0.06068112714315354
2015,1,13,11,0.05807574518831547
2015,1,13,12,0.05923808328518152
2015,1,13,13,0.06335014094107749
2015,1,13,14,0.07133894452951767
2015,1,13,15,0.0845658581538334
2015,1,13,16,0.10512410765196108
2015,1,13,17,0.1431458811538752
2015,1,13,18,0.20798028651487388
2015,1,13,19,0.2420813439877633
2015,1,13,20,0.24893159391822225
2015,1,13,21,0.24329535395647467
2015,1,13,22,0.2352487105260389
2015,1,13,23,0.22643681395490095
2015,1,13,24,0.2150114809093066
2015,1,14,1,0.20490944551377246
2015,1,14,2,0.19813234912349625
2015,1,14,3,0.19546163440936978
2015,1,14,4,0.17889140771746556
2015,1,14,5,0.126299218732429
2015,1,14,6,0.11926792017274009
2015,1,14,7,0.10585815550297568
2015,1,14,8,0.08911344618606415
2015,1,14,9,0.08055537667126597
2015,1,14,10,0.07926737595394791
2015,1,14,11,0.08139310631439706
2015,1,14,12,0.0858297829154373
2015,1,14,13,0.09209279424254974
2015,1,14,14,0.09895897252754789
2015,1,14,15,0.10794351508216825
2015,1,14,16,0.12786368245089938
2015,1,14,17,0.16323763993732004
2015,1,14,18,0.227446119628307
2015,1,14,19,0.25873211903536647
2015,1,14,20,0.2662154196772394
2015,1,14,21,0.2630613288903137
2015,1,14,22,0.2558607296196845
2015,1,14,23,0.2474554064048583
2015,1,14,24,0.23980813811167392
2015,1,15,1,0.23068773427142944
2015,1,15,2,0.2214620036628264
2015,1,15,3,0.2126158376504056
2015,1,15,4,0.189020138008427
2015,1,15,5,0.16304781952302225
2015,1,15,6,0.19382698112175503
2015,1,15,7,0.17811564132268123
2015,1,15,8,0.15906178888966613
2015,1,15,9,0.15139213416622418
2015,1,15,10,0.14896823505145418
2015,1,15,11,0.14956026414539614
2015,1,15,12,0.15159426739579776
2015,1,15,13,0.15416758953688967
2015,1,15,14,0.15815922148358663
2015,1,15,15,0.16813375800567215
2015,1,15,16,0.18968815258362168
2015,1,15,17,0.22507629463223708
2015,1,15,18,0.2758035369140704
2015,1,15,19,0.29931676193706713
2015,1,15,20,0.30306635557529044
2015,1,15,21,0.2953731892781272
2015,1,15,22,0.28453658596581916
2015,1,15,23,0.27003382099998247
2015,1,15,24,0.25195839693956784
2015,1,16,1,0.23643808942234248
2015,1,16,2,0.21916737713316747
2015,1,16,3,0.20827200953903188
2015,1,16,4,0.19408602002108594
2015,1,16,5,0.16330227001489328
2015,1,16,6,0.18939017380433817
2015,1,16,7,0.21411843323651558
2015,1,16,8,0.22624802579409686
2015,1,16,9,0.23042385154850814
2015,1,16,10,0.2363290590935453
2015,1,16,11,0.24575754495008365
2015,1,16,12,0.2559941921324508
2015,1,16,13,0.2648807553405793
2015,1,16,14,0.2736399156137915
2015,1,16,15,0.28152141317887464
2015,1,16,16,0.2952083919411891
2015,1,16,17,0.32715555173770733
2015,1,16,18,0.39006208999163505
2015,1,16,19,0.40562190599355447
2015,1,16,20,0.4057367019911477
2015,1,16,21,0.39886728021859014
2015,1,16,22,0.37610881729249207
2015,1,16,23,0.34749278038669434
2015,1,16,24,0.32132013333917286
2015,1,17,1,0.2976508511967285
2015,1,17,2,0.2783485695013273
2015,1,17,3,0.27024923951588026
2015,1,17,4,0.26866086113003335
2015,1,17,5,0.2154222862170689
2015,1,17,6,0.19442834054222016
2015,1,17,7,0.19605665391077048
2015,1,17,8,0.18528019912139426
2015,1,17,9,0.18160160109614112
2015,1,17,10,0.18008267117882026
2015,1,17,11,0.1789848410962748
2015,1,17,12,0.179453228912097
2015,1,17,13,0.18123541569837898
2015,1,17,14,0.18519567990494223
2015,1,17,15,0.1910287535562987
2015,1,17,16,0.20849297665321484
2015,1,17,17,0.257074353800972
2015,1,17,18,0.3573850259839949
2015,1,17,19,0.4113747138522024
2015,1,17,20,0.42576905762058664
2015,1,17,21,0.41593665441530914
2015,1,17,22,0.39464961420767625
2015,1,17,23,0.367843524000253
2015,1,17,24,0.3437389332828991
2015,1,18,1,0.3276933023804258
2015,1,18,2,0.31043935230306885
2015,1,18,3,0.2889103000947711
2015,1,18,4,0.26320789617430224
2015,1,18,5,0.21201570430490166
2015,1,18,6,0.17924129603765795
2015,1,18,7,0.16688383922728003
2015,1,18,8,0.13785227531508046
2015,1,18,9,0.11276977344801085
2015,1,18,10,0.09998601948488903
2015,1,18,11,0.09714650937430098
2015,1,18,12,0.10088405936454457
2015,1,18,13,0.10863221167784401
2015,1,18,14,0.11825035267796402
2015,1,18,15,0.13249184143028336
2015,1,18,16,0.16073245940875677
2015,1,18,17,0.22222690891407684
2015,1,18,18,0.3287969597656076
2015,1,18,19,0.36504084772573714
2015,1,18,20,0.36739684080187707
2015,1,18,21,0.3511132007813912
2015,1,18,22,0.3281158235892287
2015,1,18,23,0.3043110095303585
2015,1,18,24,0.2816156608284024
2015,1,19,1,0.26416587069108555
2015,1,19,2,0.2505904221327685
2015,1,19,3,0.23794109217713394
2015,1,19,4,0.2156102072643905
2015,1,19,5,0.15879525864020294
2015,1,19,6,0.1395123710351019
2015,1,19,7,0.15186101810437597
2015,1,19,8,0.14536185145498956
2015,1,19,9,0.12522239573501762
2015,1,19,10,0.10789900534184725
2015,1,19,11,0.09575943396260699
2015,1,19,12,0.08944898511011466
2015,1,19,13,0.08784999522289881
2015,1,19,14,0.0909076974435894
2015,1,19,15,0.10130910566072034
2015,1,19,16,0.12815877496964623
2015,1,19,17,0.18262215370971766
2015,1,19,18,0.2765410979775171
2015,1,19,19,0.31960958064634276
2015,1,19,20,0.3277753555249397
2015,1,19,21,0.3229420369503686
2015,1,19,22,0.3064515597567392
2015,1,19,23,0.28564508040328734
2015,1,19,24,0.271039635930247
2015,1,20,1,0.2613252463514603
2015,1,20,2,0.255880581215646
2015,1,20,3,0.25270001081786186
2015,1,20,4,0.24209754875337247
2015,1,20,5,0.202273080513926
2015,1,20,6,0.22962200485567316
2015,1,20,7,0.24919600797831254
2015,1,20,8,0.22857024007805538
2015,1,20,9,0.2048522585839929
2015,1,20,10,0.18692131277304266
2015,1,20,11,0.1734799257745364
2015,1,20,12,0.1666465277121031
2015,1,20,13,0.1661588798751222
2015,1,20,14,0.1707002267862217
2015,1,20,15,0.17944477912137977
2015,1,20,16,0.19831023791029911
2015,1,20,17,0.24924164009320335
2015,1,20,18,0.331931253567932
2015,1,20,19,0.35378696402069726
2015,1,20,20,0.35115611560653215
2015,1,20,21,0.343422604633349
2015,1,20,22,0.3306507436821557
2015,1,20,23,0.3110142020695164
2015,1,20,24,0.2892481416317866
2015,1,21,1,0.27374665156417555
2015,1,21,2,0.2648106917736828
2015,1,21,3,0.2601684854460436
2015,1,21,4,0.24467669989144006
2015,1,21,5,0.21026679074155039
2015,1,21,6,0.3375704466049014
2015,1,21,7,0.32822794261029126
2015,1,21,8,0.26326748055790805
2015,1,21,9,0.2085865022447187
2015,1,21,10,0.17071959561668154
2015,1,21,11,0.14701778072686644
2015,1,21,12,0.13666873279088063
2015,1,21,13,0.13677336083529917
2015,1,21,14,0.14493414965169135
2015,1,21,15,0.16161586613703213
2015,1,21,16,0.19259043028637934
2015,1,21,17,0.2555204163735851
2015,1,21,18,0.34258075756974654
2015,1,21,19,0.367071473820163
2015,1,21,20,0.36454785495595965
2015,1,21,21,0.3492981642121438
2015,1,21,22,0.3292054925173056
2015,1,21,23,0.30781906142677157
2015,1,21,24,0.2855810929516742
2015,1,22,1,0.2667021859744598
2015,1,22,2,0.2559545577625877
2015,1,22,3,0.2504668842264003
2015,1,22,4,0.23399604729985404
2015,1,22,5,0.16133485690212504
2015,1,22,6,0.17486351855355203
2015,1,22,7,0.23412283418408042
2015,1,22,8,0.2387558092743287
2015,1,22,9,0.22746877906486138
2015,1,22,10,0.21639516403035694
2015,1,22,11,0.20810363389979472
2015,1,22,12,0.20443301783820347
2015,1,22,13,0.2076342237857484
2015,1,22,14,0.21714235592179273
2015,1,22,15,0.23128929763746187
2015,1,22,16,0.25147552328728745
2015,1,22,17,0.29781702913842817
2015,1,22,18,0.3647721930407856
2015,1,22,19,0.3645063237484666
2015,1,22,20,0.3458106318221089
2015,1,22,21,0.3300872301463654
2015,1,22,22,0.3163834604739713
2015,1,22,23,0.29893621160387274
2015,1,22,24,0.2811429113012988
2015,1,23,1,0.26670462277058005
2015,1,23,2,0.25317778428783144
2015,1,23,3,0.2407430050566582
2015,1,23,4,0.22478436960792575
2015,1,23,5,0.17472113490451738
2015,1,23,6,0.19554487018708117
2015,1,23,7,0.22501935900063122
2015,1,23,8,0.21165187630869273
2015,1,23,9,0.19231198152302512
2015,1,23,10,0.17356805099963374
2015,1,23,11,0.15861895862358774
2015,1,23,12,0.14789706284543436
2015,1,23,13,0.14046945036724262
2015,1,23,14,0.13741227763099306
2015,1,23,15,0.13929775566508804
2015,1,23,16,0.15239265228590257
2015,1,23,17,0.2029158194261087
2015,1,23,18,0.2727381172997763
2015,1,23,19,0.28477562667823597
2015,1,23,20,0.28069977820875996
2015,1,23,21,0.27369931917957685
2015,1,23,22,0.2623769149099847
2015,1,23,23,0.24784015908800117
2015,1,23,24,0.234306750334358
2015,1,24,1,0.22168913494035764
2015,1,24,2,0.21032937127521364
2015,1,24,3,0.19938548246332527
2015,1,24,4,0.17941710284824633
2015,1,24,5,0.111213077283306
2015,1,24,6,0.10335765168783871
2015,1,24,7,0.09949138231481178
2015,1,24,8,0.08625958706452609
2015,1,24,9,0.08112646519157507
2015,1,24,10,0.07985426060309586
2015,1,24,11,0.08055967135798242
2015,1,24,12,0.08299068658786861
2015,1,24,13,0.0875422476215387
2015,1,24,14,0.09336572781169641
2015,1,24,15,0.10238983156802989
2015,1,24,16,0.12185304539819854
2015,1,24,17,0.18079002249454926
2015,1,24,18,0.2634946326744552
2015,1,24,19,0.29592534845080404
2015,1,24,20,0.30707061105056915
2015,1,24,21,0.30445757123867356
2015,1,24,22,0.2919857164771676
2015,1,24,23,0.27308994408901915
2015,1,24,24,0.2550352621702888
2015,1,25,1,0.2374279114151925
2015,1,25,2,0.21949822685823564
2015,1,25,3,0.20403410081598486
2015,1,25,4,0.18003088385335314
2015,1,25,5,0.11273826412603309
2015,1,25,6,0.09840315774577303
2015,1,25,7,0.08181512817269274
2015,1,25,8,0.06049604707373695
2015,1,25,9,0.05054240472474121
2015,1,25,10,0.04718274456524056
2015,1,25,11,0.04797503935873989
2015,1,25,12,0.05118681173308608
2015,1,25,13,0.05567512137012451
2015,1,25,14,0.06178535395850851
2015,1,25,15,0.07043852413600754
2015,1,25,16,0.08817623418120814
2015,1,25,17,0.14047273564637572
2015,1,25,18,0.22374301870084273
2015,1,25,19,0.26324093081923705
2015,1,25,20,0.2718009434042501
2015,1,25,21,0.2650191483686189
2015,1,25,22,0.2517279946525227
2015,1,25,23,0.23428544187063666
2015,1,25,24,0.21598045806523927
2015,1,26,1,0.20037111000331737
2015,1,26,2,0.18789138145381068
2015,1,26,3,0.17878722553046295
2015,1,26,4,0.162329987684294
2015,1,26,5,0.10145639254633182
2015,1,26,6,0.08596795433008665
2015,1,26,7,0.10073576372732762
2015,1,26,8,0.10014577398514779
2015,1,26,9,0.10075219420782221
2015,1,26,10,0.10250235232332103
2015,1,26,11,0.10158826141397735
2015,1,26,12,0.0989905619864771
2015,1,26,13,0.09587809296781478
2015,1,26,14,0.09444930228350616
2015,1,26,15,0.09945545237903589
2015,1,26,16,0.11821591181691928
2015,1,26,17,0.17081724671630066
2015,1,26,18,0.24389775108839443
2015,1,26,19,0.2737423641871643
2015,1,26,20,0.27413937064224436
2015,1,26,21,0.2613050299542983
2015,1,26,22,0.2461091254228333
2015,1,26,23,0.22934205159010723
2015,1,26,24,0.21313788796647845
2015,1,27,1,0.19886766130256875
2015,1,27,2,0.1877601798923749
2015,1,27,3,0.1793840406486165
2015,1,27,4,0.15992565096058878
2015,1,27,5,0.11297324232663951
2015,1,27,6,0.08422222293298538
2015,1,27,7,0.07257459770322378
2015,1,27,8,0.05963839224404729
2015,1,27,9,0.056107377238881984
2015,1,27,10,0.05669084699333361
2015,1,27,11,0.058153341143181096
2015,1,27,12,0.060691690169736516
2015,1,27,13,0.06303589367151996
2015,1,27,14,0.06681854951418847
2015,1,27,15,0.07533975372348747
2015,1,27,16,0.09794783798191675
2015,1,27,17,0.1498401215198382
2015,1,27,18,0.21471473887560696
2015,1,27,19,0.24719590001504219
2015,1,27,20,0.2558368542830402
2015,1,27,21,0.2479938215084854
2015,1,27,22,0.232682046554561
2015,1,27,23,0.21639131135618134
2015,1,27,24,0.20109702094787787
2015,1,28,1,0.1883294041578953
2015,1,28,2,0.17791586951457342
2015,1,28,3,0.17073371406319995
2015,1,28,4,0.15069591787365436
2015,1,28,5,0.11078353036584061
2015,1,28,6,0.0828986792564642
2015,1,28,7,0.06444002798533612
2015,1,28,8,0.044589771321296295
2015,1,28,9,0.03558022868467328
2015,1,28,10,0.03401596226250427
2015,1,28,11,0.03527150195986506
2015,1,28,12,0.038729997881685393
2015,1,28,13,0.044855656499846984
2015,1,28,14,0.05384457101187184
2015,1,28,15,0.06681791181692566
2015,1,28,16,0.08611653155789567
2015,1,28,17,0.11837027573585159
2015,1,28,18,0.1660999035217736
2015,1,28,19,0.1864672266874828
2015,1,28,20,0.18356408268313992
2015,1,28,21,0.17197787798239908
2015,1,28,22,0.1584787770018007
2015,1,28,23,0.14817759475785253
2015,1,28,24,0.13888526156820083
2015,1,29,1,0.1358078776010286
2015,1,29,2,0.13660946981225985
2015,1,29,3,0.14155441589781023
2015,1,29,4,0.1353725454803613
2015,1,29,5,0.09963274406309088
2015,1,29,6,0.09208165194507707
2015,1,29,7,0.08618011535651697
2015,1,29,8,0.07392719601587779
2015,1,29,9,0.06539741833952857
2015,1,29,10,0.06092977464796325
2015,1,29,11,0.05953717676815934
2015,1,29,12,0.06069932542731266
2015,1,29,13,0.06463236727518842
2015,1,29,14,0.0715986677328899
2015,1,29,15,0.08274564670253574
2015,1,29,16,0.10047854411528694
2015,1,29,17,0.1380795970789694
2015,1,29,18,0.18296981854665234
2015,1,29,19,0.19504048895964526
2015,1,29,20,0.19221296342371016
2015,1,29,21,0.1860733697725705
2015,1,29,22,0.17814610580005227
2015,1,29,23,0.17327835992782684
2015,1,29,24,0.17188237581148486
2015,1,30,1,0.17154449704111968
2015,1,30,2,0.17393889917841682
2015,1,30,3,0.17455510018928375
2015,1,30,4,0.16840288304851983
2015,1,30,5,0.12603804733540977
2015,1,30,6,0.1372999203700543
2015,1,30,7,0.1391265477863329
2015,1,30,8,0.11996851003720098
2015,1,30,9,0.10426604537262497
2015,1,30,10,0.09635664028115538
2015,1,30,11,0.09507095612493249
2015,1,30,12,0.0984962023514226
2015,1,30,13,0.10475664842896498
2015,1,30,14,0.11379481188363452
2015,1,30,15,0.12609971697598812
2015,1,30,16,0.14089039101945028
2015,1,30,17,0.17497085826092504
2015,1,30,18,0.2139423756364285
2015,1,30,19,0.2213083981160684
2015,1,30,20,0.214892714452959
2015,1,30,21,0.20469119105983058
2015,1,30,22,0.19450471675028866
2015,1,30,23,0.1850145287149894
2015,1,30,24,0.17437424855862635
2015,1,31,1,0.16363615559435202
2015,1,31,2,0.15643567959999571
2015,1,31,3,0.15063056477230313
2015,1,31,4,0.13863514054376225
2015,1,31,5,0.10622528921770881
2015,1,31,6,0.11771084612947495
2015,1,31,7,0.12022894554244055
2015,1,31,8,0.11594261899993637
2015,1,31,9,0.11099526932305874
2015,1,31,10,0.10588206672402646
2015,1,31,11,0.10296419327292275
2015,1,31,12,0.1034992120842192
2015,1,31,13,0.10711481115733816
2015,1,31,14,0.11291683121560557
2015,1,31,15,0.11974715129834312
2015,1,31,16,0.13317445467657252
2015,1,31,17,0.16691996188680952
2015,1,31,18,0.21344297449090893
2015,1,31,19,0.224288564314645
2015,1,31,20,0.22225973329246085
2015,1,31,21,0.2159263273555342
2015,1,31,22,0.20635033995806268
2015,1,31,23,0.1930848874255241
2015,1,31,24,0.17831387102304672
2015,2,1,1,0.16353072797957732
2015,2,1,2,0.15307610632269256
2015,2,1,3,0.14640507952308002
2015,2,1,4,0.13630912289413727
2015,2,1,5,0.09958369823834659
2015,2,1,6,0.0749048264826089
2015,2,1,7,0.08005214821972206
2015,2,1,8,0.09429653074458136
2015,2,1,9,0.10495781716692744
2015,2,1,10,0.11239984229307004
2015,2,1,11,0.11979789676231903
2015,2,1,12,0.12955820955654668
2015,2,1,13,0.1395592823781658
2015,2,1,14,0.14773935633588778
2015,2,1,15,0.15455120579278095
2015,2,1,16,0.16859754383876951
2015,2,1,17,0.20990944099401856
2015,2,1,18,0.28631514909906086
2015,2,1,19,0.30463758215060754
2015,2,1,20,0.3041215173618806
2015,2,1,21,0.290726689052724
2015,2,1,22,0.27535465438509504
2015,2,1,23,0.2600419203797031
2015,2,1,24,0.24308248384078002
2015,2,2,1,0.22495891561283732
