Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,4,8,0.369853902403183
2015,1,4,9,0.3656892025629377
2015,1,4,10,0.36217017971099413
2015,1,4,11,0.3830663619337946
2015,1,4,12,0.3957793567731091
2015,1,4,13,0.39873834909306527
2015,1,4,14,0.38196708945909064
2015,1,4,15,0.3861865588560994
2015,1,4,16,0.4282294885133741
2015,1,4,17,0.4670941876459151
2015,1,4,18,0.5049240717125764
2015,1,4,19,0.5319851434507831
2015,1,4,20,0.5479913386213978
2015,1,4,21,0.5626429644593613
2015,1,4,22,0.5776647639959207
2015,1,4,23,0.5993892341644992
2015,1,4,24,0.6100631381146968
2015,1,5,1,0.6201000924932712
2015,1,5,2,0.6273979076365515
2015,1,5,3,0.6340287280633171
2015,1,5,4,0.6364414929694922
2015,1,5,5,0.6306927421683718
2015,1,5,6,0.6355487784059988
2015,1,5,7,0.6397683499780557
2015,1,5,8,0.653972163039293
2015,1,5,9,0.6739285151183946
2015,1,5,10,0.6902374537598189
2015,1,5,11,0.7031892089793678
2015,1,5,12,0.7119187193200471
2015,1,5,13,0.7207618124704279
2015,1,5,14,0.7008342550912211
2015,1,5,15,0.719580174847228
2015,1,5,16,0.7114797762335348
2015,1,5,17,0.7023066853519772
2015,1,5,18,0.6903976256296382
2015,1,5,19,0.6810477165037196
2015,1,5,20,0.6607858027813133
2015,1,5,21,0.621752612530561
2015,1,5,22,0.5906435822951128
2015,1,5,23,0.5654517387985012
2015,1,5,24,0.5285636492892023
2015,1,6,1,0.4774379304719663
2015,1,6,2,0.4247890005576495
2015,1,6,3,0.3805710648158481
2015,1,6,4,0.34920492317151147
2015,1,6,5,0.3245305543893203
2015,1,6,6,0.30042675403862146
2015,1,6,7,0.27354470820814714
2015,1,6,8,0.2477917612513684
2015,1,6,9,0.22484114194288732
2015,1,6,10,0.20581421325913454
2015,1,6,11,0.19196416497680285
2015,1,6,12,0.17952709016453253
2015,1,6,13,0.17061537244970237
2015,1,6,14,0.15526590736067
2015,1,6,15,0.14541746011571194
2015,1,6,16,0.15574013697321196
2015,1,6,17,0.18661214880263213
2015,1,6,18,0.2255079559926734
2015,1,6,19,0.25566361651829417
2015,1,6,20,0.26496458423009106
2015,1,6,21,0.2611739450775712
2015,1,6,22,0.2766580864851594
2015,1,6,23,0.30199518101090556
2015,1,6,24,0.30884208701248317
2015,1,7,1,0.31541589772804585
2015,1,7,2,0.32124647624992364
2015,1,7,3,0.32155143892001503
2015,1,7,4,0.30879164570344547
2015,1,7,5,0.29937988999697374
2015,1,7,6,0.29450007977140663
2015,1,7,7,0.2937954763443724
2015,1,7,8,0.29589648789936207
2015,1,7,9,0.30855761898625733
2015,1,7,10,0.32796166802432863
2015,1,7,11,0.3534105094867595
2015,1,7,12,0.37259140974452126
2015,1,7,13,0.3803148510144479
2015,1,7,14,0.3838163570778684
2015,1,7,15,0.42546283286875974
2015,1,7,16,0.45909894677241964
2015,1,7,17,0.4735958477626674
2015,1,7,18,0.48804055393472107
2015,1,7,19,0.5057741936018717
2015,1,7,20,0.5204168716411696
2015,1,7,21,0.5331336786468348
2015,1,7,22,0.5449262613029014
2015,1,7,23,0.564063054844745
2015,1,7,24,0.5828526186681174
2015,1,8,1,0.5863155203586138
2015,1,8,2,0.5721064309362593
2015,1,8,3,0.5562505993911261
2015,1,8,4,0.5369099441088151
2015,1,8,5,0.5225756226585644
2015,1,8,6,0.5045313740486054
2015,1,8,7,0.48979393875044963
2015,1,8,8,0.47353686870680517
2015,1,8,9,0.460287899915097
2015,1,8,10,0.43678744305655465
2015,1,8,11,0.40912850892195124
2015,1,8,12,0.3866247962429106
2015,1,8,13,0.36389494485299406
2015,1,8,14,0.3491582433015842
2015,1,8,15,0.3394825349992648
2015,1,8,16,0.33237245270521454
2015,1,8,17,0.32436330906896893
2015,1,8,18,0.322309945866873
2015,1,8,19,0.32378274008791796
2015,1,8,20,0.31940480909756186
2015,1,8,21,0.3206722266114338
2015,1,8,22,0.33530613131670683
2015,1,8,23,0.3600005856498265
2015,1,8,24,0.38216804665152887
2015,1,9,1,0.3990969768881491
2015,1,9,2,0.4109105389148989
2015,1,9,3,0.4251887812662699
2015,1,9,4,0.42659001793561424
2015,1,9,5,0.4275892929927024
2015,1,9,6,0.4289241264725252
2015,1,9,7,0.43305038741680707
2015,1,9,8,0.43978807610937587
2015,1,9,9,0.4508922195256545
2015,1,9,10,0.4670821764116409
2015,1,9,11,0.4692519598305496
2015,1,9,12,0.4714753115843766
2015,1,9,13,0.4788559842366218
2015,1,9,14,0.46842029582836303
2015,1,9,15,0.4816380986940827
2015,1,9,16,0.5218847652587245
2015,1,9,17,0.5542580075554808
2015,1,9,18,0.5637847985082611
2015,1,9,19,0.5543073928055414
2015,1,9,20,0.5320202349895832
2015,1,9,21,0.49822258144482157
2015,1,9,22,0.4827566992953336
2015,1,9,23,0.4702135987058022
2015,1,9,24,0.47098470044211477
2015,1,10,1,0.46236977032321225
2015,1,10,2,0.4415633233389704
2015,1,10,3,0.4199446235283923
2015,1,10,4,0.40994883913595626
2015,1,10,5,0.39909406014208404
2015,1,10,6,0.3850562303395322
2015,1,10,7,0.37061860204408953
2015,1,10,8,0.3637979321536157
2015,1,10,9,0.3604201690942564
2015,1,10,10,0.3543675077768294
2015,1,10,11,0.3391032768894794
2015,1,10,12,0.32860340464874827
2015,1,10,13,0.31184050618675774
2015,1,10,14,0.28665865090220466
2015,1,10,15,0.3054784073020684
2015,1,10,16,0.3059800406563754
2015,1,10,17,0.3140520233384106
2015,1,10,18,0.32442653940318084
2015,1,10,19,0.3334438211798656
2015,1,10,20,0.34065315130030904
2015,1,10,21,0.34182119781210596
2015,1,10,22,0.34125736291830266
2015,1,10,23,0.362452103126865
2015,1,10,24,0.3798900823948995
2015,1,11,1,0.37645432591093025
2015,1,11,2,0.3596969014849568
2015,1,11,3,0.3408439628837731
2015,1,11,4,0.3236127818830943
2015,1,11,5,0.3041655053583509
2015,1,11,6,0.2871466105660393
2015,1,11,7,0.2783209075617028
2015,1,11,8,0.26719550609287657
2015,1,11,9,0.2694862821730392
2015,1,11,10,0.27034077365924664
2015,1,11,11,0.26844688854692966
2015,1,11,12,0.26589680361337525
2015,1,11,13,0.25802934581050785
2015,1,11,14,0.19931978246153154
2015,1,11,15,0.15086122729040177
2015,1,11,16,0.1569334334403021
2015,1,11,17,0.17833663470784253
2015,1,11,18,0.18937062742287927
2015,1,11,19,0.18703391422417784
2015,1,11,20,0.17791633414496472
2015,1,11,21,0.193394869739149
2015,1,11,22,0.2555683588555687
2015,1,11,23,0.2950379815791349
2015,1,11,24,0.2984450214898229
2015,1,12,1,0.28889688476170616
2015,1,12,2,0.27853441524907147
2015,1,12,3,0.27245651272614785
2015,1,12,4,0.2540901937295119
2015,1,12,5,0.22856229569036504
2015,1,12,6,0.2061820803185242
2015,1,12,7,0.18791815781150417
2015,1,12,8,0.1700802243064754
2015,1,12,9,0.15492877227627053
2015,1,12,10,0.1463538084518753
2015,1,12,11,0.14789635738491516
2015,1,12,12,0.15633471444700456
2015,1,12,13,0.16008629822562692
2015,1,12,14,0.13638922288837738
2015,1,12,15,0.11171275957919936
2015,1,12,16,0.12037175808766713
2015,1,12,17,0.1410979686006515
2015,1,12,18,0.157020704347493
2015,1,12,19,0.17004547110993248
2015,1,12,20,0.1875715476590296
2015,1,12,21,0.21136216099996988
2015,1,12,22,0.2521303654579101
2015,1,12,23,0.297110477632781
2015,1,12,24,0.32637590312374554
2015,1,13,1,0.34271690926267917
2015,1,13,2,0.34587914808441245
2015,1,13,3,0.3453956390171499
2015,1,13,4,0.34614653708719734
2015,1,13,5,0.3495969934255035
2015,1,13,6,0.34953179006277857
2015,1,13,7,0.3453420814653255
2015,1,13,8,0.346026117444366
2015,1,13,9,0.3448876936227106
2015,1,13,10,0.3424082685667617
2015,1,13,11,0.33603111735315144
2015,1,13,12,0.3250915347482065
2015,1,13,13,0.3069915863626206
2015,1,13,14,0.27859126840490595
2015,1,13,15,0.25106484344793173
2015,1,13,16,0.21349465700883333
2015,1,13,17,0.18545128802057517
2015,1,13,18,0.16573370160314319
2015,1,13,19,0.15317878234847687
2015,1,13,20,0.1446103324177531
2015,1,13,21,0.14793917285087083
2015,1,13,22,0.1736684722480326
2015,1,13,23,0.20495356250818264
2015,1,13,24,0.21351609913761907
2015,1,14,1,0.20720646801792503
2015,1,14,2,0.19481757639305508
2015,1,14,3,0.18563337033328609
2015,1,14,4,0.176015332880723
2015,1,14,5,0.1655894717056454
2015,1,14,6,0.1539964866235288
2015,1,14,7,0.14514561656535813
2015,1,14,8,0.14049465026009617
2015,1,14,9,0.13862345352228955
2015,1,14,10,0.14189588748224988
2015,1,14,11,0.143466674190209
2015,1,14,12,0.14516551680698409
2015,1,14,13,0.14215481291863982
2015,1,14,14,0.12119294568024201
2015,1,14,15,0.09515667533476334
2015,1,14,16,0.077203365706792
2015,1,14,17,0.07482727421886001
2015,1,14,18,0.07316166410503956
2015,1,14,19,0.06964728502576537
2015,1,14,20,0.06894130847299412
2015,1,14,21,0.08559057483169306
2015,1,14,22,0.11182874171560064
2015,1,14,23,0.1311003777857247
2015,1,14,24,0.13326971363749265
2015,1,15,1,0.1239143953960404
2015,1,15,2,0.11569617076580127
2015,1,15,3,0.11068141603367414
2015,1,15,4,0.10923210508095055
2015,1,15,5,0.11305678998289653
2015,1,15,6,0.11789379309488365
2015,1,15,7,0.11322052262666706
2015,1,15,8,0.09959910080459454
2015,1,15,9,0.0888282592404036
2015,1,15,10,0.0840623280357373
2015,1,15,11,0.08418496472941643
2015,1,15,12,0.08891775935840002
2015,1,15,13,0.09506273958380868
2015,1,15,14,0.08990702501487874
2015,1,15,15,0.08562970389205778
2015,1,15,16,0.10076558094808585
2015,1,15,17,0.13316614450289405
2015,1,15,18,0.16980806170199808
2015,1,15,19,0.1944935624814889
2015,1,15,20,0.21176880920834276
2015,1,15,21,0.22423926298382865
2015,1,15,22,0.2686553348935886
2015,1,15,23,0.32625735299623726
2015,1,15,24,0.3627290728814798
2015,1,16,1,0.381627745863574
2015,1,16,2,0.39749714227071364
2015,1,16,3,0.3995313689784218
2015,1,16,4,0.4053370556329358
2015,1,16,5,0.40632773892746926
2015,1,16,6,0.4090512642377461
2015,1,16,7,0.4030662886495205
2015,1,16,8,0.393071988889558
2015,1,16,9,0.3918323762484666
2015,1,16,10,0.3908965992579637
2015,1,16,11,0.3934170094082263
2015,1,16,12,0.39746820701185315
2015,1,16,13,0.39764381897129447
2015,1,16,14,0.35798755492805634
2015,1,16,15,0.3621170497430459
2015,1,16,16,0.428945411175784
2015,1,16,17,0.45674700036817484
2015,1,16,18,0.47818772108872426
2015,1,16,19,0.4930500601753707
2015,1,16,20,0.49841687816827607
2015,1,16,21,0.49488073214427314
2015,1,16,22,0.4945800384203196
2015,1,16,23,0.5017072404843187
2015,1,16,24,0.4933254112675628
2015,1,17,1,0.4663134848498361
2015,1,17,2,0.43557237903501644
2015,1,17,3,0.4096395560169106
2015,1,17,4,0.3917348253745366
2015,1,17,5,0.37596589903420885
2015,1,17,6,0.36985543247952823
2015,1,17,7,0.3603618511316596
2015,1,17,8,0.34865636065442185
2015,1,17,9,0.337062797102127
2015,1,17,10,0.32822376931625846
2015,1,17,11,0.3288419675976673
2015,1,17,12,0.327948491578994
2015,1,17,13,0.3121799319821214
2015,1,17,14,0.26680328568359835
2015,1,17,15,0.2520821256612762
2015,1,17,16,0.2562382711433728
2015,1,17,17,0.2707574631283611
2015,1,17,18,0.28814099184565384
2015,1,17,19,0.30014962856716565
2015,1,17,20,0.3098467154191648
2015,1,17,21,0.32583677526253485
2015,1,17,22,0.38058025225465203
2015,1,17,23,0.42974490733381
2015,1,17,24,0.45067149036188003
2015,1,18,1,0.4556606541228646
2015,1,18,2,0.44790664903462435
2015,1,18,3,0.4457623635971637
2015,1,18,4,0.44405225878591265
2015,1,18,5,0.4443404218951467
2015,1,18,6,0.44475063519896274
2015,1,18,7,0.4514233890987692
2015,1,18,8,0.4516184063920294
2015,1,18,9,0.4558999752856316
2015,1,18,10,0.4406800434941703
2015,1,18,11,0.4426067554111771
2015,1,18,12,0.4368373974768696
2015,1,18,13,0.422437193054286
2015,1,18,14,0.3740901616169685
2015,1,18,15,0.3419875207826269
2015,1,18,16,0.3593227800637027
2015,1,18,17,0.39389676465700896
2015,1,18,18,0.41924613703434144
2015,1,18,19,0.4305451595774438
2015,1,18,20,0.426652140634829
2015,1,18,21,0.41197794344389127
2015,1,18,22,0.4353215476912981
2015,1,18,23,0.48062686478426075
2015,1,18,24,0.46671632328065016
2015,1,19,1,0.4558036147934245
2015,1,19,2,0.4426501223321949
2015,1,19,3,0.4070791073963758
2015,1,19,4,0.3802776156360596
2015,1,19,5,0.3637776224392548
2015,1,19,6,0.36754951298311417
2015,1,19,7,0.3842469799519665
2015,1,19,8,0.3988478914665405
2015,1,19,9,0.39697604645513174
2015,1,19,10,0.3992118340160384
2015,1,19,11,0.40588095316374606
2015,1,19,12,0.39925171003965837
2015,1,19,13,0.381126412227877
2015,1,19,14,0.3084318860069063
2015,1,19,15,0.2892546822870747
2015,1,19,16,0.30985177276436887
2015,1,19,17,0.31948026776109867
2015,1,19,18,0.3211292831467948
2015,1,19,19,0.3223317909511643
2015,1,19,20,0.31130299376466847
2015,1,19,21,0.29198904811724935
2015,1,19,22,0.30647260827990386
2015,1,19,23,0.3259498975431819
2015,1,19,24,0.3298225249947984
2015,1,20,1,0.3177918473381554
2015,1,20,2,0.3048551943106826
2015,1,20,3,0.2957014799224323
2015,1,20,4,0.29044565384285076
2015,1,20,5,0.28075952705631685
2015,1,20,6,0.26451098778514576
2015,1,20,7,0.24975170992432114
2015,1,20,8,0.2412426042016553
2015,1,20,9,0.23214456451319335
2015,1,20,10,0.22378375959037128
2015,1,20,11,0.21717617061005268
2015,1,20,12,0.21477338836964588
2015,1,20,13,0.2129496200770785
2015,1,20,14,0.20175542688336348
2015,1,20,15,0.20370036000730996
2015,1,20,16,0.20582766576802078
2015,1,20,17,0.21057665402897083
2015,1,20,18,0.21792530905045038
2015,1,20,19,0.22269846221863548
2015,1,20,20,0.22087507275484977
2015,1,20,21,0.21450173680100848
2015,1,20,22,0.2403026733783637
2015,1,20,23,0.2777786527599752
2015,1,20,24,0.29041052888165503
2015,1,21,1,0.28294308357035
2015,1,21,2,0.27288232115755034
2015,1,21,3,0.26079831094998096
2015,1,21,4,0.24127856118166088
2015,1,21,5,0.21749816809866832
2015,1,21,6,0.19764924444635368
2015,1,21,7,0.18306548080491247
2015,1,21,8,0.1696249075718399
2015,1,21,9,0.15501901703999485
2015,1,21,10,0.14139049732686548
2015,1,21,11,0.13233435142108
2015,1,21,12,0.12266845594487238
2015,1,21,13,0.10920273317186593
2015,1,21,14,0.07937911225528169
2015,1,21,15,0.05897498218578322
2015,1,21,16,0.05171757432732919
2015,1,21,17,0.050417436005614276
2015,1,21,18,0.05346970885280627
2015,1,21,19,0.05836464012826832
2015,1,21,20,0.062379003392534674
2015,1,21,21,0.06370024958292775
2015,1,21,22,0.08359528920788903
2015,1,21,23,0.11370493157958143
2015,1,21,24,0.12563665824996811
2015,1,22,1,0.12430810986031945
2015,1,22,2,0.1207613733730241
2015,1,22,3,0.12003066064723018
2015,1,22,4,0.1163654392907118
2015,1,22,5,0.11257773029150923
2015,1,22,6,0.10508181404446093
2015,1,22,7,0.09576406262914146
2015,1,22,8,0.08596865326111343
2015,1,22,9,0.07865552706112125
2015,1,22,10,0.07672855774090623
2015,1,22,11,0.07716901803509793
2015,1,22,12,0.0773703548667671
2015,1,22,13,0.07607435460784105
2015,1,22,14,0.05635756421860843
2015,1,22,15,0.04186964126073281
2015,1,22,16,0.04156258385460203
2015,1,22,17,0.05051322005034084
2015,1,22,18,0.062011880841851094
2015,1,22,19,0.07278735688643438
2015,1,22,20,0.07901434975653988
2015,1,22,21,0.08856732402108437
2015,1,22,22,0.13488601088641758
2015,1,22,23,0.208464142988139
2015,1,22,24,0.2548987651316027
2015,1,23,1,0.27262631212906563
2015,1,23,2,0.2697849896409758
2015,1,23,3,0.2648985042203807
2015,1,23,4,0.26029748140691067
2015,1,23,5,0.2622923622654185
2015,1,23,6,0.2595547367998116
2015,1,23,7,0.2550805866983681
2015,1,23,8,0.25249156682612034
2015,1,23,9,0.2505441460805031
2015,1,23,10,0.24969439963882592
2015,1,23,11,0.2558746908244068
2015,1,23,12,0.2713395027735771
2015,1,23,13,0.2822165302066647
2015,1,23,14,0.251485909973121
2015,1,23,15,0.26117495180726785
2015,1,23,16,0.3046236162883892
2015,1,23,17,0.329042985995063
2015,1,23,18,0.34588548228716703
2015,1,23,19,0.34414559148160045
2015,1,23,20,0.34570765177335083
2015,1,23,21,0.35667399017212936
2015,1,23,22,0.38224880923173915
2015,1,23,23,0.3955837146694226
2015,1,23,24,0.4030423391959956
2015,1,24,1,0.3925767010211094
2015,1,24,2,0.36799775233544846
2015,1,24,3,0.3420923607216646
2015,1,24,4,0.3159043598954866
2015,1,24,5,0.2928923723053106
2015,1,24,6,0.2760495256162798
2015,1,24,7,0.26144635285188844
2015,1,24,8,0.2469451523747303
2015,1,24,9,0.23180854385821176
2015,1,24,10,0.2313430502418388
2015,1,24,11,0.23816040266061064
2015,1,24,12,0.2412544210326456
2015,1,24,13,0.23514280423020972
2015,1,24,14,0.21372273628540395
2015,1,24,15,0.21052426207594968
2015,1,24,16,0.23259794949249207
2015,1,24,17,0.26001195127657034
2015,1,24,18,0.2928017851773549
2015,1,24,19,0.3222763587663125
2015,1,24,20,0.3366158925632
2015,1,24,21,0.33290274647637486
2015,1,24,22,0.3623717198732769
2015,1,24,23,0.44639639311544144
2015,1,24,24,0.47569420590008205
2015,1,25,1,0.4811752063293425
2015,1,25,2,0.48190430797695616
2015,1,25,3,0.47004373137590383
2015,1,25,4,0.4548640277429965
2015,1,25,5,0.4447734731007072
2015,1,25,6,0.4389816050234185
2015,1,25,7,0.43875648960690666
2015,1,25,8,0.4455877122537005
2015,1,25,9,0.4539365826519222
2015,1,25,10,0.4616035599338672
2015,1,25,11,0.4610772076563191
2015,1,25,12,0.44543681682435005
2015,1,25,13,0.4205531928167193
2015,1,25,14,0.37098011795581914
2015,1,25,15,0.3501923455061728
2015,1,25,16,0.33845055238532273
2015,1,25,17,0.3350681822476497
2015,1,25,18,0.33281481878950686
2015,1,25,19,0.3334959693230898
2015,1,25,20,0.3361317374073374
2015,1,25,21,0.3434046667969484
2015,1,25,22,0.36313358362487824
2015,1,25,23,0.40229082619391554
2015,1,25,24,0.4204823809833627
2015,1,26,1,0.4177794927403048
2015,1,26,2,0.40608365189718904
2015,1,26,3,0.39454369967274766
2015,1,26,4,0.3813356738729073
2015,1,26,5,0.36636356346949617
2015,1,26,6,0.3473171638349027
2015,1,26,7,0.32653267472031416
2015,1,26,8,0.3081711121417767
2015,1,26,9,0.28543461687329685
2015,1,26,10,0.2619314687696684
2015,1,26,11,0.24384752124015566
2015,1,26,12,0.2319788979047421
2015,1,26,13,0.22616581361097846
2015,1,26,14,0.2038519463716406
2015,1,26,15,0.19747439288151444
2015,1,26,16,0.19897753210881247
2015,1,26,17,0.1956445478037693
2015,1,26,18,0.19398109707713357
2015,1,26,19,0.19937956048861769
2015,1,26,20,0.20986077180413945
2015,1,26,21,0.22398836004850153
2015,1,26,22,0.2512478744136004
2015,1,26,23,0.30338539436369877
2015,1,26,24,0.34190326277285665
2015,1,27,1,0.3503982510626261
2015,1,27,2,0.3360772706688139
2015,1,27,3,0.32490352650966753
2015,1,27,4,0.3129891410033705
2015,1,27,5,0.30833518170020574
2015,1,27,6,0.31442503903015845
2015,1,27,7,0.3186451384596358
2015,1,27,8,0.32532115198138867
2015,1,27,9,0.32928586587187286
2015,1,27,10,0.3287171811667063
2015,1,27,11,0.3347177989300276
2015,1,27,12,0.3453721140310367
2015,1,27,13,0.3463323366500793
2015,1,27,14,0.3348710328446359
2015,1,27,15,0.3399704542404734
2015,1,27,16,0.3330237177797617
2015,1,27,17,0.33576038115780665
2015,1,27,18,0.35208203609931926
2015,1,27,19,0.3818636883294877
2015,1,27,20,0.4133131355851532
2015,1,27,21,0.4383163950148364
2015,1,27,22,0.47231120420613476
2015,1,27,23,0.5278512348818296
2015,1,27,24,0.5420079538464807
2015,1,28,1,0.5295964274602202
2015,1,28,2,0.510182745578724
2015,1,28,3,0.4894722237816119
2015,1,28,4,0.4600728824153558
2015,1,28,5,0.4189259928453354
2015,1,28,6,0.3864417045604983
2015,1,28,7,0.35936392794653
2015,1,28,8,0.33745991667154773
2015,1,28,9,0.31809126900990936
2015,1,28,10,0.30567639318107376
2015,1,28,11,0.29421871644373265
2015,1,28,12,0.2838443052311295
2015,1,28,13,0.2606653649938621
2015,1,28,14,0.21564918070510397
2015,1,28,15,0.2074386984684526
2015,1,28,16,0.1853895231271782
2015,1,28,17,0.168903605475276
2015,1,28,18,0.15826567030840472
2015,1,28,19,0.14886968058037944
2015,1,28,20,0.14059729202067622
2015,1,28,21,0.14603459853211287
2015,1,28,22,0.19498102660386155
2015,1,28,23,0.2571900349276914
2015,1,28,24,0.28597448075993703
2015,1,29,1,0.2897845181944545
2015,1,29,2,0.2800295956369284
2015,1,29,3,0.2719839086099909
2015,1,29,4,0.27289334197643816
2015,1,29,5,0.2738352551254938
2015,1,29,6,0.26860350247485515
2015,1,29,7,0.25831864486706685
2015,1,29,8,0.2505578740346829
2015,1,29,9,0.24625931052111058
2015,1,29,10,0.24941866599871018
2015,1,29,11,0.2520535506521043
2015,1,29,12,0.2547017180414969
2015,1,29,13,0.24908809136839016
2015,1,29,14,0.2047134207090206
2015,1,29,15,0.17448831332218137
2015,1,29,16,0.17934282291192505
2015,1,29,17,0.20107078282422058
2015,1,29,18,0.2188715594045331
2015,1,29,19,0.23244757780415842
2015,1,29,20,0.24817356455980427
2015,1,29,21,0.27700032431246785
2015,1,29,22,0.3280074168970732
2015,1,29,23,0.38787885653330495
2015,1,29,24,0.4158052585276048
2015,1,30,1,0.42896318615790385
2015,1,30,2,0.4311702140559945
2015,1,30,3,0.4179026056608133
2015,1,30,4,0.40960313440671414
2015,1,30,5,0.40390654571283346
2015,1,30,6,0.39679981683907106
2015,1,30,7,0.39575353103607636
2015,1,30,8,0.3952063029883487
2015,1,30,9,0.3894928325224315
2015,1,30,10,0.3920997683359039
2015,1,30,11,0.40731691331096054
2015,1,30,12,0.42777753506807714
2015,1,30,13,0.43222037367474886
2015,1,30,14,0.3993716830815853
2015,1,30,15,0.4502983496665918
2015,1,30,16,0.47119120988113167
2015,1,30,17,0.4585245020639284
2015,1,30,18,0.4518934806760258
2015,1,30,19,0.4558956742060434
2015,1,30,20,0.46029302368016833
2015,1,30,21,0.4555452062474038
2015,1,30,22,0.44903281891617547
2015,1,30,23,0.4672774622787876
2015,1,30,24,0.4743512773405621
2015,1,31,1,0.46172463600083163
2015,1,31,2,0.44079453493125503
2015,1,31,3,0.4206198007215774
2015,1,31,4,0.4015811806338268
2015,1,31,5,0.39130367703992197
2015,1,31,6,0.3854871605637192
2015,1,31,7,0.3800307315282947
2015,1,31,8,0.3786026163588709
2015,1,31,9,0.37682652377155446
2015,1,31,10,0.36680618389626996
2015,1,31,11,0.35516470212683565
2015,1,31,12,0.3439660971158554
2015,1,31,13,0.3198596854499764
2015,1,31,14,0.2819364586453185
2015,1,31,15,0.2658901593712077
2015,1,31,16,0.271415338957642
2015,1,31,17,0.2749610324361944
2015,1,31,18,0.28038229586332303
2015,1,31,19,0.28657598338317297
2015,1,31,20,0.2901056675612696
2015,1,31,21,0.28712665908245594
2015,1,31,22,0.31222889528701253
2015,1,31,23,0.37418008895680926
2015,1,31,24,0.4085388382810637
2015,2,1,1,0.4073110368252414
2015,2,1,2,0.4000872223679825
2015,2,1,3,0.39023390218458903
2015,2,1,4,0.3732336923661247
2015,2,1,5,0.3550510002837123
2015,2,1,6,0.3422723437088163
2015,2,1,7,0.3292796966254441
2015,2,1,8,0.3171542574849221
2015,2,1,9,0.31419797399768085
2015,2,1,10,0.31482250387748695
2015,2,1,11,0.3210743640178038
2015,2,1,12,0.33019246057786517
2015,2,1,13,0.3209116086018892
2015,2,1,14,0.2816803297609109
2015,2,1,15,0.2696430419033549
2015,2,1,16,0.269232467827261
2015,2,1,17,0.2846109758293012
2015,2,1,18,0.30042877146115443
2015,2,1,19,0.31532390183036757
2015,2,1,20,0.3320860510901577
2015,2,1,21,0.35924637380820634
2015,2,1,22,0.4046600461331462
2015,2,1,23,0.45181983736191955
2015,2,1,24,0.46613328773450585
2015,2,2,1,0.46667148129117947
2015,2,2,2,0.4620957632245184
