Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,11,22,0.4607827213212452
2015,1,11,23,0.46668700261083595
2015,1,11,24,0.46753391135670497
2015,1,12,1,0.4626549878396471
2015,1,12,2,0.4624013922015911
2015,1,12,3,0.46834248500731673
2015,1,12,4,0.46578715640787544
2015,1,12,5,0.45758847457124874
2015,1,12,6,0.4392689990690929
2015,1,12,7,0.39990855956658916
2015,1,12,8,0.33744649685814704
2015,1,12,9,0.2717950057593398
2015,1,12,10,0.24475855103764801
2015,1,12,11,0.2413179857812758
2015,1,12,12,0.24012551475670932
2015,1,12,13,0.23428678166479563
2015,1,12,14,0.2341805866500165
2015,1,12,15,0.25585370203342117
2015,1,12,16,0.30314227448132836
2015,1,12,17,0.3641514892701069
2015,1,12,18,0.41305453917820656
2015,1,12,19,0.4484228763200436
2015,1,12,20,0.4631376782189757
2015,1,12,21,0.4666080515752634
2015,1,12,22,0.46690797688372937
2015,1,12,23,0.46462333086274515
2015,1,12,24,0.45865742396181214
2015,1,13,1,0.44514458289981884
2015,1,13,2,0.4298616451482613
2015,1,13,3,0.41891326747725904
2015,1,13,4,0.410742196289767
2015,1,13,5,0.3972752066135239
2015,1,13,6,0.3648257741938273
2015,1,13,7,0.32837649461216
2015,1,13,8,0.3082707276806747
2015,1,13,9,0.25692123544778694
2015,1,13,10,0.22461309098381108
2015,1,13,11,0.22562539660151779
2015,1,13,12,0.22852509021456538
2015,1,13,13,0.22540127469437948
2015,1,13,14,0.22804176897273087
2015,1,13,15,0.24573388050294528
2015,1,13,16,0.2742577154374616
2015,1,13,17,0.31317416723849983
2015,1,13,18,0.3333855474202391
2015,1,13,19,0.33882549981794224
2015,1,13,20,0.3387787437800163
2015,1,13,21,0.3363704713818243
2015,1,13,22,0.3366913906289633
2015,1,13,23,0.3403284580896793
2015,1,13,24,0.34028054275600395
2015,1,14,1,0.3333686180030164
2015,1,14,2,0.3261912445946083
2015,1,14,3,0.31970881381896793
2015,1,14,4,0.3081211905227409
2015,1,14,5,0.29368486380493797
2015,1,14,6,0.26205591065616346
2015,1,14,7,0.23217567674897066
2015,1,14,8,0.2058425948416248
2015,1,14,9,0.15971599636810943
2015,1,14,10,0.13847308999344995
2015,1,14,11,0.14485682350529674
2015,1,14,12,0.1484928194068759
2015,1,14,13,0.1490596561916778
2015,1,14,14,0.15645086914044845
2015,1,14,15,0.17260275099895142
2015,1,14,16,0.20165574644362436
2015,1,14,17,0.22535361340846433
2015,1,14,18,0.24650242358513508
2015,1,14,19,0.2621798419624777
2015,1,14,20,0.2784272054207789
2015,1,14,21,0.296207903268187
2015,1,14,22,0.31559115377670754
2015,1,14,23,0.3334616519841789
2015,1,14,24,0.34129891843484567
2015,1,15,1,0.3396679152147433
2015,1,15,2,0.33377968417082576
2015,1,15,3,0.32354446317236657
2015,1,15,4,0.3090372118262388
2015,1,15,5,0.2979344652843583
2015,1,15,6,0.28028195467970174
2015,1,15,7,0.261971947505802
2015,1,15,8,0.24894258085063986
2015,1,15,9,0.20369629736873274
2015,1,15,10,0.18337385979867327
2015,1,15,11,0.21658006049335998
2015,1,15,12,0.2474279457281273
2015,1,15,13,0.2663781229296514
2015,1,15,14,0.2794160441101136
2015,1,15,15,0.2999493243337293
2015,1,15,16,0.31612984903808966
2015,1,15,17,0.330603123991511
2015,1,15,18,0.34897237764056954
2015,1,15,19,0.35404684272272463
2015,1,15,20,0.3536850762463366
2015,1,15,21,0.349302037150619
2015,1,15,22,0.34362052604773
2015,1,15,23,0.3408379546079903
2015,1,15,24,0.3384409682139771
2015,1,16,1,0.337140198186578
2015,1,16,2,0.33598636407828975
2015,1,16,3,0.33108216959173487
2015,1,16,4,0.3221753159542594
2015,1,16,5,0.313604590615235
2015,1,16,6,0.3001228635756194
2015,1,16,7,0.28735401281135037
2015,1,16,8,0.23578022181444694
2015,1,16,9,0.16719490782058272
2015,1,16,10,0.17197734582023588
2015,1,16,11,0.21939578948500663
2015,1,16,12,0.2448247299017397
2015,1,16,13,0.24804798651317808
2015,1,16,14,0.24412764702175355
2015,1,16,15,0.24317405940381187
2015,1,16,16,0.25235977135055776
2015,1,16,17,0.2660717495832162
2015,1,16,18,0.29486594303545205
2015,1,16,19,0.3105039404252934
2015,1,16,20,0.3195913744837693
2015,1,16,21,0.3249450713735297
2015,1,16,22,0.32605652330716756
2015,1,16,23,0.3271618017951557
2015,1,16,24,0.3289230921463169
2015,1,17,1,0.32754513614447317
2015,1,17,2,0.32592796330326573
2015,1,17,3,0.3306734824445415
2015,1,17,4,0.3367267515375786
2015,1,17,5,0.33919759429922536
2015,1,17,6,0.3241506687684591
2015,1,17,7,0.28624831322252275
2015,1,17,8,0.21310728922978595
2015,1,17,9,0.1652439271420248
2015,1,17,10,0.18966403131140194
2015,1,17,11,0.1812516933434129
2015,1,17,12,0.16343198926299793
2015,1,17,13,0.1483507444315875
2015,1,17,14,0.1426212416820086
2015,1,17,15,0.15108032644041866
2015,1,17,16,0.17441115258544138
2015,1,17,17,0.20552929819017662
2015,1,17,18,0.24107771553009918
2015,1,17,19,0.25939533513525226
2015,1,17,20,0.27158582326538405
2015,1,17,21,0.2786944601087548
2015,1,17,22,0.28220938460689504
2015,1,17,23,0.28523620918454506
2015,1,17,24,0.28723757206827016
2015,1,18,1,0.29361268985485167
2015,1,18,2,0.3040690134279009
2015,1,18,3,0.3117606929618959
2015,1,18,4,0.3147831390925013
2015,1,18,5,0.3122107521027351
2015,1,18,6,0.2975112659744891
2015,1,18,7,0.26494334098644745
2015,1,18,8,0.1917846395100689
2015,1,18,9,0.15955347014959761
2015,1,18,10,0.16399639900669405
2015,1,18,11,0.17435745117889265
2015,1,18,12,0.18354541830346582
2015,1,18,13,0.1940085794815664
2015,1,18,14,0.20851168563459677
2015,1,18,15,0.23223814929704997
2015,1,18,16,0.2599967034402675
2015,1,18,17,0.2949580715305405
2015,1,18,18,0.3174810660779272
2015,1,18,19,0.3234699126476545
2015,1,18,20,0.3267654842875034
2015,1,18,21,0.3321977290522574
2015,1,18,22,0.3326353653483847
2015,1,18,23,0.3324338483753923
2015,1,18,24,0.3295305267873432
2015,1,19,1,0.3276737246429016
2015,1,19,2,0.32830489299397914
2015,1,19,3,0.33451312795047244
2015,1,19,4,0.34817441503196284
2015,1,19,5,0.36300660654535016
2015,1,19,6,0.3672894185176583
2015,1,19,7,0.3482269169988543
2015,1,19,8,0.3006285462091964
2015,1,19,9,0.276576553177878
2015,1,19,10,0.32406621975397387
2015,1,19,11,0.38557177238173285
2015,1,19,12,0.39772765408793503
2015,1,19,13,0.3854437450501428
2015,1,19,14,0.36126686582676465
2015,1,19,15,0.3438662401451894
2015,1,19,16,0.3220190785585109
2015,1,19,17,0.32468908350780246
2015,1,19,18,0.35325697625646996
2015,1,19,19,0.35833709842775924
2015,1,19,20,0.35933500573215293
2015,1,19,21,0.3519369202217376
2015,1,19,22,0.3368423310645129
2015,1,19,23,0.32006015249858405
2015,1,19,24,0.3054223524110931
2015,1,20,1,0.2940784155255383
2015,1,20,2,0.28286773207440274
2015,1,20,3,0.2784622679056142
2015,1,20,4,0.2747942610524765
2015,1,20,5,0.26818974006372837
2015,1,20,6,0.25686031346360544
2015,1,20,7,0.21752409053932498
2015,1,20,8,0.16445736552536291
2015,1,20,9,0.13142359024320593
2015,1,20,10,0.16613627190707866
2015,1,20,11,0.17867933749162526
2015,1,20,12,0.178945704432881
2015,1,20,13,0.17727071365044592
2015,1,20,14,0.17424365621216267
2015,1,20,15,0.17924453384208533
2015,1,20,16,0.192985935174912
2015,1,20,17,0.19892507735415718
2015,1,20,18,0.20526671943881286
2015,1,20,19,0.2047324391022257
2015,1,20,20,0.20930088011834627
2015,1,20,21,0.2154332547738358
2015,1,20,22,0.22174274554226991
2015,1,20,23,0.22628883969414468
2015,1,20,24,0.22637538364779175
2015,1,21,1,0.22723450670277226
2015,1,21,2,0.22996394453235544
2015,1,21,3,0.23208820578482714
2015,1,21,4,0.2302552445065471
2015,1,21,5,0.2288956709780411
2015,1,21,6,0.22206709043312992
2015,1,21,7,0.18306074087591748
2015,1,21,8,0.14719541962880447
2015,1,21,9,0.11326526839741735
2015,1,21,10,0.138147461400409
2015,1,21,11,0.16914964580970218
2015,1,21,12,0.1946472429509812
2015,1,21,13,0.21357525479418302
2015,1,21,14,0.23382723694192648
2015,1,21,15,0.2510212029821093
2015,1,21,16,0.26228140482271467
2015,1,21,17,0.2902826726248538
2015,1,21,18,0.33793745717027435
2015,1,21,19,0.35962866142410693
2015,1,21,20,0.37892422959832434
2015,1,21,21,0.3923075952681534
2015,1,21,22,0.4014461971811742
2015,1,21,23,0.4080084624560024
2015,1,21,24,0.4140791372581929
2015,1,22,1,0.42139053252326725
2015,1,22,2,0.42782049986343323
2015,1,22,3,0.44564313394156935
2015,1,22,4,0.4655761418458109
2015,1,22,5,0.48003420625920024
2015,1,22,6,0.47275068750134935
2015,1,22,7,0.4380852991484706
2015,1,22,8,0.3450808645731802
2015,1,22,9,0.29637737732275715
2015,1,22,10,0.38841384726879286
2015,1,22,11,0.4893633191945874
2015,1,22,12,0.5167900240718225
2015,1,22,13,0.5270183718240793
2015,1,22,14,0.5372399657711492
2015,1,22,15,0.5532820751171363
2015,1,22,16,0.5574627740469413
2015,1,22,17,0.5668347197081322
2015,1,22,18,0.5978103427448024
2015,1,22,19,0.5973675562618643
2015,1,22,20,0.5939479631487955
2015,1,22,21,0.5867463389736399
2015,1,22,22,0.5753140098853372
2015,1,22,23,0.5649888440745164
2015,1,22,24,0.5538111191838382
2015,1,23,1,0.5417436351110108
2015,1,23,2,0.5299998895757585
2015,1,23,3,0.521569897650048
2015,1,23,4,0.5136799196645805
2015,1,23,5,0.5067450312254059
2015,1,23,6,0.487178289821167
2015,1,23,7,0.4386815554883299
2015,1,23,8,0.34747522781596896
2015,1,23,9,0.3351913278442632
2015,1,23,10,0.42649297861145435
2015,1,23,11,0.46968894720175347
2015,1,23,12,0.48312792884465094
2015,1,23,13,0.49130640518808516
2015,1,23,14,0.5110288840592859
2015,1,23,15,0.5448814612379489
2015,1,23,16,0.5692576930499964
2015,1,23,17,0.6084477204651596
2015,1,23,18,0.6497149407366496
2015,1,23,19,0.6517365273147444
2015,1,23,20,0.6386829381560659
2015,1,23,21,0.6179105332415391
2015,1,23,22,0.5964068828907572
2015,1,23,23,0.5790855727428813
2015,1,23,24,0.5639876653245647
2015,1,24,1,0.5501735092448043
2015,1,24,2,0.537055938210037
2015,1,24,3,0.5307252433498245
2015,1,24,4,0.5203480586389163
2015,1,24,5,0.504000968215907
2015,1,24,6,0.45303086732872866
2015,1,24,7,0.39271563695512607
2015,1,24,8,0.3210762344521682
2015,1,24,9,0.3028574441849212
2015,1,24,10,0.3561066309177062
2015,1,24,11,0.3851371852254122
2015,1,24,12,0.3912086836550626
2015,1,24,13,0.3929294279628646
2015,1,24,14,0.40450021768066713
2015,1,24,15,0.4322274516559262
2015,1,24,16,0.4515603352300604
2015,1,24,17,0.5077579473592921
2015,1,24,18,0.5405845694999304
2015,1,24,19,0.5633514774274794
2015,1,24,20,0.57456585146835
2015,1,24,21,0.5764349183226413
2015,1,24,22,0.5735383076916883
2015,1,24,23,0.5681591487733035
2015,1,24,24,0.5628824990715446
2015,1,25,1,0.5539249199829512
2015,1,25,2,0.5458481563407546
2015,1,25,3,0.5409292796305954
2015,1,25,4,0.5302780930565648
2015,1,25,5,0.5123254226917415
2015,1,25,6,0.46665871483436333
2015,1,25,7,0.3955542783445683
2015,1,25,8,0.3344565965622776
2015,1,25,9,0.3074026061842244
2015,1,25,10,0.35685508602429167
2015,1,25,11,0.40324147146682787
2015,1,25,12,0.41542882079704013
2015,1,25,13,0.4115925055834788
2015,1,25,14,0.40787662296945126
2015,1,25,15,0.4164328988338282
2015,1,25,16,0.4252434261215283
2015,1,25,17,0.47170329111117093
2015,1,25,18,0.4984755190172517
2015,1,25,19,0.5121254608025285
2015,1,25,20,0.520283794767531
2015,1,25,21,0.5210757930608108
2015,1,25,22,0.5160920037704974
2015,1,25,23,0.5054525743021245
2015,1,25,24,0.49332095404913134
2015,1,26,1,0.4803963193525851
2015,1,26,2,0.46817670400784805
2015,1,26,3,0.45332125117933586
2015,1,26,4,0.4356682952606559
2015,1,26,5,0.41801339985897157
2015,1,26,6,0.38804795418416377
2015,1,26,7,0.33392254891064416
2015,1,26,8,0.2549075093457683
2015,1,26,9,0.21011895395792043
2015,1,26,10,0.2321809960751937
2015,1,26,11,0.2471983035376135
2015,1,26,12,0.2512903336121772
2015,1,26,13,0.2567427437001756
2015,1,26,14,0.27006740481880365
2015,1,26,15,0.2852553624273875
2015,1,26,16,0.2986252983485578
2015,1,26,17,0.33711256903191994
2015,1,26,18,0.35766867527872886
2015,1,26,19,0.3621574270872932
2015,1,26,20,0.3558781736039549
2015,1,26,21,0.34634916657525044
2015,1,26,22,0.34152085558634443
2015,1,26,23,0.3405534867419046
2015,1,26,24,0.3382461877263315
2015,1,27,1,0.33578130908766746
2015,1,27,2,0.33595015468241607
2015,1,27,3,0.3419178533683616
2015,1,27,4,0.34020247734592307
2015,1,27,5,0.33421395732462056
2015,1,27,6,0.31393692192637623
2015,1,27,7,0.2737112946323271
2015,1,27,8,0.21379605211346087
2015,1,27,9,0.18293616866561607
2015,1,27,10,0.19483352035470228
2015,1,27,11,0.20753152835081567
2015,1,27,12,0.21833129422616576
2015,1,27,13,0.22946338812868544
2015,1,27,14,0.24257066826329984
2015,1,27,15,0.26275356324487026
2015,1,27,16,0.285422402565547
2015,1,27,17,0.3323067473320222
2015,1,27,18,0.3625891591864475
2015,1,27,19,0.37853447434628135
2015,1,27,20,0.38652673337506316
2015,1,27,21,0.3922423414765393
2015,1,27,22,0.3939315293110967
2015,1,27,23,0.3950548675740474
2015,1,27,24,0.3981693865600329
2015,1,28,1,0.4056881734093805
2015,1,28,2,0.41279884689390084
2015,1,28,3,0.41493604728632566
2015,1,28,4,0.4165267845642971
2015,1,28,5,0.41463531873170284
2015,1,28,6,0.37999601855190707
2015,1,28,7,0.3456970964256388
2015,1,28,8,0.28495636914931227
2015,1,28,9,0.23910948825597575
2015,1,28,10,0.2636245486178269
2015,1,28,11,0.28623830154727065
2015,1,28,12,0.29322392294687194
2015,1,28,13,0.2969255703641835
2015,1,28,14,0.2994078484218646
2015,1,28,15,0.3122843679816416
2015,1,28,16,0.3219302926018081
2015,1,28,17,0.3477453313840138
2015,1,28,18,0.36111170429680806
2015,1,28,19,0.35577271322712095
2015,1,28,20,0.34573394668742585
2015,1,28,21,0.3420410994283297
2015,1,28,22,0.3441471701162558
2015,1,28,23,0.34568514614272144
2015,1,28,24,0.3442304128576146
2015,1,29,1,0.3352322750997796
2015,1,29,2,0.32665100479230036
2015,1,29,3,0.32277457035379475
2015,1,29,4,0.3181914105188784
2015,1,29,5,0.3095642394893877
2015,1,29,6,0.2929626371923945
2015,1,29,7,0.25584467855147075
2015,1,29,8,0.21513888701806663
2015,1,29,9,0.21838004813349982
2015,1,29,10,0.24444668166554204
2015,1,29,11,0.2828674656968766
2015,1,29,12,0.31449696581208586
2015,1,29,13,0.34705062578916485
2015,1,29,14,0.3732442339486892
2015,1,29,15,0.3962017969516853
2015,1,29,16,0.4193742542616524
2015,1,29,17,0.46127139216339336
2015,1,29,18,0.502824506013433
2015,1,29,19,0.5408077873009606
2015,1,29,20,0.5765804981366867
2015,1,29,21,0.6145979179781912
2015,1,29,22,0.6535707536271561
2015,1,29,23,0.6826717599702313
2015,1,29,24,0.7000342486498164
2015,1,30,1,0.7107304847918976
2015,1,30,2,0.7153126849241407
2015,1,30,3,0.7189522606178029
2015,1,30,4,0.7237642009562225
2015,1,30,5,0.7247903406294329
2015,1,30,6,0.6863688225404281
2015,1,30,7,0.6347584286009518
2015,1,30,8,0.588337858554404
2015,1,30,9,0.5876062450598265
2015,1,30,10,0.6632877845605912
2015,1,30,11,0.7153729614401675
2015,1,30,12,0.7394180079129145
2015,1,30,13,0.7523885027637434
2015,1,30,14,0.7541048930358636
2015,1,30,15,0.7655744558593267
2015,1,30,16,0.777771904748439
2015,1,30,17,0.8072512705316669
2015,1,30,18,0.8091582400103579
2015,1,30,19,0.8075721188184234
2015,1,30,20,0.799237438530118
2015,1,30,21,0.789685229444133
2015,1,30,22,0.7819663015694627
2015,1,30,23,0.7738558838097871
2015,1,30,24,0.7685158988210029
2015,1,31,1,0.7652335358584422
2015,1,31,2,0.7608359602827623
2015,1,31,3,0.7595222503727904
2015,1,31,4,0.7573741209623778
2015,1,31,5,0.7538518348335692
2015,1,31,6,0.7298626504364072
2015,1,31,7,0.6850234479337125
2015,1,31,8,0.6267470533320836
2015,1,31,9,0.6463492642000955
2015,1,31,10,0.7060703053564921
2015,1,31,11,0.7270452241325566
2015,1,31,12,0.7299908377309294
2015,1,31,13,0.7409145141209583
2015,1,31,14,0.7508518342286769
2015,1,31,15,0.7595054474604307
2015,1,31,16,0.7524698957415153
2015,1,31,17,0.7561367376958504
2015,1,31,18,0.7709856350167061
2015,1,31,19,0.7790118137547904
2015,1,31,20,0.7801148745503919
2015,1,31,21,0.7804133024944889
2015,1,31,22,0.7757568541314261
2015,1,31,23,0.7697942494309659
2015,1,31,24,0.7657549308976421
2015,2,1,1,0.7576506654900688
2015,2,1,2,0.7544494021262234
2015,2,1,3,0.7577690350910801
2015,2,1,4,0.7545577575633811
2015,2,1,5,0.7482798754057182
2015,2,1,6,0.7141076400758909
2015,2,1,7,0.6462611818156926
2015,2,1,8,0.5410646766919781
2015,2,1,9,0.5722670983327449
2015,2,1,10,0.6505957299395791
2015,2,1,11,0.6755673261013976
2015,2,1,12,0.6885718510455449
2015,2,1,13,0.6944646563372405
2015,2,1,14,0.7018371440172804
2015,2,1,15,0.7005576869506587
2015,2,1,16,0.6880197502247336
2015,2,1,17,0.6978543913501147
2015,2,1,18,0.735116583909806
2015,2,1,19,0.7414187846674486
2015,2,1,20,0.7203448729470364
2015,2,1,21,0.6911873681383944
2015,2,1,22,0.6566034443651351
2015,2,1,23,0.6233077502929606
2015,2,1,24,0.5939478548799928
2015,2,2,1,0.5701979873739023
2015,2,2,2,0.5473851104735267
