Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,6,10,0.090780169
2015,1,6,11,0.067229026
2015,1,6,12,0.059766035
2015,1,6,13,0.086120106
2015,1,6,14,0.107181248
2015,1,6,15,0.110486477
2015,1,6,16,0.106941357
2015,1,6,17,0.101415645
2015,1,6,18,0.09460975
2015,1,6,19,0.088380297
2015,1,6,20,0.082825103
2015,1,6,21,0.078406917
2015,1,6,22,0.078434138
2015,1,6,23,0.098314271
2015,1,6,24,0.107729107
2015,1,7,1,0.106873875
2015,1,7,2,0.101878033
2015,1,7,3,0.095990694
2015,1,7,4,0.09027417
2015,1,7,5,0.084670897
2015,1,7,6,0.08075163
2015,1,7,7,0.079218377
2015,1,7,8,0.078743401
2015,1,7,9,0.080157114
2015,1,7,10,0.079789687
2015,1,7,11,0.064158017
2015,1,7,12,0.069479235
2015,1,7,13,0.101708078
2015,1,7,14,0.117182573
2015,1,7,15,0.115057606
2015,1,7,16,0.103207012
2015,1,7,17,0.091418135
2015,1,7,18,0.081705924
2015,1,7,19,0.074629538
2015,1,7,20,0.069925892
2015,1,7,21,0.066696591
2015,1,7,22,0.070720194
2015,1,7,23,0.095418495
2015,1,7,24,0.107490816
2015,1,8,1,0.108023851
2015,1,8,2,0.1009865
2015,1,8,3,0.092488768
2015,1,8,4,0.086268716
2015,1,8,5,0.081447003
2015,1,8,6,0.079179394
2015,1,8,7,0.079304919
2015,1,8,8,0.081318199
2015,1,8,9,0.084047979
2015,1,8,10,0.080025615
2015,1,8,11,0.053328697
2015,1,8,12,0.055689835
2015,1,8,13,0.096036326
2015,1,8,14,0.110767854
2015,1,8,15,0.10715166
2015,1,8,16,0.098123447
2015,1,8,17,0.089003134
2015,1,8,18,0.08063878
2015,1,8,19,0.073574504
2015,1,8,20,0.068350871
2015,1,8,21,0.064410584
2015,1,8,22,0.069211579
2015,1,8,23,0.094571164
2015,1,8,24,0.107155225
2015,1,9,1,0.1083321
2015,1,9,2,0.103281439
2015,1,9,3,0.096128175
2015,1,9,4,0.09044909
2015,1,9,5,0.086896387
2015,1,9,6,0.08476717
2015,1,9,7,0.083880276
2015,1,9,8,0.083202986
2015,1,9,9,0.082290676
2015,1,9,10,0.078945256
2015,1,9,11,0.059779421
2015,1,9,12,0.065971664
2015,1,9,13,0.106778375
2015,1,9,14,0.127548372
2015,1,9,15,0.129089789
2015,1,9,16,0.122866743
2015,1,9,17,0.112428811
2015,1,9,18,0.100275305
2015,1,9,19,0.089537082
2015,1,9,20,0.081203483
2015,1,9,21,0.074280903
2015,1,9,22,0.07822951
2015,1,9,23,0.09512947
2015,1,9,24,0.096585322
2015,1,10,1,0.092198413
2015,1,10,2,0.088019239
2015,1,10,3,0.084829402
2015,1,10,4,0.082333766
2015,1,10,5,0.08052075
2015,1,10,6,0.07759061
2015,1,10,7,0.077478183
2015,1,10,8,0.0766875
2015,1,10,9,0.079199892
2015,1,10,10,0.0795833
2015,1,10,11,0.062665435
2015,1,10,12,0.059181049
2015,1,10,13,0.09185161
2015,1,10,14,0.112983034
2015,1,10,15,0.118148041
2015,1,10,16,0.113173907
2015,1,10,17,0.103263645
2015,1,10,18,0.091239083
2015,1,10,19,0.080301864
2015,1,10,20,0.071978499
2015,1,10,21,0.065829192
2015,1,10,22,0.066561003
2015,1,10,23,0.081531312
2015,1,10,24,0.08519919
2015,1,11,1,0.081596172
2015,1,11,2,0.0756592
2015,1,11,3,0.070586526
2015,1,11,4,0.068152004
2015,1,11,5,0.065991478
2015,1,11,6,0.065019778
2015,1,11,7,0.065979131
2015,1,11,8,0.069413525
2015,1,11,9,0.073447093
2015,1,11,10,0.074045216
2015,1,11,11,0.05413938
2015,1,11,12,0.056731208
2015,1,11,13,0.094684369
2015,1,11,14,0.114875469
2015,1,11,15,0.115362202
2015,1,11,16,0.105552255
2015,1,11,17,0.093516464
2015,1,11,18,0.083551001
2015,1,11,19,0.075876336
2015,1,11,20,0.070204622
2015,1,11,21,0.065872291
2015,1,11,22,0.064832127
2015,1,11,23,0.078183288
2015,1,11,24,0.083912466
2015,1,12,1,0.083783756
2015,1,12,2,0.08110976
2015,1,12,3,0.074330507
2015,1,12,4,0.06788461
2015,1,12,5,0.06363048
2015,1,12,6,0.059930854
2015,1,12,7,0.057952609
2015,1,12,8,0.058185105
2015,1,12,9,0.0605902
2015,1,12,10,0.061343916
2015,1,12,11,0.048066923
2015,1,12,12,0.044625424
2015,1,12,13,0.074031255
2015,1,12,14,0.088326315
2015,1,12,15,0.08465116
2015,1,12,16,0.07437643
2015,1,12,17,0.064355196
2015,1,12,18,0.057012491
2015,1,12,19,0.052067496
2015,1,12,20,0.049371399
2015,1,12,21,0.048086568
2015,1,12,22,0.053017634
2015,1,12,23,0.07363454
2015,1,12,24,0.084072884
2015,1,13,1,0.083721206
2015,1,13,2,0.07894444
2015,1,13,3,0.074602147
2015,1,13,4,0.071322819
2015,1,13,5,0.067877121
2015,1,13,6,0.064303571
2015,1,13,7,0.062330592
2015,1,13,8,0.061673245
2015,1,13,9,0.061201893
2015,1,13,10,0.058431869
2015,1,13,11,0.040824583
2015,1,13,12,0.043194923
2015,1,13,13,0.074099143
2015,1,13,14,0.087686027
2015,1,13,15,0.084648693
2015,1,13,16,0.078729134
2015,1,13,17,0.073896648
2015,1,13,18,0.069793648
2015,1,13,19,0.066035895
2015,1,13,20,0.063047725
2015,1,13,21,0.061477741
2015,1,13,22,0.067290621
2015,1,13,23,0.090342797
2015,1,13,24,0.104398141
2015,1,14,1,0.106897351
2015,1,14,2,0.104187343
2015,1,14,3,0.100295328
2015,1,14,4,0.094481495
2015,1,14,5,0.086436077
2015,1,14,6,0.07763904
2015,1,14,7,0.07097929
2015,1,14,8,0.067785883
2015,1,14,9,0.066144776
2015,1,14,10,0.062148124
2015,1,14,11,0.042857715
2015,1,14,12,0.041823528
2015,1,14,13,0.070440535
2015,1,14,14,0.083691437
2015,1,14,15,0.081534349
2015,1,14,16,0.074207368
2015,1,14,17,0.066440054
2015,1,14,18,0.059785529
2015,1,14,19,0.054219067
2015,1,14,20,0.050365453
2015,1,14,21,0.048039463
2015,1,14,22,0.05129602
2015,1,14,23,0.068844501
2015,1,14,24,0.080232967
2015,1,15,1,0.085077514
2015,1,15,2,0.082552392
2015,1,15,3,0.07698485
2015,1,15,4,0.071369696
2015,1,15,5,0.065097435
2015,1,15,6,0.058723181
2015,1,15,7,0.053869041
2015,1,15,8,0.051428707
2015,1,15,9,0.051946607
2015,1,15,10,0.049070334
2015,1,15,11,0.031283612
2015,1,15,12,0.026669761
2015,1,15,13,0.041945046
2015,1,15,14,0.04946258
2015,1,15,15,0.050263815
2015,1,15,16,0.046931978
2015,1,15,17,0.041986382
2015,1,15,18,0.037335664
2015,1,15,19,0.032774014
2015,1,15,20,0.029084933
2015,1,15,21,0.028065125
2015,1,15,22,0.033202148
2015,1,15,23,0.048945206
2015,1,15,24,0.062191442
2015,1,16,1,0.066703775
2015,1,16,2,0.063484444
2015,1,16,3,0.058359265
2015,1,16,4,0.053422662
2015,1,16,5,0.050208923
2015,1,16,6,0.047950515
2015,1,16,7,0.045805633
2015,1,16,8,0.04506709
2015,1,16,9,0.045053404
2015,1,16,10,0.04353859
2015,1,16,11,0.030580949
2015,1,16,12,0.028900467
2015,1,16,13,0.046695565
2015,1,16,14,0.051808908
2015,1,16,15,0.048832331
2015,1,16,16,0.043600626
2015,1,16,17,0.03872922
2015,1,16,18,0.034986131
2015,1,16,19,0.03240058
2015,1,16,20,0.031380987
2015,1,16,21,0.031899397
2015,1,16,22,0.038479656
2015,1,16,23,0.057796967
2015,1,16,24,0.070023005
2015,1,17,1,0.073089095
2015,1,17,2,0.071090651
2015,1,17,3,0.067814338
2015,1,17,4,0.065586854
2015,1,17,5,0.063156052
2015,1,17,6,0.059418658
2015,1,17,7,0.056884641
2015,1,17,8,0.054798557
2015,1,17,9,0.053591183
2015,1,17,10,0.050906529
2015,1,17,11,0.034750254
2015,1,17,12,0.028043274
2015,1,17,13,0.044646822
2015,1,17,14,0.053120799
2015,1,17,15,0.052431267
2015,1,17,16,0.046964516
2015,1,17,17,0.041159613
2015,1,17,18,0.037131895
2015,1,17,19,0.03493619
2015,1,17,20,0.03490697
2015,1,17,21,0.036627515
2015,1,17,22,0.045305908
2015,1,17,23,0.068402273
2015,1,17,24,0.078990547
2015,1,18,1,0.081237409
2015,1,18,2,0.078816175
2015,1,18,3,0.074306303
2015,1,18,4,0.070106241
2015,1,18,5,0.066052469
2015,1,18,6,0.061537922
2015,1,18,7,0.058299825
2015,1,18,8,0.055744865
2015,1,18,9,0.055508658
2015,1,18,10,0.051070699
2015,1,18,11,0.031604458
2015,1,18,12,0.027179377
2015,1,18,13,0.04130921
2015,1,18,14,0.048194811
2015,1,18,15,0.048309048
2015,1,18,16,0.045217139
2015,1,18,17,0.041390595
2015,1,18,18,0.038656651
2015,1,18,19,0.036821313
2015,1,18,20,0.035903928
2015,1,18,21,0.036909477
2015,1,18,22,0.044606596
2015,1,18,23,0.067569554
2015,1,18,24,0.081405415
2015,1,19,1,0.084103839
2015,1,19,2,0.081433085
2015,1,19,3,0.076197596
2015,1,19,4,0.071643152
2015,1,19,5,0.069211872
2015,1,19,6,0.066935645
2015,1,19,7,0.064864102
2015,1,19,8,0.063087161
2015,1,19,9,0.062366454
2015,1,19,10,0.059053592
2015,1,19,11,0.043402184
2015,1,19,12,0.038061464
2015,1,19,13,0.058881989
2015,1,19,14,0.070113683
2015,1,19,15,0.07144057
2015,1,19,16,0.067380664
2015,1,19,17,0.062135009
2015,1,19,18,0.056880163
2015,1,19,19,0.052108885
2015,1,19,20,0.048450857
2015,1,19,21,0.046708735
2015,1,19,22,0.04998437
2015,1,19,23,0.066347519
2015,1,19,24,0.076749874
2015,1,20,1,0.076249571
2015,1,20,2,0.071570269
2015,1,20,3,0.06576892
2015,1,20,4,0.061303124
2015,1,20,5,0.057619558
2015,1,20,6,0.055620058
2015,1,20,7,0.055377808
2015,1,20,8,0.055395593
2015,1,20,9,0.055486402
2015,1,20,10,0.053949844
2015,1,20,11,0.039521395
2015,1,20,12,0.034556525
2015,1,20,13,0.052552527
2015,1,20,14,0.063765277
2015,1,20,15,0.065021562
2015,1,20,16,0.06032722
2015,1,20,17,0.054181098
2015,1,20,18,0.048211445
2015,1,20,19,0.043033485
2015,1,20,20,0.039173555
2015,1,20,21,0.037156841
2015,1,20,22,0.041903337
2015,1,20,23,0.058816386
2015,1,20,24,0.067189202
2015,1,21,1,0.069344737
2015,1,21,2,0.068478913
2015,1,21,3,0.06852955
2015,1,21,4,0.067077829
2015,1,21,5,0.064864555
2015,1,21,6,0.063912785
2015,1,21,7,0.063389528
2015,1,21,8,0.063450199
2015,1,21,9,0.065159087
2015,1,21,10,0.065020699
2015,1,21,11,0.049647874
2015,1,21,12,0.040600908
2015,1,21,13,0.057781508
2015,1,21,14,0.070598869
2015,1,21,15,0.071422361
2015,1,21,16,0.065284944
2015,1,21,17,0.058196244
2015,1,21,18,0.052181032
2015,1,21,19,0.047698895
2015,1,21,20,0.045501761
2015,1,21,21,0.045700109
2015,1,21,22,0.051862697
2015,1,21,23,0.069850321
2015,1,21,24,0.075847323
2015,1,22,1,0.073924804
2015,1,22,2,0.068682146
2015,1,22,3,0.062782106
2015,1,22,4,0.05753836
2015,1,22,5,0.053625475
2015,1,22,6,0.051667398
2015,1,22,7,0.05154088
2015,1,22,8,0.052030859
2015,1,22,9,0.05100926
2015,1,22,10,0.047395019
2015,1,22,11,0.030979133
2015,1,22,12,0.026422455
2015,1,22,13,0.038833551
2015,1,22,14,0.042443938
2015,1,22,15,0.038262848
2015,1,22,16,0.032310009
2015,1,22,17,0.027854728
2015,1,22,18,0.025805894
2015,1,22,19,0.024980784
2015,1,22,20,0.02510387
2015,1,22,21,0.026643755
2015,1,22,22,0.034579033
2015,1,22,23,0.053082347
2015,1,22,24,0.061708475
2015,1,23,1,0.063015988
2015,1,23,2,0.061506948
2015,1,23,3,0.058853616
2015,1,23,4,0.054808264
2015,1,23,5,0.053005429
2015,1,23,6,0.052280542
2015,1,23,7,0.052235506
2015,1,23,8,0.052172715
2015,1,23,9,0.050927963
2015,1,23,10,0.049354697
2015,1,23,11,0.035832813
2015,1,23,12,0.03064401
2015,1,23,13,0.046430755
2015,1,23,14,0.051985735
2015,1,23,15,0.048450234
2015,1,23,16,0.043509065
2015,1,23,17,0.039212058
2015,1,23,18,0.035642197
2015,1,23,19,0.032305661
2015,1,23,20,0.029806454
2015,1,23,21,0.029344424
2015,1,23,22,0.03674743
2015,1,23,23,0.059949921
2015,1,23,24,0.074983545
2015,1,24,1,0.083180649
2015,1,24,2,0.085486828
2015,1,24,3,0.083908172
2015,1,24,4,0.079503116
2015,1,24,5,0.073210482
2015,1,24,6,0.066035323
2015,1,24,7,0.063177927
2015,1,24,8,0.061743222
2015,1,24,9,0.061339574
2015,1,24,10,0.058535342
2015,1,24,11,0.041154486
2015,1,24,12,0.03527119
2015,1,24,13,0.052412631
2015,1,24,14,0.056330841
2015,1,24,15,0.052137527
2015,1,24,16,0.04590106
2015,1,24,17,0.039985426
2015,1,24,18,0.035445273
2015,1,24,19,0.032363493
2015,1,24,20,0.031601933
2015,1,24,21,0.033595412
2015,1,24,22,0.043409296
2015,1,24,23,0.073460596
2015,1,24,24,0.09354837
2015,1,25,1,0.101110436
2015,1,25,2,0.101809281
2015,1,25,3,0.099118238
2015,1,25,4,0.095100197
2015,1,25,5,0.089676021
2015,1,25,6,0.083758362
2015,1,25,7,0.079464331
2015,1,25,8,0.078677604
2015,1,25,9,0.079569929
2015,1,25,10,0.07613911
2015,1,25,11,0.055738255
2015,1,25,12,0.051127602
2015,1,25,13,0.075310881
2015,1,25,14,0.087373296
2015,1,25,15,0.085833732
2015,1,25,16,0.077547487
2015,1,25,17,0.067635354
2015,1,25,18,0.05787765
2015,1,25,19,0.04900293
2015,1,25,20,0.042167857
2015,1,25,21,0.040774841
2015,1,25,22,0.049894115
2015,1,25,23,0.082672433
2015,1,25,24,0.104205936
2015,1,26,1,0.110818133
2015,1,26,2,0.109883969
2015,1,26,3,0.105631152
2015,1,26,4,0.099800455
2015,1,26,5,0.095176777
2015,1,26,6,0.091077242
2015,1,26,7,0.087870655
2015,1,26,8,0.086480269
2015,1,26,9,0.085191734
2015,1,26,10,0.082003938
2015,1,26,11,0.061611174
2015,1,26,12,0.066170774
2015,1,26,13,0.100212157
2015,1,26,14,0.108839014
2015,1,26,15,0.098331862
2015,1,26,16,0.08433866
2015,1,26,17,0.072909421
2015,1,26,18,0.063139821
2015,1,26,19,0.054785887
2015,1,26,20,0.048094807
2015,1,26,21,0.045295081
2015,1,26,22,0.051793369
2015,1,26,23,0.077771835
2015,1,26,24,0.093239327
2015,1,27,1,0.099834986
2015,1,27,2,0.100263304
2015,1,27,3,0.097135796
2015,1,27,4,0.094083169
2015,1,27,5,0.090110992
2015,1,27,6,0.087762824
2015,1,27,7,0.088383463
2015,1,27,8,0.091899944
2015,1,27,9,0.093799139
2015,1,27,10,0.090186514
2015,1,27,11,0.067163443
2015,1,27,12,0.06742466
2015,1,27,13,0.111891463
2015,1,27,14,0.128507013
2015,1,27,15,0.12603681
2015,1,27,16,0.114960149
2015,1,27,17,0.102710912
2015,1,27,18,0.091706803
2015,1,27,19,0.081828618
2015,1,27,20,0.072399004
2015,1,27,21,0.066777698
2015,1,27,22,0.070203926
2015,1,27,23,0.094806953
2015,1,27,24,0.104442371
2015,1,28,1,0.106894949
2015,1,28,2,0.104614082
2015,1,28,3,0.100931049
2015,1,28,4,0.095290927
2015,1,28,5,0.094007952
2015,1,28,6,0.092694969
2015,1,28,7,0.093137154
2015,1,28,8,0.092428934
2015,1,28,9,0.092447501
2015,1,28,10,0.088677311
2015,1,28,11,0.068554134
2015,1,28,12,0.072816953
2015,1,28,13,0.112139639
2015,1,28,14,0.128013405
2015,1,28,15,0.118136455
2015,1,28,16,0.105293505
2015,1,28,17,0.095510191
2015,1,28,18,0.086410788
2015,1,28,19,0.077057866
2015,1,28,20,0.068479592
2015,1,28,21,0.062379421
2015,1,28,22,0.06273814
2015,1,28,23,0.08056513
2015,1,28,24,0.087988639
2015,1,29,1,0.08959972
2015,1,29,2,0.089387475
2015,1,29,3,0.083543932
2015,1,29,4,0.079411954
2015,1,29,5,0.077889506
2015,1,29,6,0.077083414
2015,1,29,7,0.078496003
2015,1,29,8,0.080342108
2015,1,29,9,0.0832296
2015,1,29,10,0.080711853
2015,1,29,11,0.05937573
2015,1,29,12,0.059958872
2015,1,29,13,0.090208235
2015,1,29,14,0.100577046
2015,1,29,15,0.093132545
2015,1,29,16,0.081155852
2015,1,29,17,0.07051322
2015,1,29,18,0.059973365
2015,1,29,19,0.049929712
2015,1,29,20,0.04276279
2015,1,29,21,0.039909622
2015,1,29,22,0.045438482
2015,1,29,23,0.063312751
2015,1,29,24,0.074190122
2015,1,30,1,0.080578353
2015,1,30,2,0.083246989
2015,1,30,3,0.0816449
2015,1,30,4,0.07732368
2015,1,30,5,0.070810329
2015,1,30,6,0.0671962
2015,1,30,7,0.066729752
2015,1,30,8,0.069024909
2015,1,30,9,0.072583832
2015,1,30,10,0.071689188
2015,1,30,11,0.048867971
2015,1,30,12,0.047113252
2015,1,30,13,0.075953748
2015,1,30,14,0.089498653
2015,1,30,15,0.085136551
2015,1,30,16,0.076937026
2015,1,30,17,0.069893141
2015,1,30,18,0.063025882
2015,1,30,19,0.055473223
2015,1,30,20,0.049317354
2015,1,30,21,0.045785749
2015,1,30,22,0.05164321
2015,1,30,23,0.068007234
2015,1,30,24,0.076995184
2015,1,31,1,0.077929301
2015,1,31,2,0.076699892
2015,1,31,3,0.074817765
2015,1,31,4,0.073000284
2015,1,31,5,0.070886757
2015,1,31,6,0.068671182
2015,1,31,7,0.066377872
2015,1,31,8,0.06495026
2015,1,31,9,0.06499193
2015,1,31,10,0.06056998
2015,1,31,11,0.037294914
2015,1,31,12,0.032422286
2015,1,31,13,0.052765057
2015,1,31,14,0.060680859
2015,1,31,15,0.059072001
2015,1,31,16,0.054898265
2015,1,31,17,0.051291325
2015,1,31,18,0.048187335
2015,1,31,19,0.044495868
2015,1,31,20,0.041635887
2015,1,31,21,0.040951682
2015,1,31,22,0.049099353
2015,1,31,23,0.064807489
2015,1,31,24,0.070816707
2015,2,1,1,0.072710754
2015,2,1,2,0.072189987
2015,2,1,3,0.072218182
2015,2,1,4,0.072185354
2015,2,1,5,0.071783385
2015,2,1,6,0.070370135
2015,2,1,7,0.067857112
2015,2,1,8,0.064398139
2015,2,1,9,0.062967953
2015,2,1,10,0.058827652
2015,2,1,11,0.040059265
2015,2,1,12,0.042878848
2015,2,1,13,0.071300241
2015,2,1,14,0.082629676
2015,2,1,15,0.083613721
2015,2,1,16,0.078199079
2015,2,1,17,0.071743828
2015,2,1,18,0.067138749
2015,2,1,19,0.062521388
2015,2,1,20,0.05818794
2015,2,1,21,0.055842863
2015,2,1,22,0.061452459
2015,2,1,23,0.076137375
2015,2,1,24,0.080925386
2015,2,2,1,0.080076844
2015,2,2,2,0.078473069
2015,2,2,3,0.075861437
2015,2,2,4,0.073476978
2015,2,2,5,0.070418808
2015,2,2,6,0.069272571
2015,2,2,7,0.069134312
2015,2,2,8,0.069259206
2015,2,2,9,0.069952425
2015,2,2,10,0.067648899
2015,2,2,11,0.045752167
2015,2,2,12,0.044640512
2015,2,2,13,0.065769214
2015,2,2,14,0.076960304
2015,2,2,15,0.073660779
2015,2,2,16,0.065230171
2015,2,2,17,0.056474103
2015,2,2,18,0.049698601
2015,2,2,19,0.044558491
2015,2,2,20,0.041346516
2015,2,2,21,0.040852164
2015,2,2,22,0.045751113
2015,2,2,23,0.062740514
2015,2,2,24,0.070547562
2015,2,3,1,0.073960604
2015,2,3,2,0.074417885
2015,2,3,3,0.073361356
2015,2,3,4,0.071913182
2015,2,3,5,0.070383694
2015,2,3,6,0.066500748
2015,2,3,7,0.062993262
2015,2,3,8,0.060859597
2015,2,3,9,0.060153643
2015,2,3,10,0.060808911
2015,2,3,11,0.042568054
2015,2,3,12,0.046061255
2015,2,3,13,0.071650684
2015,2,3,14,0.081075197
2015,2,3,15,0.077837818
2015,2,3,16,0.071270922
2015,2,3,17,0.065561575
2015,2,3,18,0.061452882
2015,2,3,19,0.057786779
2015,2,3,20,0.054704402
2015,2,3,21,0.054229943
2015,2,3,22,0.059057143
2015,2,3,23,0.081712906
2015,2,3,24,0.09371048
2015,2,4,1,0.099723376
2015,2,4,2,0.104402983
2015,2,4,3,0.10219923
2015,2,4,4,0.097909394
2015,2,4,5,0.093561685
2015,2,4,6,0.091535613
2015,2,4,7,0.088040737
2015,2,4,8,0.087610532
2015,2,4,9,0.088175936
2015,2,4,10,0.08844326
2015,2,4,11,0.067793627
2015,2,4,12,0.080275182
2015,2,4,13,0.118122043
2015,2,4,14,0.131754408
2015,2,4,15,0.124095885
2015,2,4,16,0.112202302
2015,2,4,17,0.102655987
2015,2,4,18,0.095339311
2015,2,4,19,0.088930717
2015,2,4,20,0.083665252
2015,2,4,21,0.081449949
2015,2,4,22,0.084911673
2015,2,4,23,0.10542303
2015,2,4,24,0.117642868
2015,2,5,1,0.123352988
2015,2,5,2,0.122066939
2015,2,5,3,0.118404565
2015,2,5,4,0.11224368
2015,2,5,5,0.107068372
2015,2,5,6,0.103585856
2015,2,5,7,0.099895829
2015,2,5,8,0.099245336
2015,2,5,9,0.099898599
2015,2,5,10,0.097731582
2015,2,5,11,0.075464186
2015,2,5,12,0.08526534
2015,2,5,13,0.131493069
2015,2,5,14,0.143332465
2015,2,5,15,0.132424111
2015,2,5,16,0.117356456
2015,2,5,17,0.104081604
2015,2,5,18,0.093451512
2015,2,5,19,0.083690905
2015,2,5,20,0.073846732
2015,2,5,21,0.066975021
2015,2,5,22,0.070067267
2015,2,5,23,0.091276832
2015,2,5,24,0.104650159
2015,2,6,1,0.108710774
2015,2,6,2,0.107927589
2015,2,6,3,0.103422732
2015,2,6,4,0.099902424
2015,2,6,5,0.098126052
2015,2,6,6,0.096110707
2015,2,6,7,0.095163535
2015,2,6,8,0.095093937
2015,2,6,9,0.096013249
2015,2,6,10,0.093120471
2015,2,6,11,0.070312026
2015,2,6,12,0.070381817
2015,2,6,13,0.102325907
2015,2,6,14,0.109877748
2015,2,6,15,0.098449761
2015,2,6,16,0.083293888
2015,2,6,17,0.070772764
2015,2,6,18,0.060954423
2015,2,6,19,0.052284269
2015,2,6,20,0.044673834
2015,2,6,21,0.041002417
2015,2,6,22,0.048959172
2015,2,6,23,0.076675607
2015,2,6,24,0.093072604
2015,2,7,1,0.09761434
2015,2,7,2,0.096894028
2015,2,7,3,0.094325427
2015,2,7,4,0.092216985
2015,2,7,5,0.089665366
2015,2,7,6,0.085942399
2015,2,7,7,0.084954058
2015,2,7,8,0.086051697
2015,2,7,9,0.08710692
2015,2,7,10,0.086432022
2015,2,7,11,0.066663496
2015,2,7,12,0.063046488
2015,2,7,13,0.084070078
2015,2,7,14,0.082833585
2015,2,7,15,0.07300886
2015,2,7,16,0.064470088
2015,2,7,17,0.058026259
2015,2,7,18,0.05184677
2015,2,7,19,0.045439548
2015,2,7,20,0.041170573
2015,2,7,21,0.040185989
2015,2,7,22,0.047719034
2015,2,7,23,0.075894914
2015,2,7,24,0.095014048
2015,2,8,1,0.102455709
2015,2,8,2,0.10306945
2015,2,8,3,0.100874031
2015,2,8,4,0.097313922
2015,2,8,5,0.093043041
2015,2,8,6,0.088338904
2015,2,8,7,0.08644206
2015,2,8,8,0.085079947
2015,2,8,9,0.083699465
