Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,17,24,0.1818112423920775
2015,1,18,1,0.19175345956908946
2015,1,18,2,0.18127296161859846
2015,1,18,3,0.16667449135231788
2015,1,18,4,0.15110355821392416
2015,1,18,5,0.13982380972779324
2015,1,18,6,0.13575053381239652
2015,1,18,7,0.13782942222686143
2015,1,18,8,0.14416658273150113
2015,1,18,9,0.17406751539387863
2015,1,18,10,0.24968372561943392
2015,1,18,11,0.3776658255080356
2015,1,18,12,0.459915299657175
2015,1,18,13,0.482522525766111
2015,1,18,14,0.47952524729712503
2015,1,18,15,0.46474126176296926
2015,1,18,16,0.4467294609486696
2015,1,18,17,0.42991623122613665
2015,1,18,18,0.414131668902589
2015,1,18,19,0.40319614695206485
2015,1,18,20,0.3894541565143787
2015,1,18,21,0.3226719471556033
2015,1,18,22,0.19781767987828877
2015,1,18,23,0.17771064683914
2015,1,18,24,0.1952890558469203
2015,1,19,1,0.19360520196035083
2015,1,19,2,0.17726708950890985
2015,1,19,3,0.1628216995304475
2015,1,19,4,0.15893235051153237
2015,1,19,5,0.16386946156505186
2015,1,19,6,0.17136268144006986
2015,1,19,7,0.18153433515183118
2015,1,19,8,0.19623772414706983
2015,1,19,9,0.22933909929967833
2015,1,19,10,0.30394674650873715
2015,1,19,11,0.4291370722903631
2015,1,19,12,0.5398325804657239
2015,1,19,13,0.5899100328886993
2015,1,19,14,0.604344208827576
2015,1,19,15,0.5892101170953473
2015,1,19,16,0.5498698035899803
2015,1,19,17,0.4961545055274579
2015,1,19,18,0.4412426778452181
2015,1,19,19,0.3943910774132517
2015,1,19,20,0.3572180573541398
2015,1,19,21,0.3087584748102931
2015,1,19,22,0.21835845378899857
2015,1,19,23,0.20823330140104332
2015,1,19,24,0.2839111274799811
2015,1,20,1,0.3119445085579908
2015,1,20,2,0.3239074585713479
2015,1,20,3,0.33008908167946904
2015,1,20,4,0.3396369300227422
2015,1,20,5,0.3553609723098307
2015,1,20,6,0.37321629059820577
2015,1,20,7,0.3909799061879498
2015,1,20,8,0.4025919577759015
2015,1,20,9,0.4169559817932182
2015,1,20,10,0.4498064891645022
2015,1,20,11,0.5130063161909417
2015,1,20,12,0.5684675650430902
2015,1,20,13,0.6099327352029653
2015,1,20,14,0.6360333567577345
2015,1,20,15,0.6427240007214254
2015,1,20,16,0.6284223826617844
2015,1,20,17,0.6000347125663129
2015,1,20,18,0.572200694253788
2015,1,20,19,0.5461580632154842
2015,1,20,20,0.5192162739957135
2015,1,20,21,0.4760676865723873
2015,1,20,22,0.456004554682095
2015,1,20,23,0.4822021235818754
2015,1,20,24,0.4804045691051459
2015,1,21,1,0.45920253139406425
2015,1,21,2,0.44485427190544047
2015,1,21,3,0.44242098342558506
2015,1,21,4,0.44053260278086925
2015,1,21,5,0.44008259914078274
2015,1,21,6,0.44900863343489916
2015,1,21,7,0.4653060414483874
2015,1,21,8,0.4863427924531828
2015,1,21,9,0.5150617860441657
2015,1,21,10,0.5694713248037871
2015,1,21,11,0.6167481058960145
2015,1,21,12,0.6371253049344954
2015,1,21,13,0.6292963267728732
2015,1,21,14,0.6095913827232083
2015,1,21,15,0.5854379828584991
2015,1,21,16,0.5637750182387737
2015,1,21,17,0.5402316580013495
2015,1,21,18,0.5169740827141638
2015,1,21,19,0.49131895023560906
2015,1,21,20,0.46556299187660777
2015,1,21,21,0.4105500578209146
2015,1,21,22,0.29309163221115236
2015,1,21,23,0.30700077562930944
2015,1,21,24,0.3225238801429722
2015,1,22,1,0.2921070182510507
2015,1,22,2,0.25701761610861174
2015,1,22,3,0.23305705362074614
2015,1,22,4,0.22486316859102923
2015,1,22,5,0.2262062566756878
2015,1,22,6,0.23767627371880612
2015,1,22,7,0.259881839052998
2015,1,22,8,0.2924893507284662
2015,1,22,9,0.3382350952801954
2015,1,22,10,0.43696726192082985
2015,1,22,11,0.5479016575491237
2015,1,22,12,0.5874099089106588
2015,1,22,13,0.5904000826802397
2015,1,22,14,0.5760369400367137
2015,1,22,15,0.5487773252873233
2015,1,22,16,0.5106236791238672
2015,1,22,17,0.4688733421162331
2015,1,22,18,0.430624067722373
2015,1,22,19,0.40152614341114584
2015,1,22,20,0.379350216654282
2015,1,22,21,0.34128837355099007
2015,1,22,22,0.24785160592023592
2015,1,22,23,0.20729225164093742
2015,1,22,24,0.20776601530254613
2015,1,23,1,0.18137800676586868
2015,1,23,2,0.14481070821182848
2015,1,23,3,0.11876544576596468
2015,1,23,4,0.10065156097117345
2015,1,23,5,0.0886918101474727
2015,1,23,6,0.08905201391411499
2015,1,23,7,0.09775964886638262
2015,1,23,8,0.11341106139878927
2015,1,23,9,0.1412780058442197
2015,1,23,10,0.22504517709855862
2015,1,23,11,0.34753127840129205
2015,1,23,12,0.43127336519003684
2015,1,23,13,0.4629342472372829
2015,1,23,14,0.46132186916338797
2015,1,23,15,0.43543952146724957
2015,1,23,16,0.3932704960737865
2015,1,23,17,0.3492547719337383
2015,1,23,18,0.31024982887509234
2015,1,23,19,0.27885708967209205
2015,1,23,20,0.25203046315864175
2015,1,23,21,0.21280216470441454
2015,1,23,22,0.14887701984400015
2015,1,23,23,0.12457592594943509
2015,1,23,24,0.1048898657501799
2015,1,24,1,0.06883484705432794
2015,1,24,2,0.046276354016460686
2015,1,24,3,0.04002115894576189
2015,1,24,4,0.045096704005716776
2015,1,24,5,0.05965937115935467
2015,1,24,6,0.08232495896735172
2015,1,24,7,0.11139919674558693
2015,1,24,8,0.1473162167223699
2015,1,24,9,0.19810753338535111
2015,1,24,10,0.29758248663113346
2015,1,24,11,0.43058361216755264
2015,1,24,12,0.5171839412877873
2015,1,24,13,0.55255813307047
2015,1,24,14,0.5653932783706683
2015,1,24,15,0.5684411238589179
2015,1,24,16,0.5588615671911631
2015,1,24,17,0.5400706296551199
2015,1,24,18,0.5136241268712295
2015,1,24,19,0.4821304408705625
2015,1,24,20,0.44990834286362624
2015,1,24,21,0.4054315111571447
2015,1,24,22,0.393451286477018
2015,1,24,23,0.38139681358579286
2015,1,24,24,0.3241761527944612
2015,1,25,1,0.23964844200736202
2015,1,25,2,0.1654245330237098
2015,1,25,3,0.12298730151573209
2015,1,25,4,0.11040668554359828
2015,1,25,5,0.11833171479522862
2015,1,25,6,0.13974428774726125
2015,1,25,7,0.16888915487727127
2015,1,25,8,0.20678712676294633
2015,1,25,9,0.27840575828630454
2015,1,25,10,0.4159298035860716
2015,1,25,11,0.5490873331925952
2015,1,25,12,0.6092798892833714
2015,1,25,13,0.6147147495987465
2015,1,25,14,0.5968736019216209
2015,1,25,15,0.562713139832999
2015,1,25,16,0.5194715714795596
2015,1,25,17,0.47388436837382464
2015,1,25,18,0.43691871452764325
2015,1,25,19,0.40749128544638
2015,1,25,20,0.38871567823512415
2015,1,25,21,0.337856291943901
2015,1,25,22,0.3221123356836335
2015,1,25,23,0.34388254502122473
2015,1,25,24,0.3082441548072563
2015,1,26,1,0.2512389212860002
2015,1,26,2,0.19402692553714843
2015,1,26,3,0.1574064353408914
2015,1,26,4,0.14352106756271651
2015,1,26,5,0.14462838454917196
2015,1,26,6,0.15782596515183153
2015,1,26,7,0.1816613619018274
2015,1,26,8,0.2168862181638645
2015,1,26,9,0.2833814518891413
2015,1,26,10,0.38694600688977254
2015,1,26,11,0.48276963898549585
2015,1,26,12,0.5462544731939665
2015,1,26,13,0.5665201802526993
2015,1,26,14,0.5639250478051604
2015,1,26,15,0.5454152785676342
2015,1,26,16,0.5107736826660972
2015,1,26,17,0.4737531735705313
2015,1,26,18,0.44610089997238295
2015,1,26,19,0.4230958634493402
2015,1,26,20,0.4050097318814766
2015,1,26,21,0.34683581334738695
2015,1,26,22,0.296882399272831
2015,1,26,23,0.3353904161447498
2015,1,26,24,0.27655884543849435
2015,1,27,1,0.20762103928948963
2015,1,27,2,0.15713893054708594
2015,1,27,3,0.12948760973812293
2015,1,27,4,0.12628821063275986
2015,1,27,5,0.14267545571960036
2015,1,27,6,0.17133059802860898
2015,1,27,7,0.2081827492115102
2015,1,27,8,0.2507394528000253
2015,1,27,9,0.3107886832467029
2015,1,27,10,0.4023109326788953
2015,1,27,11,0.5063753606617643
2015,1,27,12,0.5595399425790398
2015,1,27,13,0.5690019129357308
2015,1,27,14,0.5558853924588407
2015,1,27,15,0.5332525490757978
2015,1,27,16,0.5068236705748467
2015,1,27,17,0.48669640669870573
2015,1,27,18,0.4735731986522962
2015,1,27,19,0.45541469547161184
2015,1,27,20,0.43346374475723654
2015,1,27,21,0.3632374365425979
2015,1,27,22,0.2556136956654901
2015,1,27,23,0.31629608980380164
2015,1,27,24,0.30175086876263146
2015,1,28,1,0.2357990123614351
2015,1,28,2,0.18911740679916572
2015,1,28,3,0.17026666379503544
2015,1,28,4,0.1710591664723162
2015,1,28,5,0.18412611230371398
2015,1,28,6,0.20567120525414975
2015,1,28,7,0.230678163149949
2015,1,28,8,0.2592707479974065
2015,1,28,9,0.3083843276331826
2015,1,28,10,0.4237109420003774
2015,1,28,11,0.5502088252679858
2015,1,28,12,0.6139168664998147
2015,1,28,13,0.6386506645375796
2015,1,28,14,0.6377702435197024
2015,1,28,15,0.6150121633796323
2015,1,28,16,0.5751151352071062
2015,1,28,17,0.5313469158076259
2015,1,28,18,0.489336277091623
2015,1,28,19,0.45448476320996656
2015,1,28,20,0.4251081086853235
2015,1,28,21,0.35142681671306625
2015,1,28,22,0.20034968760278682
2015,1,28,23,0.18180668443024356
2015,1,28,24,0.20885118317777834
2015,1,29,1,0.1606964607514043
2015,1,29,2,0.11567414877780359
2015,1,29,3,0.09097108420804766
2015,1,29,4,0.07942294579166624
2015,1,29,5,0.07776129889444465
2015,1,29,6,0.08412144751003522
2015,1,29,7,0.09553397913287283
2015,1,29,8,0.11188554823220345
2015,1,29,9,0.1491509255000195
2015,1,29,10,0.26725180312363883
2015,1,29,11,0.38953114057920085
2015,1,29,12,0.46416319753324564
2015,1,29,13,0.49432601994549086
2015,1,29,14,0.4976755854692155
2015,1,29,15,0.48474089317216573
2015,1,29,16,0.4650615656541281
2015,1,29,17,0.44017863243196725
2015,1,29,18,0.41621146489462285
2015,1,29,19,0.38963411152271804
2015,1,29,20,0.3615768048477867
2015,1,29,21,0.29193946856240743
2015,1,29,22,0.1623426829228694
2015,1,29,23,0.11687391201429993
2015,1,29,24,0.12106993040753186
2015,1,30,1,0.09422737368571861
2015,1,30,2,0.07371842552570863
2015,1,30,3,0.06832517798991283
2015,1,30,4,0.07045544651469468
2015,1,30,5,0.0759812282200556
2015,1,30,6,0.08406953974547118
2015,1,30,7,0.09418713356605654
2015,1,30,8,0.10773552228560207
2015,1,30,9,0.14319622728934422
2015,1,30,10,0.2686205421903376
2015,1,30,11,0.39471025697572565
2015,1,30,12,0.4764981183590644
2015,1,30,13,0.5149601593185514
2015,1,30,14,0.5258243665857479
2015,1,30,15,0.5146068524349359
2015,1,30,16,0.48150307037592427
2015,1,30,17,0.43931961529779456
2015,1,30,18,0.4030446693592106
2015,1,30,19,0.37524317898061826
2015,1,30,20,0.3548834956919724
2015,1,30,21,0.2860018264577592
2015,1,30,22,0.1782331493813741
2015,1,30,23,0.16611888180578688
2015,1,30,24,0.17279798869628085
2015,1,31,1,0.1521324545776959
2015,1,31,2,0.13356170713045137
2015,1,31,3,0.12678680446857782
2015,1,31,4,0.13048055069352915
2015,1,31,5,0.1409258100327658
2015,1,31,6,0.154872815385071
2015,1,31,7,0.17073544143239233
2015,1,31,8,0.18979747608450576
2015,1,31,9,0.24820135663468235
2015,1,31,10,0.4000834786451351
2015,1,31,11,0.508873820615999
2015,1,31,12,0.5574527740462966
2015,1,31,13,0.5765003682504912
2015,1,31,14,0.5726165323314862
2015,1,31,15,0.5510455470750538
2015,1,31,16,0.5168251019166377
2015,1,31,17,0.48019551385949677
2015,1,31,18,0.44891122080767293
2015,1,31,19,0.42018777714323213
2015,1,31,20,0.39423623891099857
2015,1,31,21,0.32977575209597276
2015,1,31,22,0.24160870135279366
2015,1,31,23,0.22967362380590428
2015,1,31,24,0.21280618444157826
2015,2,1,1,0.164355661895446
2015,2,1,2,0.12881780251872238
2015,2,1,3,0.11200205992826588
2015,2,1,4,0.10927916501419462
2015,2,1,5,0.11941226327429205
2015,2,1,6,0.14126021686175816
2015,2,1,7,0.172331498595521
2015,2,1,8,0.21390273091535894
2015,2,1,9,0.2999828834531187
2015,2,1,10,0.47419670337777164
2015,2,1,11,0.5701797095802017
2015,2,1,12,0.6088146792313976
2015,2,1,13,0.6338427655515801
2015,2,1,14,0.6486955314962373
2015,2,1,15,0.6533535471698521
2015,2,1,16,0.6437354670760067
2015,2,1,17,0.6237747306726422
2015,2,1,18,0.6040051662626843
2015,2,1,19,0.5816174856036446
2015,2,1,20,0.5537632462304961
2015,2,1,21,0.4615000772104879
2015,2,1,22,0.3868306932596485
2015,2,1,23,0.4273327873460219
2015,2,1,24,0.39587510831783845
2015,2,2,1,0.3260140919675011
2015,2,2,2,0.2673366726660379
