Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,8,7,0.43208909461516315
2015,1,8,8,0.43190857164660507
2015,1,8,9,0.42997218335719195
2015,1,8,10,0.42254072104535717
2015,1,8,11,0.38267193115495524
2015,1,8,12,0.2987590867695785
2015,1,8,13,0.2348291829319847
2015,1,8,14,0.19980764467311626
2015,1,8,15,0.18771645223204866
2015,1,8,16,0.20473187751156263
2015,1,8,17,0.3197428255156336
2015,1,8,18,0.4285828221771475
2015,1,8,19,0.5256904527108895
2015,1,8,20,0.6084761043203474
2015,1,8,21,0.6434159377818139
2015,1,8,22,0.6525739674174993
2015,1,8,23,0.6495519748929552
2015,1,8,24,0.6345497301087117
2015,1,9,1,0.6150209725181192
2015,1,9,2,0.5946612595129106
2015,1,9,3,0.5751215095081271
2015,1,9,4,0.5568903753852016
2015,1,9,5,0.5412810193890084
2015,1,9,6,0.4906477631504384
2015,1,9,7,0.4692648658138105
2015,1,9,8,0.4796053580198938
2015,1,9,9,0.48277087561163046
2015,1,9,10,0.49779384825258743
2015,1,9,11,0.47832058329130855
2015,1,9,12,0.4222468214160868
2015,1,9,13,0.3716280489258431
2015,1,9,14,0.34489194448398486
2015,1,9,15,0.34191521648251844
2015,1,9,16,0.3599859903523676
2015,1,9,17,0.46871322367107815
2015,1,9,18,0.5850306780492656
2015,1,9,19,0.6399646860691245
2015,1,9,20,0.6649711824952295
2015,1,9,21,0.6777025140336987
2015,1,9,22,0.6784532383926308
2015,1,9,23,0.6701268269851957
2015,1,9,24,0.6550134642811782
2015,1,10,1,0.638502530462186
2015,1,10,2,0.6223198005740954
2015,1,10,3,0.6069717479607074
2015,1,10,4,0.5924846464505309
2015,1,10,5,0.5806983980754802
2015,1,10,6,0.5408416826469342
2015,1,10,7,0.5321858330142515
2015,1,10,8,0.5456397550570891
2015,1,10,9,0.5568728718650424
2015,1,10,10,0.5827582725179028
2015,1,10,11,0.5609777831710627
2015,1,10,12,0.4920071369962062
2015,1,10,13,0.43078529321003206
2015,1,10,14,0.3940147917830173
2015,1,10,15,0.37886323294207186
2015,1,10,16,0.3726810070201762
2015,1,10,17,0.4469749860247871
2015,1,10,18,0.5380998906600765
2015,1,10,19,0.5806895455487507
2015,1,10,20,0.6113699082116646
2015,1,10,21,0.628540311604133
2015,1,10,22,0.6487744744812599
2015,1,10,23,0.6633769075506034
2015,1,10,24,0.6572187269101736
2015,1,11,1,0.6408516015857433
2015,1,11,2,0.6175662260101235
2015,1,11,3,0.594433794570383
2015,1,11,4,0.5678295352125282
2015,1,11,5,0.5430393869358157
2015,1,11,6,0.4829460221636839
2015,1,11,7,0.4491504259776052
2015,1,11,8,0.42705607891854674
2015,1,11,9,0.41357309364086864
2015,1,11,10,0.40779880872541385
2015,1,11,11,0.3932355657408031
2015,1,11,12,0.3301424877376625
2015,1,11,13,0.26813633039135526
2015,1,11,14,0.22915209589413557
2015,1,11,15,0.2139644873742935
2015,1,11,16,0.2220081130357536
2015,1,11,17,0.32050550844808573
2015,1,11,18,0.4525451790606183
2015,1,11,19,0.5283219964026635
2015,1,11,20,0.5814017102493001
2015,1,11,21,0.6034636058290629
2015,1,11,22,0.612057872428838
2015,1,11,23,0.6156899689238783
2015,1,11,24,0.6089002862342053
2015,1,12,1,0.5939182268538482
2015,1,12,2,0.577599004944989
2015,1,12,3,0.565427696013382
2015,1,12,4,0.5574690464035525
2015,1,12,5,0.548210760720332
2015,1,12,6,0.48521074521306207
2015,1,12,7,0.41676310809347866
2015,1,12,8,0.37407269083143907
2015,1,12,9,0.3857874997846662
2015,1,12,10,0.3849042085959551
2015,1,12,11,0.35173333387157363
2015,1,12,12,0.27272756132716214
2015,1,12,13,0.21122336372255976
2015,1,12,14,0.17507236545884383
2015,1,12,15,0.1606222556197035
2015,1,12,16,0.1699966218484619
2015,1,12,17,0.26011985130599374
2015,1,12,18,0.39527392125955424
2015,1,12,19,0.47267181083118387
2015,1,12,20,0.5349019310232694
2015,1,12,21,0.5700201793304933
2015,1,12,22,0.5949736910982898
2015,1,12,23,0.6135814297895567
2015,1,12,24,0.6175622555094572
2015,1,13,1,0.6144833925931772
2015,1,13,2,0.6070675417260595
2015,1,13,3,0.5952899266401399
2015,1,13,4,0.5756248283183955
2015,1,13,5,0.5523152053336464
2015,1,13,6,0.46633745087868483
2015,1,13,7,0.33522843751137343
2015,1,13,8,0.2621776189560681
2015,1,13,9,0.3230005553147302
2015,1,13,10,0.3782156197151282
2015,1,13,11,0.31834038865502484
2015,1,13,12,0.23307199752403138
2015,1,13,13,0.1750024014667751
2015,1,13,14,0.13996850727770632
2015,1,13,15,0.12331153912115161
2015,1,13,16,0.1305978970464346
2015,1,13,17,0.20526194646952162
2015,1,13,18,0.31950674817559543
2015,1,13,19,0.41126529026947106
2015,1,13,20,0.48557435460163345
2015,1,13,21,0.534458490913195
2015,1,13,22,0.5687161820047475
2015,1,13,23,0.5903001361413301
2015,1,13,24,0.6004648605006245
2015,1,14,1,0.5968867298831442
2015,1,14,2,0.5818958362314598
2015,1,14,3,0.5621213828699826
2015,1,14,4,0.5374212989551306
2015,1,14,5,0.5127209824751824
2015,1,14,6,0.4286447837397441
2015,1,14,7,0.2982838463409811
2015,1,14,8,0.211632086010973
2015,1,14,9,0.2529568118445754
2015,1,14,10,0.2882832448193284
2015,1,14,11,0.2539389648508647
2015,1,14,12,0.1769737351416512
2015,1,14,13,0.12725056695391046
2015,1,14,14,0.10207820761824678
2015,1,14,15,0.09472291748754841
2015,1,14,16,0.11566380098722816
2015,1,14,17,0.22086286262713026
2015,1,14,18,0.33002363051153
2015,1,14,19,0.4105712478956335
2015,1,14,20,0.4771335702653563
2015,1,14,21,0.5222458676092303
2015,1,14,22,0.5470108919565428
2015,1,14,23,0.5599865740036053
2015,1,14,24,0.5613955388754591
2015,1,15,1,0.5559546488340826
2015,1,15,2,0.5456076744958497
2015,1,15,3,0.5333759101200389
2015,1,15,4,0.5135713462989291
2015,1,15,5,0.4903566660602971
2015,1,15,6,0.41660535951025407
2015,1,15,7,0.3258440984186543
2015,1,15,8,0.2894211966872397
2015,1,15,9,0.3113962441059238
2015,1,15,10,0.30030518893407226
2015,1,15,11,0.25453934309675985
2015,1,15,12,0.1833952102587327
2015,1,15,13,0.13192847942396219
2015,1,15,14,0.10579980658230258
2015,1,15,15,0.09796225682878874
2015,1,15,16,0.12079130387083555
2015,1,15,17,0.22962110891431
2015,1,15,18,0.3306603058774384
2015,1,15,19,0.401376609725203
2015,1,15,20,0.4582724334489553
2015,1,15,21,0.49699436812571207
2015,1,15,22,0.5168642832440378
2015,1,15,23,0.5248038911681603
2015,1,15,24,0.5246224232771765
2015,1,16,1,0.5194027011399233
2015,1,16,2,0.5099481227280345
2015,1,16,3,0.4982343489308876
2015,1,16,4,0.483328743529255
2015,1,16,5,0.46448394678266364
2015,1,16,6,0.39073266724113875
2015,1,16,7,0.2954601193925918
2015,1,16,8,0.24553694046412605
2015,1,16,9,0.26468318427416065
2015,1,16,10,0.25943677972006407
2015,1,16,11,0.2118548352745019
2015,1,16,12,0.15159548892319016
2015,1,16,13,0.11196555538155312
2015,1,16,14,0.09147750790940934
2015,1,16,15,0.08535175917538894
2015,1,16,16,0.10530384457581365
2015,1,16,17,0.20342502695493433
2015,1,16,18,0.30405522067095647
2015,1,16,19,0.38921354399623526
2015,1,16,20,0.4520639980373205
2015,1,16,21,0.4895972678149418
2015,1,16,22,0.5064483089939995
2015,1,16,23,0.5116735460870839
2015,1,16,24,0.5101759008297356
2015,1,17,1,0.5025294125406101
2015,1,17,2,0.49074923322351044
2015,1,17,3,0.4785042150356213
2015,1,17,4,0.46296132221636516
2015,1,17,5,0.4432597454903645
2015,1,17,6,0.36686331026838304
2015,1,17,7,0.2815606632883109
2015,1,17,8,0.2281318432299215
2015,1,17,9,0.21986033397436003
2015,1,17,10,0.21763031678712522
2015,1,17,11,0.16990885630644062
2015,1,17,12,0.12228239487962143
2015,1,17,13,0.09095217555488617
2015,1,17,14,0.0734335302084406
2015,1,17,15,0.06328099178541632
2015,1,17,16,0.0729085640229232
2015,1,17,17,0.11721467221194835
2015,1,17,18,0.18891262999005715
2015,1,17,19,0.2770697618802241
2015,1,17,20,0.3590488927737974
2015,1,17,21,0.42104310549036955
2015,1,17,22,0.4556546985303739
2015,1,17,23,0.47360025768464575
2015,1,17,24,0.48291946258863894
2015,1,18,1,0.48481764333075006
2015,1,18,2,0.4792918553324533
2015,1,18,3,0.4710485018031554
2015,1,18,4,0.4556483539043165
2015,1,18,5,0.43427973032022044
2015,1,18,6,0.35828796234603555
2015,1,18,7,0.2585014626434178
2015,1,18,8,0.18955342804742925
2015,1,18,9,0.14383103489013332
2015,1,18,10,0.13968179092889113
2015,1,18,11,0.11374892449094277
2015,1,18,12,0.08247829277016355
2015,1,18,13,0.06475061764716425
2015,1,18,14,0.055355877774963785
2015,1,18,15,0.051561275024924615
2015,1,18,16,0.06087822987524858
2015,1,18,17,0.09749662644079343
2015,1,18,18,0.15873762355470056
2015,1,18,19,0.23017913139390947
2015,1,18,20,0.3056385375196681
2015,1,18,21,0.36818387649637213
2015,1,18,22,0.4055277432834187
2015,1,18,23,0.42566001481005117
2015,1,18,24,0.4372001441263325
2015,1,19,1,0.43773179554158304
2015,1,19,2,0.4282937466253192
2015,1,19,3,0.4140042981544546
2015,1,19,4,0.39925060642512544
2015,1,19,5,0.3809585343269732
2015,1,19,6,0.3065790026821267
2015,1,19,7,0.2177903673494713
2015,1,19,8,0.14563554297934878
2015,1,19,9,0.10636333833403007
2015,1,19,10,0.08879006575555488
2015,1,19,11,0.07363012534450147
2015,1,19,12,0.05539782331286957
2015,1,19,13,0.04597488587046582
2015,1,19,14,0.04112632314475344
2015,1,19,15,0.03784894175255793
2015,1,19,16,0.0399810912727417
2015,1,19,17,0.06083240637631178
2015,1,19,18,0.1035969363907285
2015,1,19,19,0.144723836000576
2015,1,19,20,0.1772209205474871
2015,1,19,21,0.1962558758855915
2015,1,19,22,0.21100161177115356
2015,1,19,23,0.22986423746270584
2015,1,19,24,0.24983872922222233
2015,1,20,1,0.2674807388416454
2015,1,20,2,0.2801936466894268
2015,1,20,3,0.28937080651283476
2015,1,20,4,0.2891993340066845
2015,1,20,5,0.28080293175546106
2015,1,20,6,0.22698339975918785
2015,1,20,7,0.15099544461602799
2015,1,20,8,0.0975459458570727
2015,1,20,9,0.06804526085647847
2015,1,20,10,0.05255783518510284
2015,1,20,11,0.039134213129623605
2015,1,20,12,0.027016222757355178
2015,1,20,13,0.01937788806517637
2015,1,20,14,0.016167970373452058
2015,1,20,15,0.015469518949879432
2015,1,20,16,0.01979613346527941
2015,1,20,17,0.03819023886704359
2015,1,20,18,0.07501586680201519
2015,1,20,19,0.12464938219154525
2015,1,20,20,0.16445501001041474
2015,1,20,21,0.1850294507996014
2015,1,20,22,0.19731227848818958
2015,1,20,23,0.2118966063908743
2015,1,20,24,0.23274108921539613
2015,1,21,1,0.2576081256917072
2015,1,21,2,0.2831383962889652
2015,1,21,3,0.3031865598031198
2015,1,21,4,0.308130359158871
2015,1,21,5,0.30083046866297536
2015,1,21,6,0.2632924299041157
2015,1,21,7,0.16615682133866827
2015,1,21,8,0.08029578668077311
2015,1,21,9,0.05349207740647136
2015,1,21,10,0.05724383022192609
2015,1,21,11,0.04725824994837666
2015,1,21,12,0.032173436716272354
2015,1,21,13,0.023275304001420808
2015,1,21,14,0.01934576720352196
2015,1,21,15,0.019865593218221445
2015,1,21,16,0.03056044569044026
2015,1,21,17,0.0617837928772206
2015,1,21,18,0.11393515963353235
2015,1,21,19,0.18469572930839476
2015,1,21,20,0.25298078018748466
2015,1,21,21,0.30306918623544
2015,1,21,22,0.3353559811787861
2015,1,21,23,0.3573093061988658
2015,1,21,24,0.37589749962985913
2015,1,22,1,0.39130150296137656
2015,1,22,2,0.40223958462351755
2015,1,22,3,0.40597529619192513
2015,1,22,4,0.39979937622784106
2015,1,22,5,0.3857098229141672
2015,1,22,6,0.324069501765226
2015,1,22,7,0.1859754408902736
2015,1,22,8,0.09165723178451032
2015,1,22,9,0.09413343828057862
2015,1,22,10,0.12472826736087553
2015,1,22,11,0.13045277179928422
2015,1,22,12,0.11353162937000379
2015,1,22,13,0.09770601270014558
2015,1,22,14,0.08962951106233995
2015,1,22,15,0.09080133171457995
2015,1,22,16,0.11830162290061952
2015,1,22,17,0.20829104119311
2015,1,22,18,0.3024640154808505
2015,1,22,19,0.39612397101216695
2015,1,22,20,0.45868960386734575
2015,1,22,21,0.48759502651866427
2015,1,22,22,0.4963958860336499
2015,1,22,23,0.4918091613375144
2015,1,22,24,0.4794029908313188
2015,1,23,1,0.46225068327845975
2015,1,23,2,0.4446303999182897
2015,1,23,3,0.4272458660374129
2015,1,23,4,0.4053930491514052
2015,1,23,5,0.3852312833555546
2015,1,23,6,0.32902586080249024
2015,1,23,7,0.19886566571356232
2015,1,23,8,0.09445926960129987
2015,1,23,9,0.08778018780620718
2015,1,23,10,0.13148018251997742
2015,1,23,11,0.1344964145868005
2015,1,23,12,0.10886786103302121
2015,1,23,13,0.08624125786632052
2015,1,23,14,0.0723792937108866
2015,1,23,15,0.0667503805082116
2015,1,23,16,0.07645366600791118
2015,1,23,17,0.12964996187725433
2015,1,23,18,0.20758829584451444
2015,1,23,19,0.30773404658633763
2015,1,23,20,0.3999556874150965
2015,1,23,21,0.4521974701405715
2015,1,23,22,0.4807609712089554
2015,1,23,23,0.4924929804754945
2015,1,23,24,0.48891613396667344
2015,1,24,1,0.4726391319696803
2015,1,24,2,0.4479531445516048
2015,1,24,3,0.4209998323048499
2015,1,24,4,0.38912644965442444
2015,1,24,5,0.3564165123727351
2015,1,24,6,0.299947508953009
2015,1,24,7,0.17811271721731756
2015,1,24,8,0.07233564735297765
2015,1,24,9,0.05997854771342534
2015,1,24,10,0.08606404402736433
2015,1,24,11,0.07262550777506845
2015,1,24,12,0.05171118511203194
2015,1,24,13,0.03764532873266356
2015,1,24,14,0.03035305363215542
2015,1,24,15,0.029189915477732458
2015,1,24,16,0.03730135104191978
2015,1,24,17,0.07386385001605307
2015,1,24,18,0.14567306361966276
2015,1,24,19,0.2382978099222654
2015,1,24,20,0.3092853620586978
2015,1,24,21,0.35123024762228583
2015,1,24,22,0.372005294687112
2015,1,24,23,0.38175811884476984
2015,1,24,24,0.3841156770269781
2015,1,25,1,0.37968080121668135
2015,1,25,2,0.36909492080033124
2015,1,25,3,0.3561699602411028
2015,1,25,4,0.34386367897024384
2015,1,25,5,0.33002823438249407
2015,1,25,6,0.2865330771932981
2015,1,25,7,0.175147882446243
2015,1,25,8,0.08397842371797061
2015,1,25,9,0.07893938884502383
2015,1,25,10,0.09642168117037493
2015,1,25,11,0.06786113523340502
2015,1,25,12,0.04057502464064495
2015,1,25,13,0.027311210388879983
2015,1,25,14,0.02296171650266375
2015,1,25,15,0.023978319235367914
2015,1,25,16,0.03712285022299529
2015,1,25,17,0.07923460910659297
2015,1,25,18,0.15993507742372826
2015,1,25,19,0.2759127177276335
2015,1,25,20,0.3719343593726896
2015,1,25,21,0.4178574378796598
2015,1,25,22,0.44051264911921373
2015,1,25,23,0.4509941568507848
2015,1,25,24,0.44703414617090703
2015,1,26,1,0.43463036455110676
2015,1,26,2,0.41921936134840765
2015,1,26,3,0.4021995031262874
2015,1,26,4,0.3807971550399419
2015,1,26,5,0.3581934676437034
2015,1,26,6,0.3008530902377229
2015,1,26,7,0.20148840525469547
2015,1,26,8,0.11795191753023797
2015,1,26,9,0.1322099834923669
2015,1,26,10,0.16703972136068881
2015,1,26,11,0.13208190403177317
2015,1,26,12,0.08973832154433305
2015,1,26,13,0.06276932029025814
2015,1,26,14,0.05052480725026437
2015,1,26,15,0.04829841166823265
2015,1,26,16,0.06406194807815897
2015,1,26,17,0.11802374229091162
2015,1,26,18,0.20876626281103974
2015,1,26,19,0.33673496562357974
2015,1,26,20,0.42581640062719056
2015,1,26,21,0.4658335018108015
2015,1,26,22,0.48938949304340507
2015,1,26,23,0.5006821848845059
2015,1,26,24,0.4965339827367573
2015,1,27,1,0.48126588495102696
2015,1,27,2,0.4612680091697655
2015,1,27,3,0.4424437157777471
2015,1,27,4,0.4189941066482052
2015,1,27,5,0.39661806705624447
2015,1,27,6,0.33975854711758274
2015,1,27,7,0.23882014531581108
2015,1,27,8,0.13723582566673534
2015,1,27,9,0.16535414834384807
2015,1,27,10,0.23457009054108116
2015,1,27,11,0.20275544268780846
2015,1,27,12,0.14412658434178027
2015,1,27,13,0.1035856775875023
2015,1,27,14,0.08197209619344689
2015,1,27,15,0.07418286213063313
2015,1,27,16,0.08713226603383908
2015,1,27,17,0.1707618552226713
2015,1,27,18,0.2987902765298386
2015,1,27,19,0.4331471519971868
2015,1,27,20,0.5140180621685433
2015,1,27,21,0.5422693105906113
2015,1,27,22,0.5479515975750248
2015,1,27,23,0.5419145632336261
2015,1,27,24,0.5278510818963741
2015,1,28,1,0.5081798457017876
2015,1,28,2,0.4807573770912527
2015,1,28,3,0.4531790216238077
2015,1,28,4,0.42663883357056276
2015,1,28,5,0.40420878290334245
2015,1,28,6,0.3502565370915346
2015,1,28,7,0.2625399178296178
2015,1,28,8,0.19107182767243033
2015,1,28,9,0.197527962088313
2015,1,28,10,0.2545565007787915
2015,1,28,11,0.21874983122301211
2015,1,28,12,0.1520378810279091
2015,1,28,13,0.1066443522315976
2015,1,28,14,0.08386779475839282
2015,1,28,15,0.07614757220419933
2015,1,28,16,0.08527207350202186
2015,1,28,17,0.15368446518376985
2015,1,28,18,0.31226307190360186
2015,1,28,19,0.45535435799662155
2015,1,28,20,0.5261952576709217
2015,1,28,21,0.5477305987795705
2015,1,28,22,0.5500820068481358
2015,1,28,23,0.5432178735659573
2015,1,28,24,0.5277992964467451
2015,1,29,1,0.5054091659974614
2015,1,29,2,0.477546718744122
2015,1,29,3,0.4482929698322352
2015,1,29,4,0.4183759370156417
2015,1,29,5,0.3897906985638192
2015,1,29,6,0.3380824595294006
2015,1,29,7,0.27427506271564656
2015,1,29,8,0.2281987677590819
2015,1,29,9,0.20658729030194103
2015,1,29,10,0.23147154209750076
2015,1,29,11,0.1889748802520978
2015,1,29,12,0.12324314235869832
2015,1,29,13,0.0799412333415301
2015,1,29,14,0.05673407614118501
2015,1,29,15,0.04641232562316486
2015,1,29,16,0.05059438654077522
2015,1,29,17,0.10674685928560344
2015,1,29,18,0.20584843753078347
2015,1,29,19,0.3149478908854753
2015,1,29,20,0.4047404456684532
2015,1,29,21,0.455689134463042
2015,1,29,22,0.4766418243061451
2015,1,29,23,0.4778886945090679
2015,1,29,24,0.4678103971552517
2015,1,30,1,0.4483874064248223
2015,1,30,2,0.4236491323552373
2015,1,30,3,0.39570594389009395
2015,1,30,4,0.35993608538891625
2015,1,30,5,0.3259472653032573
2015,1,30,6,0.26868007771365193
2015,1,30,7,0.18541873494228775
2015,1,30,8,0.11735292851703505
2015,1,30,9,0.10350503629118676
2015,1,30,10,0.12014722316939651
2015,1,30,11,0.09569364545862961
2015,1,30,12,0.06022399683893509
2015,1,30,13,0.04000896207514501
2015,1,30,14,0.03179413679780578
2015,1,30,15,0.029455883122474942
2015,1,30,16,0.0385995196587094
2015,1,30,17,0.09548727234470986
2015,1,30,18,0.1806693978476351
2015,1,30,19,0.28084027456677946
2015,1,30,20,0.37097239612606214
2015,1,30,21,0.4218445153096395
2015,1,30,22,0.4387248411463534
2015,1,30,23,0.4352269465356483
2015,1,30,24,0.4261158478144558
2015,1,31,1,0.41399837871801526
2015,1,31,2,0.3969808727959142
2015,1,31,3,0.3757112527143659
2015,1,31,4,0.3458192446546163
2015,1,31,5,0.31332515359655955
2015,1,31,6,0.2534013251715918
2015,1,31,7,0.16203160758646457
2015,1,31,8,0.10448336940425205
2015,1,31,9,0.10148368341154762
2015,1,31,10,0.10055888016149371
2015,1,31,11,0.07918473872907102
2015,1,31,12,0.059115206233776016
2015,1,31,13,0.047941769801666013
2015,1,31,14,0.04338895173411003
2015,1,31,15,0.042782900082255305
2015,1,31,16,0.053769599663604055
2015,1,31,17,0.10491686607756566
2015,1,31,18,0.1822552005007859
2015,1,31,19,0.2784257636924167
2015,1,31,20,0.36486848719422976
2015,1,31,21,0.4192622927314179
2015,1,31,22,0.44290637609378125
2015,1,31,23,0.44770240377512355
2015,1,31,24,0.44702580998397956
2015,2,1,1,0.4422849370149128
2015,2,1,2,0.4329419349493136
2015,2,1,3,0.41769374426632755
2015,2,1,4,0.39239901223345725
2015,2,1,5,0.3642930246767522
2015,2,1,6,0.28376288967483565
2015,2,1,7,0.17875421888772278
2015,2,1,8,0.100809888038229
2015,2,1,9,0.08949977115259156
2015,2,1,10,0.08309773286144186
2015,2,1,11,0.074086322888195
2015,2,1,12,0.060751533104764055
2015,2,1,13,0.05369978634990963
2015,2,1,14,0.05207088459511478
2015,2,1,15,0.054304149012656386
2015,2,1,16,0.07100271076399073
2015,2,1,17,0.13956091347794541
2015,2,1,18,0.23444955405245593
2015,2,1,19,0.32426990317580756
2015,2,1,20,0.3964786365236888
2015,2,1,21,0.44333786043975215
2015,2,1,22,0.46432002403484224
2015,2,1,23,0.4678346945034649
2015,2,1,24,0.46388143463181347
2015,2,2,1,0.4547472033270805
2015,2,2,2,0.4405475482652243
