Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,6,22,0.0
2015,1,6,23,0.000523145737906701
2015,1,6,24,0.002185623136521061
2015,1,7,1,0.01628954198300472
2015,1,7,2,0.05163605111411009
2015,1,7,3,0.06922289200014657
2015,1,7,4,0.08756518897873507
2015,1,7,5,0.10862035304839034
2015,1,7,6,0.1213160125675069
2015,1,7,7,0.11616314541072277
2015,1,7,8,0.10302552453864872
2015,1,7,9,0.08193445138274508
2015,1,7,10,0.052717272064446846
2015,1,7,11,0.03711277208364098
2015,1,7,12,0.01973723799625899
2015,1,7,13,0.0012558269744854355
2015,1,7,14,0.0
2015,1,7,15,0.0
2015,1,7,16,0.0
2015,1,7,17,0.0
2015,1,7,18,0.0
2015,1,7,19,0.0
2015,1,7,20,0.0
2015,1,7,21,0.0
2015,1,7,22,0.0
2015,1,7,23,0.0005548024136724947
2015,1,7,24,0.002595017650393351
2015,1,8,1,0.023281920842024153
2015,1,8,2,0.05117082135166376
2015,1,8,3,0.06768838241216274
2015,1,8,4,0.08161221129960744
2015,1,8,5,0.0995776296494149
2015,1,8,6,0.10999073076302089
2015,1,8,7,0.10788888123520175
2015,1,8,8,0.08651273588204395
2015,1,8,9,0.06680132071223238
2015,1,8,10,0.048429573796328056
2015,1,8,11,0.03076444512295738
2015,1,8,12,0.011369693022933986
2015,1,8,13,0.0007638358842484978
2015,1,8,14,0.0
2015,1,8,15,0.0
2015,1,8,16,0.0
2015,1,8,17,0.0
2015,1,8,18,0.0
2015,1,8,19,0.0
2015,1,8,20,0.0
2015,1,8,21,0.0
2015,1,8,22,0.0
2015,1,8,23,0.0001930699410856042
2015,1,8,24,0.0018834118890070583
2015,1,9,1,0.020203906193670827
2015,1,9,2,0.04380417622395844
2015,1,9,3,0.067604784307241
2015,1,9,4,0.09734030428337052
2015,1,9,5,0.11799139408545628
2015,1,9,6,0.1290123942041411
2015,1,9,7,0.11763714645194202
2015,1,9,8,0.10613434945416991
2015,1,9,9,0.08091139482779901
2015,1,9,10,0.048249507333288304
2015,1,9,11,0.028967517705622215
2015,1,9,12,0.00966992153151329
2015,1,9,13,0.0014199795556976617
2015,1,9,14,0.0
2015,1,9,15,0.0
2015,1,9,16,0.0
2015,1,9,17,0.0
2015,1,9,18,0.0
2015,1,9,19,0.0
2015,1,9,20,0.0
2015,1,9,21,0.0
2015,1,9,22,0.0
2015,1,9,23,0.0003345240486644027
2015,1,9,24,0.001935796024414392
2015,1,10,1,0.021158922146125032
2015,1,10,2,0.05663191916930238
2015,1,10,3,0.08440883408221035
2015,1,10,4,0.09895383833749793
2015,1,10,5,0.12387758005643346
2015,1,10,6,0.14414363035152739
2015,1,10,7,0.12919645931066287
2015,1,10,8,0.09763409848298994
2015,1,10,9,0.06520093907318061
2015,1,10,10,0.044676128126663085
2015,1,10,11,0.02713139198266945
2015,1,10,12,0.006230059303477429
2015,1,10,13,0.0003326875955099667
2015,1,10,14,0.0
2015,1,10,15,0.0
2015,1,10,16,0.0
2015,1,10,17,0.0
2015,1,10,18,0.0
2015,1,10,19,0.0
2015,1,10,20,0.0
2015,1,10,21,0.0
2015,1,10,22,0.0
2015,1,10,23,0.0007046270731325699
2015,1,10,24,0.00275385725810772
2015,1,11,1,0.0292500363481936
2015,1,11,2,0.06306348858951556
2015,1,11,3,0.08176637792825714
2015,1,11,4,0.10905931897568337
2015,1,11,5,0.13834262527253927
2015,1,11,6,0.1495846009327598
2015,1,11,7,0.12701239487314894
2015,1,11,8,0.10561173134067443
2015,1,11,9,0.08389149735871165
2015,1,11,10,0.05159912101547601
2015,1,11,11,0.022213775512977083
2015,1,11,12,0.005433782144524802
2015,1,11,13,0.00012063505722085564
2015,1,11,14,0.0
2015,1,11,15,0.0
2015,1,11,16,0.0
2015,1,11,17,0.0
2015,1,11,18,0.0
2015,1,11,19,0.0
2015,1,11,20,0.0
2015,1,11,21,0.0
2015,1,11,22,0.0
2015,1,11,23,0.0009173754751042644
2015,1,11,24,0.005538494173032442
2015,1,12,1,0.03928361252480702
2015,1,12,2,0.06319505705502716
2015,1,12,3,0.08659449382356599
2015,1,12,4,0.11449421065001741
2015,1,12,5,0.13700732878414493
2015,1,12,6,0.14515136287069483
2015,1,12,7,0.1275900635546309
2015,1,12,8,0.10369296711702057
2015,1,12,9,0.06765635819773312
2015,1,12,10,0.03934215314297349
2015,1,12,11,0.018463250979662133
2015,1,12,12,0.005391526268750439
2015,1,12,13,0.0005339631954485951
2015,1,12,14,0.0
2015,1,12,15,0.0
2015,1,12,16,0.0
2015,1,12,17,0.0
2015,1,12,18,0.0
2015,1,12,19,0.0
2015,1,12,20,0.0
2015,1,12,21,0.0
2015,1,12,22,0.0
2015,1,12,23,0.0014629345983675616
2015,1,12,24,0.005920867470428214
2015,1,13,1,0.020105001232338434
2015,1,13,2,0.049038462353607246
2015,1,13,3,0.0823858199614171
2015,1,13,4,0.10306843559695796
2015,1,13,5,0.11542446202527509
2015,1,13,6,0.12594084999312394
2015,1,13,7,0.12192099213311901
2015,1,13,8,0.09146296607096341
2015,1,13,9,0.06476871955135617
2015,1,13,10,0.04563037866525842
2015,1,13,11,0.026277253385608473
2015,1,13,12,0.007965174398864364
2015,1,13,13,0.00023912721073676815
2015,1,13,14,0.0
2015,1,13,15,0.0
2015,1,13,16,0.0
2015,1,13,17,0.0
2015,1,13,18,0.0
2015,1,13,19,0.0
2015,1,13,20,0.0
2015,1,13,21,0.0
2015,1,13,22,0.0
2015,1,13,23,0.0002906509468711123
2015,1,13,24,0.004355121012451603
2015,1,14,1,0.033824563895064566
2015,1,14,2,0.06932052913474798
2015,1,14,3,0.09395769057378887
2015,1,14,4,0.11619078916565494
2015,1,14,5,0.1387348447102075
2015,1,14,6,0.15657611332949814
2015,1,14,7,0.1290601794015186
2015,1,14,8,0.09694569816322934
2015,1,14,9,0.07449289459016917
2015,1,14,10,0.04680112974047795
2015,1,14,11,0.02462693922082841
2015,1,14,12,0.007560128094286259
2015,1,14,13,0.001059886590885717
2015,1,14,14,0.0
2015,1,14,15,0.0
2015,1,14,16,0.0
2015,1,14,17,0.0
2015,1,14,18,0.0
2015,1,14,19,0.0
2015,1,14,20,0.0
2015,1,14,21,0.0
2015,1,14,22,0.0
2015,1,14,23,0.00044429548419842033
2015,1,14,24,0.005833566768902576
2015,1,15,1,0.0340123143076322
2015,1,15,2,0.06873128313134863
2015,1,15,3,0.09818323546335965
2015,1,15,4,0.11502278068925544
2015,1,15,5,0.1356055117622127
2015,1,15,6,0.15311904196735784
2015,1,15,7,0.1413695808367415
2015,1,15,8,0.10357719054005293
2015,1,15,9,0.07486849322807233
2015,1,15,10,0.048682722497447525
2015,1,15,11,0.027207270315443528
2015,1,15,12,0.008208157140847975
2015,1,15,13,0.0006033284378895763
2015,1,15,14,0.0
2015,1,15,15,0.0
2015,1,15,16,0.0
2015,1,15,17,0.0
2015,1,15,18,0.0
2015,1,15,19,0.0
2015,1,15,20,0.0
2015,1,15,21,0.0
2015,1,15,22,0.0
2015,1,15,23,0.0003033923594452468
2015,1,15,24,0.00524930077913953
2015,1,16,1,0.026556337635480858
2015,1,16,2,0.05824946995293052
2015,1,16,3,0.0767982249314541
2015,1,16,4,0.08618780469624499
2015,1,16,5,0.10260430250376316
2015,1,16,6,0.11703294838359679
2015,1,16,7,0.10989645760475708
2015,1,16,8,0.08209825652099004
2015,1,16,9,0.05931945063800807
2015,1,16,10,0.04250895111515059
2015,1,16,11,0.027656017806196784
2015,1,16,12,0.014380704436279626
2015,1,16,13,0.0021231434248173394
2015,1,16,14,0.0
2015,1,16,15,0.0
2015,1,16,16,0.0
2015,1,16,17,0.0
2015,1,16,18,0.0
2015,1,16,19,0.0
2015,1,16,20,0.0
2015,1,16,21,0.0
2015,1,16,22,0.0
2015,1,16,23,0.0003790054842955701
2015,1,16,24,0.0025282278732232945
2015,1,17,1,0.016915096071605594
2015,1,17,2,0.04485774989086668
2015,1,17,3,0.06568477458338803
2015,1,17,4,0.07822211081038151
2015,1,17,5,0.09183757698992587
2015,1,17,6,0.1211114211765628
2015,1,17,7,0.12459856133516412
2015,1,17,8,0.09900300801333181
2015,1,17,9,0.0824597912659823
2015,1,17,10,0.06715901278002456
2015,1,17,11,0.0521562967441659
2015,1,17,12,0.021485756137764208
2015,1,17,13,0.0013540179274700128
2015,1,17,14,0.0
2015,1,17,15,0.0
2015,1,17,16,0.0
2015,1,17,17,0.0
2015,1,17,18,0.0
2015,1,17,19,0.0
2015,1,17,20,0.0
2015,1,17,21,0.0
2015,1,17,22,0.0
2015,1,17,23,0.001654166807275505
2015,1,17,24,0.005465392575013531
2015,1,18,1,0.03195150058696553
2015,1,18,2,0.06025189429950465
2015,1,18,3,0.08170284552970748
2015,1,18,4,0.10251627519817332
2015,1,18,5,0.12624386667713525
2015,1,18,6,0.1417444704210409
2015,1,18,7,0.1302334719763172
2015,1,18,8,0.10052555140037488
2015,1,18,9,0.07476760353166871
2015,1,18,10,0.050530957732362505
2015,1,18,11,0.030220508053169757
2015,1,18,12,0.010001664937201683
2015,1,18,13,0.0011415845074733515
2015,1,18,14,0.0
2015,1,18,15,0.0
2015,1,18,16,0.0
2015,1,18,17,0.0
2015,1,18,18,0.0
2015,1,18,19,0.0
2015,1,18,20,0.0
2015,1,18,21,0.0
2015,1,18,22,0.0
2015,1,18,23,0.00261110034755434
2015,1,18,24,0.007354809814015075
2015,1,19,1,0.030488709240210108
2015,1,19,2,0.05831976029992052
2015,1,19,3,0.08412733710575523
2015,1,19,4,0.11134061627737184
2015,1,19,5,0.12762111962373968
2015,1,19,6,0.13144298812871452
2015,1,19,7,0.11890371267904994
2015,1,19,8,0.09770358412987373
2015,1,19,9,0.07796481528149088
2015,1,19,10,0.048918935557210025
2015,1,19,11,0.02163667613460958
2015,1,19,12,0.006093481699073115
2015,1,19,13,0.00045690804855585596
2015,1,19,14,0.0
2015,1,19,15,0.0
2015,1,19,16,0.0
2015,1,19,17,0.0
2015,1,19,18,0.0
2015,1,19,19,0.0
2015,1,19,20,0.0
2015,1,19,21,0.0
2015,1,19,22,0.0
2015,1,19,23,0.0018126456501629164
2015,1,19,24,0.007988936092843502
2015,1,20,1,0.03358887880008545
2015,1,20,2,0.06364037135603413
2015,1,20,3,0.09529103331856914
2015,1,20,4,0.12066672134786044
2015,1,20,5,0.13075792512735526
2015,1,20,6,0.1362103537269768
2015,1,20,7,0.133400673116104
2015,1,20,8,0.1122459904692657
2015,1,20,9,0.0868901757615327
2015,1,20,10,0.0620243321695661
2015,1,20,11,0.04635474135206768
2015,1,20,12,0.025435742195651874
2015,1,20,13,0.0027106726994886097
2015,1,20,14,0.0
2015,1,20,15,0.0
2015,1,20,16,0.0
2015,1,20,17,0.0
2015,1,20,18,0.0
2015,1,20,19,0.0
2015,1,20,20,0.0
2015,1,20,21,0.0
2015,1,20,22,0.0
2015,1,20,23,0.0023308895999472543
2015,1,20,24,0.007951140231394012
2015,1,21,1,0.030347352018417904
2015,1,21,2,0.05919135995093103
2015,1,21,3,0.0944917426345073
2015,1,21,4,0.1114821285030536
2015,1,21,5,0.1268513956543358
2015,1,21,6,0.15342207723643125
2015,1,21,7,0.15979840272521698
2015,1,21,8,0.13573831352647245
2015,1,21,9,0.09842775183863188
2015,1,21,10,0.0804935401769282
2015,1,21,11,0.06349804849525309
2015,1,21,12,0.029732247921772245
2015,1,21,13,0.003894749868142271
2015,1,21,14,0.0
2015,1,21,15,0.0
2015,1,21,16,0.0
2015,1,21,17,0.0
2015,1,21,18,0.0
2015,1,21,19,0.0
2015,1,21,20,0.0
2015,1,21,21,0.0
2015,1,21,22,0.0
2015,1,21,23,0.0020420516506462804
2015,1,21,24,0.00881802367453474
2015,1,22,1,0.035129117624930796
2015,1,22,2,0.06378786379665168
2015,1,22,3,0.0885839955703249
2015,1,22,4,0.11604012022857518
2015,1,22,5,0.1340381313079844
2015,1,22,6,0.15091547239749298
2015,1,22,7,0.15391089053323495
2015,1,22,8,0.13583550670440483
2015,1,22,9,0.11200940019272408
2015,1,22,10,0.08481353706266144
2015,1,22,11,0.06051794370454157
2015,1,22,12,0.03228182121651199
2015,1,22,13,0.005203596990479615
2015,1,22,14,0.0
2015,1,22,15,0.0
2015,1,22,16,0.0
2015,1,22,17,0.0
2015,1,22,18,0.0
2015,1,22,19,0.0
2015,1,22,20,0.0
2015,1,22,21,0.0
2015,1,22,22,0.0
2015,1,22,23,0.0023627346855659218
2015,1,22,24,0.010782150186237911
2015,1,23,1,0.03777069227120475
2015,1,23,2,0.06524250752556804
2015,1,23,3,0.09509071772209896
2015,1,23,4,0.11980465503411873
2015,1,23,5,0.16133548062508546
2015,1,23,6,0.19740084055306364
2015,1,23,7,0.19825840728028485
2015,1,23,8,0.16564679448114228
2015,1,23,9,0.12996233249729533
2015,1,23,10,0.10757476307445409
2015,1,23,11,0.07448481594267486
2015,1,23,12,0.035438176925784506
2015,1,23,13,0.0037820778451669616
2015,1,23,14,0.0
2015,1,23,15,0.0
2015,1,23,16,0.0
2015,1,23,17,0.0
2015,1,23,18,0.0
2015,1,23,19,0.0
2015,1,23,20,0.0
2015,1,23,21,0.0
2015,1,23,22,0.0
2015,1,23,23,0.0010043782010919632
2015,1,23,24,0.00833579319838106
2015,1,24,1,0.03376476135137797
2015,1,24,2,0.07018061597739066
2015,1,24,3,0.10153150753469846
2015,1,24,4,0.1415451669188653
2015,1,24,5,0.1828555149770571
2015,1,24,6,0.21506255390299303
2015,1,24,7,0.20180922843929727
2015,1,24,8,0.16115448572034627
2015,1,24,9,0.1321652451371901
2015,1,24,10,0.10003549638240337
2015,1,24,11,0.06138973585761381
2015,1,24,12,0.024556934901789798
2015,1,24,13,0.00338371375063511
2015,1,24,14,0.0
2015,1,24,15,0.0
2015,1,24,16,0.0
2015,1,24,17,0.0
2015,1,24,18,0.0
2015,1,24,19,0.0
2015,1,24,20,0.0
2015,1,24,21,0.0
2015,1,24,22,0.0
2015,1,24,23,0.0009033137876165918
2015,1,24,24,0.009485901701313823
2015,1,25,1,0.033443496380545355
2015,1,25,2,0.07215767040220378
2015,1,25,3,0.1268442997177028
2015,1,25,4,0.18328853738374282
2015,1,25,5,0.2166199560476979
2015,1,25,6,0.22514123019438054
2015,1,25,7,0.2127513350767713
2015,1,25,8,0.1923308546821237
2015,1,25,9,0.164095565331059
2015,1,25,10,0.11315869944324108
2015,1,25,11,0.06764545287901427
2015,1,25,12,0.02697806659786909
2015,1,25,13,0.005296098536800843
2015,1,25,14,0.0
2015,1,25,15,0.0
2015,1,25,16,0.0
2015,1,25,17,0.0
2015,1,25,18,0.0
2015,1,25,19,0.0
2015,1,25,20,0.0
2015,1,25,21,0.0
2015,1,25,22,0.0
2015,1,25,23,0.003325658691317101
2015,1,25,24,0.008274882168781026
2015,1,26,1,0.03615104418846327
2015,1,26,2,0.09171297582236149
2015,1,26,3,0.14011733573393462
2015,1,26,4,0.18619022206970035
2015,1,26,5,0.22068666289297237
2015,1,26,6,0.25426617592636735
2015,1,26,7,0.25345358782799293
2015,1,26,8,0.21487827204137572
2015,1,26,9,0.17486546772915562
2015,1,26,10,0.12687170595924196
2015,1,26,11,0.08544157054668433
2015,1,26,12,0.03511091805697528
2015,1,26,13,0.002748938813282272
2015,1,26,14,0.0
2015,1,26,15,0.0
2015,1,26,16,0.0
2015,1,26,17,0.0
2015,1,26,18,0.0
2015,1,26,19,0.0
2015,1,26,20,0.0
2015,1,26,21,0.0
2015,1,26,22,9.357385537103074e-07
2015,1,26,23,0.004373953266138258
2015,1,26,24,0.010798158533668122
2015,1,27,1,0.05844113455543524
2015,1,27,2,0.11733898896722172
2015,1,27,3,0.1688810607844148
2015,1,27,4,0.19597072768908141
2015,1,27,5,0.21786150058387008
2015,1,27,6,0.24894530836332998
2015,1,27,7,0.2507705969995026
2015,1,27,8,0.20230031224758865
2015,1,27,9,0.15265093636677463
2015,1,27,10,0.11075882768073007
2015,1,27,11,0.08421413529622546
2015,1,27,12,0.03777532561241938
2015,1,27,13,0.0039012184580769645
2015,1,27,14,0.0
2015,1,27,15,0.0
2015,1,27,16,0.0
2015,1,27,17,0.0
2015,1,27,18,0.0
2015,1,27,19,0.0
2015,1,27,20,0.0
2015,1,27,21,0.0
2015,1,27,22,1.3266369660230713e-06
2015,1,27,23,0.0009853371964312118
2015,1,27,24,0.009366775349456527
2015,1,28,1,0.06188025870811255
2015,1,28,2,0.11397367487632663
2015,1,28,3,0.13375080099590747
2015,1,28,4,0.153905500364947
2015,1,28,5,0.20107639945637876
2015,1,28,6,0.24235663762441342
2015,1,28,7,0.22131835707466266
2015,1,28,8,0.1643359923960358
2015,1,28,9,0.13210858336611173
2015,1,28,10,0.11048345823670075
2015,1,28,11,0.07266821541604675
2015,1,28,12,0.020827821714894623
2015,1,28,13,0.0020673096187742938
2015,1,28,14,0.0
2015,1,28,15,0.0
2015,1,28,16,0.0
2015,1,28,17,0.0
2015,1,28,18,0.0
2015,1,28,19,0.0
2015,1,28,20,0.0
2015,1,28,21,0.0
2015,1,28,22,1.8673955779860762e-06
2015,1,28,23,0.0005782910035080014
2015,1,28,24,0.013727001219805959
2015,1,29,1,0.055275837375258374
2015,1,29,2,0.10948855305085116
2015,1,29,3,0.14254918483626275
2015,1,29,4,0.17600049878711593
2015,1,29,5,0.21556691936396855
2015,1,29,6,0.25159258585531585
2015,1,29,7,0.22924713102660083
2015,1,29,8,0.18897793165906773
2015,1,29,9,0.16228316747466637
2015,1,29,10,0.13555281812464712
2015,1,29,11,0.08320781069276427
2015,1,29,12,0.028522012158050614
2015,1,29,13,0.0030755026476497055
2015,1,29,14,0.0
2015,1,29,15,0.0
2015,1,29,16,0.0
2015,1,29,17,0.0
2015,1,29,18,0.0
2015,1,29,19,0.0
2015,1,29,20,0.0
2015,1,29,21,0.0
2015,1,29,22,3.255161400632348e-05
2015,1,29,23,0.003347961505425756
2015,1,29,24,0.016907676903016842
2015,1,30,1,0.06805184389939875
2015,1,30,2,0.10680199501047934
2015,1,30,3,0.14628816864162525
2015,1,30,4,0.18795900715885822
2015,1,30,5,0.24522926921392438
2015,1,30,6,0.27425493868415163
2015,1,30,7,0.2475351684386106
2015,1,30,8,0.21564528537278033
2015,1,30,9,0.18802847397111033
2015,1,30,10,0.13870890325641871
2015,1,30,11,0.08014543908921452
2015,1,30,12,0.027080930900284916
2015,1,30,13,0.003845181870969699
2015,1,30,14,0.0
2015,1,30,15,0.0
2015,1,30,16,0.0
2015,1,30,17,0.0
2015,1,30,18,0.0
2015,1,30,19,0.0
2015,1,30,20,0.0
2015,1,30,21,0.0
2015,1,30,22,3.0144685009364514e-05
2015,1,30,23,0.002900346271649294
2015,1,30,24,0.02010240904325928
2015,1,31,1,0.06811049391061404
2015,1,31,2,0.11875626631539217
2015,1,31,3,0.17271339437958363
2015,1,31,4,0.22465643159470577
2015,1,31,5,0.26174437727199107
2015,1,31,6,0.2836227845159547
2015,1,31,7,0.2720888852278547
2015,1,31,8,0.2365704405021801
2015,1,31,9,0.1858005226479294
2015,1,31,10,0.1405734280936949
2015,1,31,11,0.08798545589438489
2015,1,31,12,0.035283506217329334
2015,1,31,13,0.004001436227939259
2015,1,31,14,0.0
2015,1,31,15,0.0
2015,1,31,16,0.0
2015,1,31,17,0.0
2015,1,31,18,0.0
2015,1,31,19,0.0
2015,1,31,20,0.0
2015,1,31,21,0.0
2015,1,31,22,6.575228916851997e-05
2015,1,31,23,0.004353138117012204
2015,1,31,24,0.021442376513346816
2015,2,1,1,0.06474046561505663
2015,2,1,2,0.11168423378875032
2015,2,1,3,0.16324049070959554
2015,2,1,4,0.20761671655231478
2015,2,1,5,0.2492506861297113
2015,2,1,6,0.2786340686140595
2015,2,1,7,0.2658409102666261
2015,2,1,8,0.21943594751254566
2015,2,1,9,0.17219018922220433
2015,2,1,10,0.13302109523255806
2015,2,1,11,0.0860087120013835
2015,2,1,12,0.03969530076231159
2015,2,1,13,0.0022386108876161263
2015,2,1,14,5.58771633694657e-07
2015,2,1,15,0.0
2015,2,1,16,0.0
2015,2,1,17,0.0
2015,2,1,18,0.0
2015,2,1,19,0.0
2015,2,1,20,0.0
2015,2,1,21,0.0
2015,2,1,22,1.8300458590093862e-05
2015,2,1,23,0.0007377586267415448
2015,2,1,24,0.013596426607020956
2015,2,2,1,0.067119895831597
2015,2,2,2,0.11103813042853847
2015,2,2,3,0.16172372696965598
2015,2,2,4,0.2020198393733742
2015,2,2,5,0.2546411280832443
2015,2,2,6,0.28009925424008747
2015,2,2,7,0.25120576911728015
2015,2,2,8,0.19743767255334954
2015,2,2,9,0.16782110005779408
2015,2,2,10,0.13310972421743258
2015,2,2,11,0.082678666639552
2015,2,2,12,0.025387757903591164
2015,2,2,13,0.0025333291256710504
2015,2,2,14,2.355711903987341e-06
2015,2,2,15,0.0
2015,2,2,16,0.0
2015,2,2,17,0.0
2015,2,2,18,0.0
2015,2,2,19,0.0
2015,2,2,20,0.0
2015,2,2,21,0.0
2015,2,2,22,5.419663802248061e-05
2015,2,2,23,0.0010495404761442359
2015,2,2,24,0.02073113294874327
2015,2,3,1,0.06305949557892938
2015,2,3,2,0.10228706422045679
2015,2,3,3,0.13586110764356268
2015,2,3,4,0.1872579537804276
2015,2,3,5,0.23451549679006137
2015,2,3,6,0.24287807104921422
2015,2,3,7,0.20553214674702774
2015,2,3,8,0.1726077741723244
2015,2,3,9,0.15782421330580215
2015,2,3,10,0.12506384019565644
2015,2,3,11,0.06855274101048887
2015,2,3,12,0.02267190581896327
2015,2,3,13,0.00135451725594201
2015,2,3,14,5.875713911259447e-06
2015,2,3,15,0.0
2015,2,3,16,0.0
2015,2,3,17,0.0
2015,2,3,18,0.0
2015,2,3,19,0.0
2015,2,3,20,0.0
2015,2,3,21,0.0
2015,2,3,22,0.0001242280936525413
2015,2,3,23,0.0022383261272152857
2015,2,3,24,0.016438101600918676
2015,2,4,1,0.052742587637087585
2015,2,4,2,0.103514657657193
2015,2,4,3,0.16351899194243183
2015,2,4,4,0.21495268727000555
2015,2,4,5,0.2516783005324613
2015,2,4,6,0.2619001474146069
2015,2,4,7,0.2499268067229966
2015,2,4,8,0.22114806040936252
2015,2,4,9,0.18496802479505414
2015,2,4,10,0.14282685888434093
2015,2,4,11,0.0758326856327501
2015,2,4,12,0.02270445636091689
2015,2,4,13,0.002553281811694857
2015,2,4,14,1.186227958888236e-05
2015,2,4,15,0.0
2015,2,4,16,0.0
2015,2,4,17,0.0
2015,2,4,18,0.0
2015,2,4,19,0.0
2015,2,4,20,0.0
2015,2,4,21,0.0
2015,2,4,22,0.00025656649012366974
2015,2,4,23,0.003044927830558041
2015,2,4,24,0.01827882524460906
2015,2,5,1,0.052318755347066356
2015,2,5,2,0.09026906962755304
2015,2,5,3,0.14493227285951704
2015,2,5,4,0.203652453059579
2015,2,5,5,0.23842355797021575
2015,2,5,6,0.24555723220755754
2015,2,5,7,0.2362033165986041
