Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,8,11,0.08585160231240552
2015,1,8,12,0.08389656555765058
2015,1,8,13,0.09638090200105677
2015,1,8,14,0.10920965395009803
2015,1,8,15,0.12385191684764447
2015,1,8,16,0.14294899463430538
2015,1,8,17,0.1639127960937787
2015,1,8,18,0.18425761113183137
2015,1,8,19,0.19937023630730663
2015,1,8,20,0.20879926161944415
2015,1,8,21,0.2090766920292344
2015,1,8,22,0.20379363991126542
2015,1,8,23,0.18642621550705996
2015,1,8,24,0.1665413650495264
2015,1,9,1,0.14072391811072021
2015,1,9,2,0.11529199319554846
2015,1,9,3,0.09895586863604526
2015,1,9,4,0.08562451246588397
2015,1,9,5,0.07950827518271726
2015,1,9,6,0.07691910660611231
2015,1,9,7,0.07758015985675289
2015,1,9,8,0.08001080385296473
2015,1,9,9,0.08237368938919908
2015,1,9,10,0.081222103444859
2015,1,9,11,0.08177192314119701
2015,1,9,12,0.08856382435978646
2015,1,9,13,0.10671535661877646
2015,1,9,14,0.12494232151313527
2015,1,9,15,0.1435331139854841
2015,1,9,16,0.1652544429781582
2015,1,9,17,0.19166803640740057
2015,1,9,18,0.21912648335410093
2015,1,9,19,0.24481914569367336
2015,1,9,20,0.26171569999883154
2015,1,9,21,0.2690993503674112
2015,1,9,22,0.2672981191252026
2015,1,9,23,0.25063162085210183
2015,1,9,24,0.22861973856161888
2015,1,10,1,0.20578952162296793
2015,1,10,2,0.19038258492937168
2015,1,10,3,0.1824820310111149
2015,1,10,4,0.17896238313240542
2015,1,10,5,0.18433229821609573
2015,1,10,6,0.19121505974121042
2015,1,10,7,0.19115720668506891
2015,1,10,8,0.1870210817190992
2015,1,10,9,0.18435362414143247
2015,1,10,10,0.18313725866661618
2015,1,10,11,0.18036558204755004
2015,1,10,12,0.193000972423616
2015,1,10,13,0.2179808100327083
2015,1,10,14,0.23904445091277118
2015,1,10,15,0.2563500361167278
2015,1,10,16,0.27316913307135576
2015,1,10,17,0.29739169505371005
2015,1,10,18,0.3264878927816901
2015,1,10,19,0.3545357158089921
2015,1,10,20,0.3749821561758635
2015,1,10,21,0.3794799668130409
2015,1,10,22,0.36321998059811483
2015,1,10,23,0.3264774461649355
2015,1,10,24,0.28006000978592416
2015,1,11,1,0.23662217207279304
2015,1,11,2,0.20604035409354302
2015,1,11,3,0.19129685119740097
2015,1,11,4,0.18204811512477548
2015,1,11,5,0.17611477491069844
2015,1,11,6,0.1725619717826431
2015,1,11,7,0.17238844499610007
2015,1,11,8,0.17204145541846913
2015,1,11,9,0.16614621043379635
2015,1,11,10,0.15600312046194334
2015,1,11,11,0.14716805711286507
2015,1,11,12,0.1471265489315017
2015,1,11,13,0.1572695630889065
2015,1,11,14,0.17802431484271145
2015,1,11,15,0.20177589281466965
2015,1,11,16,0.22551136158755744
2015,1,11,17,0.25427740137942484
2015,1,11,18,0.28511832705038664
2015,1,11,19,0.3095473340771297
2015,1,11,20,0.3302718535477673
2015,1,11,21,0.3431723832732299
2015,1,11,22,0.34966529218501374
2015,1,11,23,0.3364080491641594
2015,1,11,24,0.3027699461342802
2015,1,12,1,0.2542224638507558
2015,1,12,2,0.2184400294949138
2015,1,12,3,0.196943134066982
2015,1,12,4,0.1795358312431819
2015,1,12,5,0.16626996904155844
2015,1,12,6,0.1573636988671318
2015,1,12,7,0.15312299909608143
2015,1,12,8,0.14887506770500483
2015,1,12,9,0.14367312188628137
2015,1,12,10,0.13800409144472772
2015,1,12,11,0.13212399532510874
2015,1,12,12,0.14787332130836428
2015,1,12,13,0.1654566531046641
2015,1,12,14,0.17612132868473815
2015,1,12,15,0.1871365676445449
2015,1,12,16,0.20434386340153343
2015,1,12,17,0.2270253867089072
2015,1,12,18,0.2493038194292253
2015,1,12,19,0.26590217363400764
2015,1,12,20,0.2752127647549014
2015,1,12,21,0.27363050471124345
2015,1,12,22,0.2608399855411297
2015,1,12,23,0.23608844632856435
2015,1,12,24,0.20536335659250493
2015,1,13,1,0.16841352601003
2015,1,13,2,0.1423098658533764
2015,1,13,3,0.12814697172963913
2015,1,13,4,0.12137955255221204
2015,1,13,5,0.115792787366172
2015,1,13,6,0.11483242193209199
2015,1,13,7,0.11671599074030195
2015,1,13,8,0.11812052773484662
2015,1,13,9,0.11922384948235969
2015,1,13,10,0.11789725722571441
2015,1,13,11,0.10840056603716555
2015,1,13,12,0.11504818858596444
2015,1,13,13,0.12839588198714055
2015,1,13,14,0.14185915673161542
2015,1,13,15,0.1573763503162174
2015,1,13,16,0.17835397834896655
2015,1,13,17,0.2005681474753637
2015,1,13,18,0.22164475388564897
2015,1,13,19,0.24098310343189444
2015,1,13,20,0.2553824107819387
2015,1,13,21,0.26043139944730614
2015,1,13,22,0.24791804203298806
2015,1,13,23,0.22026787082039204
2015,1,13,24,0.18465328268359946
2015,1,14,1,0.1483222785472359
2015,1,14,2,0.11933301550157165
2015,1,14,3,0.09994986020773183
2015,1,14,4,0.08767963904062105
2015,1,14,5,0.08373869625713912
2015,1,14,6,0.0800679274017139
2015,1,14,7,0.0764398262171032
2015,1,14,8,0.07508905056177795
2015,1,14,9,0.07589899588236616
2015,1,14,10,0.0746613710708371
2015,1,14,11,0.08122259028174746
2015,1,14,12,0.09164495729316424
2015,1,14,13,0.09870641279708967
2015,1,14,14,0.10187078537428068
2015,1,14,15,0.10748584578024022
2015,1,14,16,0.11734679729479028
2015,1,14,17,0.13244467697994103
2015,1,14,18,0.15100484697693498
2015,1,14,19,0.1703929005658704
2015,1,14,20,0.18613438644799937
2015,1,14,21,0.19702062278826118
2015,1,14,22,0.20236057904963406
2015,1,14,23,0.2010486735807256
2015,1,14,24,0.20464945636013399
2015,1,15,1,0.19097352747756735
2015,1,15,2,0.17146536993454414
2015,1,15,3,0.1610086002568128
2015,1,15,4,0.15739084906001302
2015,1,15,5,0.1560894744976237
2015,1,15,6,0.158799834918474
2015,1,15,7,0.16009071987441917
2015,1,15,8,0.15571805316234216
2015,1,15,9,0.15066883220664823
2015,1,15,10,0.14507244117517712
2015,1,15,11,0.13288016941828043
2015,1,15,12,0.1282530539501985
2015,1,15,13,0.13062359619131464
2015,1,15,14,0.1362361679428819
2015,1,15,15,0.14282016605741416
2015,1,15,16,0.1546697044952452
2015,1,15,17,0.17477310048884043
2015,1,15,18,0.20050991844535143
2015,1,15,19,0.21816285433293453
2015,1,15,20,0.23296173148616622
2015,1,15,21,0.2387997010458289
2015,1,15,22,0.2386764798666638
2015,1,15,23,0.23401289586504112
2015,1,15,24,0.2293232923678532
2015,1,16,1,0.20165804446147528
2015,1,16,2,0.16964254021350716
2015,1,16,3,0.14877421470972538
2015,1,16,4,0.13446526543932943
2015,1,16,5,0.12239769221874768
2015,1,16,6,0.1155147611529656
2015,1,16,7,0.11394863281672817
2015,1,16,8,0.11382983867579553
2015,1,16,9,0.11039871110533021
2015,1,16,10,0.09746896806237987
2015,1,16,11,0.07857240046960735
2015,1,16,12,0.06814825680501517
2015,1,16,13,0.07160509544092951
2015,1,16,14,0.07669785212433596
2015,1,16,15,0.0830506612351437
2015,1,16,16,0.09426736896716308
2015,1,16,17,0.11000988736266092
2015,1,16,18,0.12959571644742776
2015,1,16,19,0.15000491555846582
2015,1,16,20,0.16817739690242686
2015,1,16,21,0.1797796657443581
2015,1,16,22,0.18133844914363642
2015,1,16,23,0.1697707375593574
2015,1,16,24,0.15373961323271693
2015,1,17,1,0.12839835323034457
2015,1,17,2,0.10094166997317186
2015,1,17,3,0.0859501323770239
2015,1,17,4,0.0736656334402682
2015,1,17,5,0.06657259824213738
2015,1,17,6,0.061895513548641284
2015,1,17,7,0.060129327769366886
2015,1,17,8,0.057606546783453914
2015,1,17,9,0.05636119509315449
2015,1,17,10,0.05310430674699532
2015,1,17,11,0.04665726085159634
2015,1,17,12,0.04364678632150034
2015,1,17,13,0.04698701508052466
2015,1,17,14,0.05160257422461497
2015,1,17,15,0.05753179158323984
2015,1,17,16,0.06703487728957772
2015,1,17,17,0.08325513014464946
2015,1,17,18,0.10428569178278818
2015,1,17,19,0.12459197450569924
2015,1,17,20,0.14064334873344397
2015,1,17,21,0.15077147038182204
2015,1,17,22,0.15428881435335184
2015,1,17,23,0.14639032497948137
2015,1,17,24,0.1325466105062754
2015,1,18,1,0.11275514752229146
2015,1,18,2,0.09617044417255752
2015,1,18,3,0.08391307752812174
2015,1,18,4,0.07507144597165939
2015,1,18,5,0.06961957681571114
2015,1,18,6,0.0681096310888228
2015,1,18,7,0.06779777653810776
2015,1,18,8,0.06840468111028741
2015,1,18,9,0.06880514103193994
2015,1,18,10,0.06816252731031908
2015,1,18,11,0.06153068587518582
2015,1,18,12,0.06308312864054078
2015,1,18,13,0.06787936563069835
2015,1,18,14,0.07260993552782892
2015,1,18,15,0.079852717595456
2015,1,18,16,0.0925628578004171
2015,1,18,17,0.11036927725235782
2015,1,18,18,0.13033016062889452
2015,1,18,19,0.148482886228759
2015,1,18,20,0.16156109167451085
2015,1,18,21,0.1656235743339525
2015,1,18,22,0.15926669280477979
2015,1,18,23,0.14391197082152318
2015,1,18,24,0.12396536982169708
2015,1,19,1,0.09378893561034861
2015,1,19,2,0.0685000777723963
2015,1,19,3,0.05260759956638071
2015,1,19,4,0.04486417930329101
2015,1,19,5,0.03959516205061373
2015,1,19,6,0.03490030899361437
2015,1,19,7,0.03248640182091249
2015,1,19,8,0.03350347566250301
2015,1,19,9,0.03897199780866414
2015,1,19,10,0.044486227682196344
2015,1,19,11,0.04809771641939341
2015,1,19,12,0.05542333161193673
2015,1,19,13,0.062212408796302174
2015,1,19,14,0.06652404235143541
2015,1,19,15,0.07201013997846539
2015,1,19,16,0.08063052912164281
2015,1,19,17,0.09293737791925172
2015,1,19,18,0.10804269032241832
2015,1,19,19,0.12143434523714236
2015,1,19,20,0.13193513211755498
2015,1,19,21,0.13957357699859513
2015,1,19,22,0.14618583274817232
2015,1,19,23,0.15412409408877747
2015,1,19,24,0.1630056108148719
2015,1,20,1,0.15883804578600955
2015,1,20,2,0.15327321732274138
2015,1,20,3,0.14951272062983328
2015,1,20,4,0.1448952932391838
2015,1,20,5,0.1411577804222403
2015,1,20,6,0.13740604415279034
2015,1,20,7,0.1338945006786929
2015,1,20,8,0.13095865154647737
2015,1,20,9,0.12937514203612466
2015,1,20,10,0.12651739460499845
2015,1,20,11,0.11189584162637378
2015,1,20,12,0.11973451487643524
2015,1,20,13,0.12907001656189995
2015,1,20,14,0.12508895901476083
2015,1,20,15,0.12175304377304828
2015,1,20,16,0.122010136173995
2015,1,20,17,0.12336408633043544
2015,1,20,18,0.12780950142632047
2015,1,20,19,0.1363810943990141
2015,1,20,20,0.1452914893208907
2015,1,20,21,0.15110348750030855
2015,1,20,22,0.15224483948467193
2015,1,20,23,0.1464947783036125
2015,1,20,24,0.13938687717462886
2015,1,21,1,0.13234124717507315
2015,1,21,2,0.12288990589306145
2015,1,21,3,0.11665357702116277
2015,1,21,4,0.11245712330917318
2015,1,21,5,0.10871780290476071
2015,1,21,6,0.10377280354171764
2015,1,21,7,0.09821574717062927
2015,1,21,8,0.09352492073112492
2015,1,21,9,0.09140174630099443
2015,1,21,10,0.08807153531855415
2015,1,21,11,0.0831139560137166
2015,1,21,12,0.09152307727945726
2015,1,21,13,0.09705893113981233
2015,1,21,14,0.09146955768337416
2015,1,21,15,0.08969407362891636
2015,1,21,16,0.0957054181852245
2015,1,21,17,0.10612803797698567
2015,1,21,18,0.12096621044568939
2015,1,21,19,0.1354122382259322
2015,1,21,20,0.14661522891183126
2015,1,21,21,0.15282797512620994
2015,1,21,22,0.15613888671590503
2015,1,21,23,0.1584882831428322
2015,1,21,24,0.16710373711898283
2015,1,22,1,0.16551177370648146
2015,1,22,2,0.15279966635811668
2015,1,22,3,0.1401306126233903
2015,1,22,4,0.12842598506582112
2015,1,22,5,0.11913186011231866
2015,1,22,6,0.11292522297389487
2015,1,22,7,0.11210670956495175
2015,1,22,8,0.11581838113448951
2015,1,22,9,0.11959307593268037
2015,1,22,10,0.11898939296328326
2015,1,22,11,0.10876294458298157
2015,1,22,12,0.13573938102933292
2015,1,22,13,0.15451687459898986
2015,1,22,14,0.1628850458286604
2015,1,22,15,0.17052791944606113
2015,1,22,16,0.17900727773191596
2015,1,22,17,0.19058195727731256
2015,1,22,18,0.19925765471371237
2015,1,22,19,0.20040618600756976
2015,1,22,20,0.19671161246452037
2015,1,22,21,0.18500000114744838
2015,1,22,22,0.1670106461499247
2015,1,22,23,0.14668848625897077
2015,1,22,24,0.13306323730330183
2015,1,23,1,0.11382351775067592
2015,1,23,2,0.09348597150680521
2015,1,23,3,0.0799339988173833
2015,1,23,4,0.07198095142632883
2015,1,23,5,0.06631104800433639
2015,1,23,6,0.06566741269505998
2015,1,23,7,0.0669896342635349
2015,1,23,8,0.06722453679033767
2015,1,23,9,0.06700039513132634
2015,1,23,10,0.06589556707094381
2015,1,23,11,0.061487695938422196
2015,1,23,12,0.0662598037119526
2015,1,23,13,0.07510504464543728
2015,1,23,14,0.08286290744777614
2015,1,23,15,0.09314509023353446
2015,1,23,16,0.10486436170922996
2015,1,23,17,0.11735280728263044
2015,1,23,18,0.13199628452623366
2015,1,23,19,0.1466282150667115
2015,1,23,20,0.15646790222504064
2015,1,23,21,0.15933202307864197
2015,1,23,22,0.1545504281916294
2015,1,23,23,0.14464926674981796
2015,1,23,24,0.14497081345008475
2015,1,24,1,0.12435761481264146
2015,1,24,2,0.10333807960310044
2015,1,24,3,0.09718368980454282
2015,1,24,4,0.0965678049163733
2015,1,24,5,0.09732123603432105
2015,1,24,6,0.09954461938762107
2015,1,24,7,0.10467998778922685
2015,1,24,8,0.10780323137313756
2015,1,24,9,0.10322295969234795
2015,1,24,10,0.09291425804741302
2015,1,24,11,0.08346165307532116
2015,1,24,12,0.0979145403203782
2015,1,24,13,0.112620821207516
2015,1,24,14,0.12188470098517996
2015,1,24,15,0.1304746842414047
2015,1,24,16,0.14194960423358935
2015,1,24,17,0.15560843624700418
2015,1,24,18,0.1708233322099981
2015,1,24,19,0.18173389844329274
2015,1,24,20,0.18310228003612047
2015,1,24,21,0.17462975110301232
2015,1,24,22,0.15774417420013756
2015,1,24,23,0.13690109144865703
2015,1,24,24,0.1263770407685255
2015,1,25,1,0.11455596694267998
2015,1,25,2,0.09505874897849144
2015,1,25,3,0.0825201622593433
2015,1,25,4,0.07662255793257342
2015,1,25,5,0.0710625768604045
2015,1,25,6,0.06420884231103192
2015,1,25,7,0.05941389432723783
2015,1,25,8,0.056761001097458595
2015,1,25,9,0.05377663169561324
2015,1,25,10,0.04859052849063102
2015,1,25,11,0.039299980619698624
2015,1,25,12,0.042550345660410806
2015,1,25,13,0.05356279959374424
2015,1,25,14,0.06159248853259943
2015,1,25,15,0.07336892876811393
2015,1,25,16,0.09261353263441326
2015,1,25,17,0.11765403357215164
2015,1,25,18,0.14518970185722757
2015,1,25,19,0.16660746948838298
2015,1,25,20,0.1774159160428402
2015,1,25,21,0.18043173427930925
2015,1,25,22,0.17176443679809494
2015,1,25,23,0.15548746512642575
2015,1,25,24,0.14312450707406077
2015,1,26,1,0.12851025756031786
2015,1,26,2,0.10764716474536778
2015,1,26,3,0.0957243588343568
2015,1,26,4,0.09380857699632116
2015,1,26,5,0.09644378425002201
2015,1,26,6,0.09678683415104067
2015,1,26,7,0.09644668890952465
2015,1,26,8,0.09540766397339041
2015,1,26,9,0.09138411954503184
2015,1,26,10,0.08334195875503274
2015,1,26,11,0.062331559646915356
2015,1,26,12,0.062355011498998095
2015,1,26,13,0.07752183394384948
2015,1,26,14,0.09352810330614655
2015,1,26,15,0.11479115880181974
2015,1,26,16,0.13824161141490807
2015,1,26,17,0.16490636131958133
2015,1,26,18,0.19610174086437573
2015,1,26,19,0.22637274040716493
2015,1,26,20,0.24676832787875555
2015,1,26,21,0.2525746883857712
2015,1,26,22,0.23976999348472378
2015,1,26,23,0.20969945422588096
2015,1,26,24,0.17668262358098566
2015,1,27,1,0.1591729295458006
2015,1,27,2,0.14066827447303726
2015,1,27,3,0.12555143371306754
2015,1,27,4,0.11233272832106526
2015,1,27,5,0.10438506075144571
2015,1,27,6,0.1032158310646239
2015,1,27,7,0.10124128099040008
2015,1,27,8,0.09848628187933915
2015,1,27,9,0.09816617964444341
2015,1,27,10,0.09871724684583003
2015,1,27,11,0.08984371844314862
2015,1,27,12,0.1028015622878713
2015,1,27,13,0.11915154525424217
2015,1,27,14,0.12829946796768368
2015,1,27,15,0.13768111058269153
2015,1,27,16,0.15336512422181703
2015,1,27,17,0.17205364639106596
2015,1,27,18,0.1890515746400908
2015,1,27,19,0.2025043565724127
2015,1,27,20,0.21162225724294997
2015,1,27,21,0.2128610083963488
2015,1,27,22,0.20445518729062265
2015,1,27,23,0.1830469667322529
2015,1,27,24,0.15430017982909675
2015,1,28,1,0.12442028747358823
2015,1,28,2,0.09459791563397604
2015,1,28,3,0.07779970713709436
2015,1,28,4,0.0658893466853742
2015,1,28,5,0.06124837027491772
2015,1,28,6,0.062024856227763984
2015,1,28,7,0.06372018110935701
2015,1,28,8,0.06438770553603165
2015,1,28,9,0.06301919368630692
2015,1,28,10,0.05604239021053686
2015,1,28,11,0.04566302260566272
2015,1,28,12,0.04937697555417237
2015,1,28,13,0.05772492661361936
2015,1,28,14,0.06754672054970884
2015,1,28,15,0.07877398272180107
2015,1,28,16,0.08992218237377918
2015,1,28,17,0.10266614838587017
2015,1,28,18,0.11598195759106099
2015,1,28,19,0.12797637622565958
2015,1,28,20,0.13819314878074773
2015,1,28,21,0.14337063887404278
2015,1,28,22,0.14333855469568732
2015,1,28,23,0.14129540506514945
2015,1,28,24,0.1444035996656913
2015,1,29,1,0.13143554591210105
2015,1,29,2,0.11083223156243208
2015,1,29,3,0.09775341346532239
2015,1,29,4,0.09130504789228355
2015,1,29,5,0.08865930177529072
2015,1,29,6,0.08484120592190411
2015,1,29,7,0.08028940363078677
2015,1,29,8,0.07835964299154971
2015,1,29,9,0.076388863568185
2015,1,29,10,0.07457011408691597
2015,1,29,11,0.0676223259965622
2015,1,29,12,0.06324026375683668
2015,1,29,13,0.08190080422948079
2015,1,29,14,0.09712858281959091
2015,1,29,15,0.10954667153910912
2015,1,29,16,0.12412835536211683
2015,1,29,17,0.14068173177471924
2015,1,29,18,0.15649442052146095
2015,1,29,19,0.16876902257688445
2015,1,29,20,0.17696827115312908
2015,1,29,21,0.18097820193439168
2015,1,29,22,0.1834041714258858
2015,1,29,23,0.1786218145276683
2015,1,29,24,0.17014629538621734
2015,1,30,1,0.15780521154650423
2015,1,30,2,0.14428338860053025
2015,1,30,3,0.13642784329855165
2015,1,30,4,0.13021413818149563
2015,1,30,5,0.1251097577937382
2015,1,30,6,0.11799350585749922
2015,1,30,7,0.111006096828746
2015,1,30,8,0.10509880566422383
2015,1,30,9,0.09820040965150344
2015,1,30,10,0.08755744233177787
2015,1,30,11,0.0701020161027967
2015,1,30,12,0.068147670204534
2015,1,30,13,0.08441049924098973
2015,1,30,14,0.10766666779813393
2015,1,30,15,0.12836001035896827
2015,1,30,16,0.14680648252373452
2015,1,30,17,0.16382891727426316
2015,1,30,18,0.18120885518847313
2015,1,30,19,0.19441407915610093
2015,1,30,20,0.20354830032457671
2015,1,30,21,0.20730622144429467
2015,1,30,22,0.20496603852256504
2015,1,30,23,0.1928959495539798
2015,1,30,24,0.17861442861028576
2015,1,31,1,0.1637039681806037
2015,1,31,2,0.14653131526848345
2015,1,31,3,0.13755928054627545
2015,1,31,4,0.13285676210137537
2015,1,31,5,0.1314994173145679
2015,1,31,6,0.1310866541767528
2015,1,31,7,0.13079419199530318
2015,1,31,8,0.13392265160276748
2015,1,31,9,0.13589497317254998
2015,1,31,10,0.13185503600469334
2015,1,31,11,0.11876517172335878
2015,1,31,12,0.1385028597424408
2015,1,31,13,0.16933377025716684
2015,1,31,14,0.18735495967464288
2015,1,31,15,0.19718276167266705
2015,1,31,16,0.2022557442981883
2015,1,31,17,0.20919434398471176
2015,1,31,18,0.21752710385357274
2015,1,31,19,0.22514378733038592
2015,1,31,20,0.2317673680400491
2015,1,31,21,0.23509895300301115
2015,1,31,22,0.23321723836533867
2015,1,31,23,0.22135779467116695
2015,1,31,24,0.20105571280135692
2015,2,1,1,0.175647457470251
2015,2,1,2,0.1492797551849726
2015,2,1,3,0.13023463735379626
2015,2,1,4,0.11904658678842107
2015,2,1,5,0.11417928850600174
2015,2,1,6,0.11472511915464953
2015,2,1,7,0.11640057683101976
2015,2,1,8,0.11972661522840876
2015,2,1,9,0.12674369105855565
2015,2,1,10,0.12585837820863782
2015,2,1,11,0.11115163750816173
2015,2,1,12,0.12011451398372677
2015,2,1,13,0.13290614964309858
2015,2,1,14,0.14109022746940017
2015,2,1,15,0.1520298036209459
2015,2,1,16,0.1668216989520967
2015,2,1,17,0.18430518125936185
2015,2,1,18,0.2027301054610324
2015,2,1,19,0.21780740243709082
2015,2,1,20,0.22881594069136924
2015,2,1,21,0.23130326020510378
2015,2,1,22,0.22538960066448044
2015,2,1,23,0.2170814465225142
2015,2,1,24,0.21365573965351944
2015,2,2,1,0.1943269115213432
